,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
363,HCN1_code_potential_somatic,ENSG00000163497,363,-1.0,1.396706179872255,-0.26567493056812325,2.632663727496636e-10,3.3421730692067553,2.1936460775329607,1.0
368,HCN1_code_potential_somatic,ENSG00000163497,368,-1.0,1.396706179872255,-0.2799891086086114,2.5004418102251358e-11,2.2645760911316817,1.3574371414297324,1.0
367,HCN1_code_potential_somatic,ENSG00000163497,367,-1.0,1.396706179872255,-0.2748689275683561,5.896715648202729e-11,2.359074560141394,1.472442651268018,1.0
884,HCN1_code_potential_somatic,ENSG00000139083,884,1.0,2.4217075441320346,-0.21474923465985488,3.8749813925423966e-07,-3.048641340931618,1.9768179915783546,1.0
886,HCN1_code_potential_somatic,ENSG00000139083,886,1.0,2.4217075441320346,-0.2569890541939503,1.027676974093145e-09,-2.778049221400208,1.7533691207394457,1.0
881,HCN1_code_potential_somatic,ENSG00000139083,881,1.0,2.4217075441320346,-0.2102080548281273,6.86336995117285e-07,-2.6593019657117223,1.6761816067799695,1.0
74,HCN1_code_potential_somatic,ENSG00000213928,74,1.0,2.3371471177036636,0.17888341534174573,2.5310613819183124e-05,2.4935385884506895,1.564004502449323,1.0
284,HCN1_code_potential_somatic,ENSG00000072310,284,1.0,1.392327569048436,0.23808938373702415,1.6795208407915718e-08,2.6542386396735433,1.6668864817943492,1.0
282,HCN1_code_potential_somatic,ENSG00000072310,282,1.0,1.392327569048436,0.3722129700097792,1.8897356559465879e-19,2.991355692921439,1.924849625254527,1.0
3199,HCN1_code_potential_somatic,ENSG00000171634,3199,1.0,1.3212387709859779,0.22240529765666606,1.4365473879053882e-07,2.6130675514946122,1.622572653831968,1.0
3200,HCN1_code_potential_somatic,ENSG00000171634,3200,1.0,1.3212387709859779,0.2508470094839249,2.61299671137318e-09,2.5673972220531094,1.5937233365282453,1.0
1010,HCN1_code_potential_somatic,ENSG00000068323,1010,1.0,1.6231807779206446,0.26806786459544474,1.793243141557769e-10,2.275437853674037,1.3890822297165957,1.0
3008,HCN1_code_potential_somatic,ENSG00000171940,3008,1.0,1.5769746539209784,0.649163979417285,7.017423356659764e-67,2.5077775104827014,1.5335413458315077,1.0
123,HCN1_code_potential_somatic,ENSG00000196843,123,1.0,1.7507321200239252,0.2611355961136187,5.397513505186927e-10,2.6989055532457455,1.7396667008422344,1.0
