,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2411,MST1_code_potential_somatic,ENSG00000198815,2411,1.0,1.778786043855881,0.22339794471817043,1.2597899026040629e-07,6.434110955723576,1.866875310388108,1.0
2424,MST1_code_potential_somatic,ENSG00000198815,2424,1.0,1.778786043855881,0.2975825073609961,1.1431495613541692e-12,8.532093223378723,2.8801944388106273,1.0
2422,MST1_code_potential_somatic,ENSG00000198815,2422,1.0,1.778786043855881,0.2797112143012929,2.620822559397025e-11,5.241300180397977,1.5677622142973724,1.0
2960,MST1_code_potential_somatic,ENSG00000099326,2960,1.0,3.4309048062254335,0.28522921776013527,1.0201303328519375e-11,4.275672042022778,1.4935716886734496,1.0
2952,MST1_code_potential_somatic,ENSG00000099326,2952,1.0,3.4309048062254335,0.6748517573892705,4.433728282902681e-74,13.908540621977357,7.522997809710761,1.0
1489,MST1_code_potential_somatic,ENSG00000129194,1489,1.0,1.796264147084635,0.29701789513758986,1.2663666163298404e-12,4.154944854443949,1.3382085616651724,0.5
3216,MST1_code_potential_somatic,ENSG00000171634,3216,1.0,1.7059211325295915,0.5292690149372491,6.894890492686315e-41,5.924643729194085,1.893201720527147,1.0
3210,MST1_code_potential_somatic,ENSG00000171634,3210,1.0,1.7059211325295915,-0.2920290652426451,3.098438810160869e-12,-4.182370171944389,1.5419552219019976,1.0
2706,MST1_code_potential_somatic,ENSG00000065970,2706,1.0,8.42837925003339,-0.3391613156842976,3.2231586294591895e-16,-5.688063873682653,2.7488617847095096,1.0
2717,MST1_code_potential_somatic,ENSG00000065970,2717,1.0,8.42837925003339,0.2815966822414471,1.902988218551368e-11,5.241300180397977,1.5677622142973724,1.0
1671,MST1_code_potential_somatic,ENSG00000143190,1671,1.0,1.8521354129599203,0.6283377875936546,1.5506344681529434e-61,4.070564284175351,1.5765363116165665,1.0
1675,MST1_code_potential_somatic,ENSG00000143190,1675,1.0,1.8521354129599203,0.49002514759363125,1.9191889527620623e-34,3.9830312865198594,1.4538116325561505,1.0
1839,MST1_code_potential_somatic,ENSG00000112658,1839,1.0,1.4685316607237198,0.43930433182194023,2.919581539654522e-27,5.241300180397977,1.5677622142973724,1.0
3396,MST1_code_potential_somatic,ENSG00000120149,3396,-1.0,1.7962241313075935,-0.17820796615855944,2.7185279708035753e-05,5.247900733952039,2.839975532874592,1.0
3399,MST1_code_potential_somatic,ENSG00000120149,3399,-1.0,1.7962241313075935,0.12252588389376366,0.004071887528659675,-4.128116766410706,2.9992272327027134,1.0
1123,MST1_code_potential_somatic,ENSG00000165804,1123,1.0,3.485298539269279,0.4633506290033928,1.621945660985398e-30,3.804285834109175,1.490051041306286,1.0
1112,MST1_code_potential_somatic,ENSG00000165804,1112,1.0,3.485298539269279,0.40266600806178465,8.912850380793931e-23,7.391603381482395,3.302855279128897,1.0
1117,MST1_code_potential_somatic,ENSG00000165804,1117,1.0,3.485298539269279,0.4828549442435403,2.359799445956446e-33,6.28381611427833,2.2817566182569555,1.0
643,MST1_code_potential_somatic,ENSG00000071564,643,1.0,1.5519340583300463,0.4571619160997757,1.182367072171057e-29,6.882356223817771,2.663392521316541,1.0
646,MST1_code_potential_somatic,ENSG00000071564,646,1.0,1.5519340583300463,0.4211067989214106,5.775915820959049e-25,4.346532448413911,1.4565809701775354,1.0
