,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2597,FFAR2_code_potential_somatic,ENSG00000087903,2597,-1.0,1.7047319242526118,0.5134481327144256,3.450302845570539e-38,-3.953221024613083,1.350872878435729,1.0
2602,FFAR2_code_potential_somatic,ENSG00000087903,2602,-1.0,1.7047319242526118,0.40086724087503744,1.433083479882713e-22,-3.854779526374185,1.3332738118613034,1.0
2601,FFAR2_code_potential_somatic,ENSG00000087903,2601,-1.0,1.7047319242526118,0.4393491041201672,2.880696229003802e-27,-7.457242386934243,2.5099803976515553,1.0
3514,FFAR2_code_potential_somatic,ENSG00000105991,3514,-1.0,4.180513328922716,0.28755586192906624,6.8100213599091565e-12,-3.5479819459016735,1.5433837116127318,1.0
1772,FFAR2_code_potential_somatic,ENSG00000197063,1772,1.0,1.5295805675889824,0.5323513032858711,1.976415977689214e-41,2.9649969358417554,1.626359996366379,1.0
1491,FFAR2_code_potential_somatic,ENSG00000129194,1491,-1.0,1.7047319242526118,-0.2818553261206182,1.8208992676878206e-11,2.868647017260158,2.143444664977448,0.5
1281,FFAR2_code_potential_somatic,ENSG00000118263,1281,1.0,2.113611879238608,0.6239234869132542,1.8688886779902213e-60,5.196006171211253,2.817759673640242,1.0
1288,FFAR2_code_potential_somatic,ENSG00000118263,1288,1.0,2.113611879238608,0.4449642357569221,5.275683015253646e-28,4.262482383801688,1.7893751151826816,1.0
1291,FFAR2_code_potential_somatic,ENSG00000118263,1291,1.0,2.113611879238608,-0.13716642541398152,0.0012869303439327464,-3.5558885862856044,1.376262437979393,1.0
545,FFAR2_code_potential_somatic,ENSG00000169136,545,1.0,1.8189716571199095,0.3903781268510046,2.1586116099870858e-21,4.136772664475104,1.4461371139880423,1.0
