,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1313,MUC17_code_potential_somatic,ENSG00000125952,1313,1.0,2.0953052513555375,0.6383058949876683,4.830752998599309e-64,3.205057115476935,2.417012420461882,1.0
1308,MUC17_code_potential_somatic,ENSG00000125952,1308,1.0,2.0953052513555375,0.293091131242117,2.5647925652965465e-12,2.861461481677406,2.0487873663693366,1.0
1316,MUC17_code_potential_somatic,ENSG00000125952,1316,1.0,2.0953052513555375,0.41974138966359315,8.47913416258375e-25,2.662433603406844,1.8897181729000776,1.0
1596,MUC17_code_potential_somatic,ENSG00000185811,1596,1.0,2.1354667979076156,0.29259323995173636,2.8027125371516682e-12,2.4842476881329865,1.6830420108156503,1.0
1585,MUC17_code_potential_somatic,ENSG00000185811,1585,1.0,2.1354667979076156,0.40857361801806463,1.835320516994237e-23,3.0249772763201923,2.224773047690835,1.0
1595,MUC17_code_potential_somatic,ENSG00000185811,1595,1.0,2.1354667979076156,0.45970832233167136,5.247039673838221e-30,2.108638414840673,1.3366971981373656,1.0
221,MUC17_code_potential_somatic,ENSG00000020633,221,1.0,2.118687492019468,0.6379715611320159,5.8828214436437776e-64,2.914010960326086,2.1091290787241075,1.0
228,MUC17_code_potential_somatic,ENSG00000020633,228,1.0,2.118687492019468,0.3442018451874556,1.0956935832425158e-16,2.5674681101583854,1.7656632126872343,1.0
227,MUC17_code_potential_somatic,ENSG00000020633,227,1.0,2.118687492019468,0.4475187360036436,2.4116916755157605e-28,2.3955326483180297,1.6036372022947007,1.0
506,MUC17_code_potential_somatic,ENSG00000120690,506,1.0,1.385630559384623,0.6316443020286737,2.3401461848474217e-62,2.614381292109737,1.8163021094043241,1.0
528,MUC17_code_potential_somatic,ENSG00000120690,528,1.0,1.385630559384623,0.5146372237033298,2.1871123933028906e-38,2.964637373157516,2.164316291402463,1.0
514,MUC17_code_potential_somatic,ENSG00000120690,514,1.0,1.385630559384623,0.720242482100378,9.169289141148163e-89,2.2138430289060382,1.4334907542743638,1.0
520,MUC17_code_potential_somatic,ENSG00000120690,520,1.0,1.385630559384623,0.37499060255711075,9.710966326774683e-20,2.5465714665846435,1.7741455827233688,1.0
512,MUC17_code_potential_somatic,ENSG00000120690,512,1.0,1.385630559384623,0.24369744222568787,7.508492884907923e-09,2.143074758419837,1.3971833831728802,1.0
505,MUC17_code_potential_somatic,ENSG00000120690,505,1.0,1.385630559384623,0.593719832020754,1.682613800120794e-53,2.7584099897040755,1.9512432663585013,1.0
515,MUC17_code_potential_somatic,ENSG00000120690,515,1.0,1.385630559384623,0.5845918979494944,1.5342715639809988e-51,2.212691828919429,1.4193621979730167,1.0
344,MUC17_code_potential_somatic,ENSG00000159216,344,1.0,2.1337626333894346,0.46056329822208036,3.988216844167444e-30,2.9899062477603793,2.185847580350376,1.0
349,MUC17_code_potential_somatic,ENSG00000159216,349,1.0,2.1337626333894346,0.5700792564473387,1.503842326774578e-48,2.091609921235475,1.3138643919999156,1.0
346,MUC17_code_potential_somatic,ENSG00000159216,346,1.0,2.1337626333894346,0.6165858614186533,1.0733277171175652e-58,3.0311706837208487,2.230321478147636,1.0
348,MUC17_code_potential_somatic,ENSG00000159216,348,1.0,2.1337626333894346,0.3131232345841649,6.247962558606434e-14,2.3071897725790933,1.5174800446702281,1.0
2188,MUC17_code_potential_somatic,ENSG00000132170,2188,1.0,1.7992905325126753,0.38661812882856933,5.574890332489311e-21,2.672235638110071,1.8666161199323075,1.0
2197,MUC17_code_potential_somatic,ENSG00000132170,2197,1.0,1.7992905325126753,0.4633611293469509,1.616432207712841e-30,2.179774389244276,1.4048596565937215,1.0
2186,MUC17_code_potential_somatic,ENSG00000132170,2186,1.0,1.7992905325126753,0.45265675827997665,4.895182796667773e-29,3.2704098851617776,2.4850780032405906,1.0
2195,MUC17_code_potential_somatic,ENSG00000132170,2195,1.0,1.7992905325126753,0.4387491990753573,3.447069013165574e-27,2.6641989143496123,1.8653062046982614,1.0
2191,MUC17_code_potential_somatic,ENSG00000132170,2191,1.0,1.7992905325126753,0.41826857064146233,1.2803951378042436e-24,2.096469782190452,1.315948130627543,1.0
163,MUC17_code_potential_somatic,ENSG00000178573,163,1.0,2.017905518835417,0.4531010540667795,4.2591906544578275e-29,2.548477398452307,1.7611989273829927,1.0
158,MUC17_code_potential_somatic,ENSG00000178573,158,1.0,2.017905518835417,0.4564464343567742,1.4837418012313657e-29,2.542655128218404,1.7334054907693641,1.0
155,MUC17_code_potential_somatic,ENSG00000178573,155,1.0,2.017905518835417,0.437889848041799,4.454969881791262e-27,2.696244518362209,1.894227427642619,1.0
162,MUC17_code_potential_somatic,ENSG00000178573,162,1.0,2.017905518835417,0.2684168551806471,1.6950426323978102e-10,2.3397302225556595,1.547245370359834,1.0
166,MUC17_code_potential_somatic,ENSG00000178573,166,1.0,2.017905518835417,0.5169340280185626,9.020489212937334e-39,2.6670136694289095,1.8676672048531664,1.0
154,MUC17_code_potential_somatic,ENSG00000178573,154,1.0,2.017905518835417,0.6056710459662019,3.657733594393192e-56,3.015666236559866,2.211035185417792,1.0
165,MUC17_code_potential_somatic,ENSG00000178573,165,1.0,2.017905518835417,0.5041632039231617,1.1409910202983428e-36,2.7779100624055713,1.970473059035586,1.0
171,MUC17_code_potential_somatic,ENSG00000178573,171,1.0,2.017905518835417,0.3972264655034182,3.7145130551871923e-22,4.267088439213307,3.5920349362678,1.0
460,MUC17_code_potential_somatic,ENSG00000172216,460,1.0,1.8244248847539513,0.7538666239069344,1.1372637327826006e-101,3.3736102926070637,2.602698064151374,1.0
461,MUC17_code_potential_somatic,ENSG00000172216,461,1.0,1.8244248847539513,0.4964177421680016,1.9478677986042713e-35,2.557019958653535,1.7592482696322063,1.0
469,MUC17_code_potential_somatic,ENSG00000172216,469,1.0,1.8244248847539513,0.6394314005628039,2.4840885724924715e-64,2.2316740052339257,1.4511839602310093,1.0
470,MUC17_code_potential_somatic,ENSG00000172216,470,1.0,1.8244248847539513,0.7912697226895726,9.865638401480642e-119,3.07428621498082,2.2691770719754647,1.0
465,MUC17_code_potential_somatic,ENSG00000172216,465,1.0,1.8244248847539513,0.6702363459621111,9.855673053377899e-73,2.139127865201703,1.3605243032505727,1.0
472,MUC17_code_potential_somatic,ENSG00000172216,472,1.0,1.8244248847539513,0.7355169089438647,2.210997179429216e-94,2.9866732497621653,2.1847125063503956,1.0
458,MUC17_code_potential_somatic,ENSG00000172216,458,1.0,1.8244248847539513,0.6437152490583052,1.92593106774297e-65,2.262795339698399,1.4632095166679917,1.0
457,MUC17_code_potential_somatic,ENSG00000172216,457,1.0,1.8244248847539513,0.7148546391502247,7.166896573166083e-87,2.869876093611735,2.0641692543981702,1.0
1756,MUC17_code_potential_somatic,ENSG00000116017,1756,1.0,1.5335604367836808,0.23651717604635378,2.0972385889158484e-08,3.304198287594002,2.5244589734731244,1.0
1764,MUC17_code_potential_somatic,ENSG00000116017,1764,1.0,1.5335604367836808,0.1869322932743039,1.0584889123044665e-05,2.7131725203823622,1.9048794603059978,1.0
1758,MUC17_code_potential_somatic,ENSG00000116017,1758,1.0,1.5335604367836808,0.2685184314207614,1.66745895491763e-10,2.8247130068925457,2.015447092397047,1.0
1755,MUC17_code_potential_somatic,ENSG00000116017,1755,1.0,1.5335604367836808,0.3221048201170832,1.075261721019302e-14,2.1564575700287683,1.3778747607115154,1.0
1768,MUC17_code_potential_somatic,ENSG00000116017,1768,1.0,1.5335604367836808,0.33234491557687323,1.3442560533141814e-15,2.425839314415735,1.6306723587531389,1.0
1769,MUC17_code_potential_somatic,ENSG00000116017,1769,1.0,1.5335604367836808,0.14437133823305617,0.0006996825524629589,3.4225243246668033,2.653479139285713,1.0
