,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1288,ZBBX_code_potential_somatic,ENSG00000118263,1288,1.0,1.6229114009167642,0.4449642357569221,5.275683015253646e-28,3.8979916924357974,1.576053355214154,0.6666666666666666
1282,ZBBX_code_potential_somatic,ENSG00000118263,1282,1.0,1.6229114009167642,0.06421849698228148,0.1332433826249929,5.096261185330173,2.0967385816277786,0.6666666666666666
1303,ZBBX_code_potential_somatic,ENSG00000197905,1303,1.0,1.4255575666496378,0.25615704780507453,1.167835252445955e-09,8.866474847132286,5.975895992140256,1.0
