,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
960,WDR90_code_potential_somatic,ENSG00000101412,960,1.0,1.4562365174400462,0.6491518019355196,7.070099083657812e-67,4.646286802977017,2.074032669456556,1.0
970,WDR90_code_potential_somatic,ENSG00000101412,970,1.0,1.4562365174400462,0.2803087859364232,2.3686298581518834e-11,6.11998949737856,3.4376808856119894,1.0
1111,WDR90_code_potential_somatic,ENSG00000100105,1111,1.0,1.5491668446305749,0.12216478874584845,0.004183167032389262,5.8967994872712,2.3482416454281565,1.0
890,WDR90_code_potential_somatic,ENSG00000154727,890,-1.0,1.3049189738032048,0.20797126289309115,9.053721566488346e-07,-3.6991012831774555,1.581995552610074,1.0
3678,WDR90_code_potential_somatic,ENSG00000106689,3678,1.0,3.6598752009358115,-0.16334946959045818,0.00012252904168881456,-2.64731454562635,1.4583490388792233,1.0
3681,WDR90_code_potential_somatic,ENSG00000106689,3681,1.0,3.6598752009358115,-0.07279895480746928,0.08865267595093068,-3.1501759090133823,2.28020299537337,1.0
2188,WDR90_code_potential_somatic,ENSG00000132170,2188,-1.0,1.4612333856314055,0.38661812882856933,5.574890332489311e-21,-4.015711875023847,2.0388599352556365,1.0
2197,WDR90_code_potential_somatic,ENSG00000132170,2197,-1.0,1.4612333856314055,0.4633611293469509,1.616432207712841e-30,-3.5776270253936673,1.633855851399496,1.0
2186,WDR90_code_potential_somatic,ENSG00000132170,2186,-1.0,1.4612333856314055,0.45265675827997665,4.895182796667773e-29,-5.74576965896135,3.1075095705734013,1.0
2195,WDR90_code_potential_somatic,ENSG00000132170,2195,-1.0,1.4612333856314055,0.4387491990753573,3.447069013165574e-27,-3.090204538618237,1.424559002475573,1.0
2192,WDR90_code_potential_somatic,ENSG00000132170,2192,-1.0,1.4612333856314055,0.17434478767685516,4.070245726425978e-05,-3.2320030298883884,1.522162997329611,1.0
2191,WDR90_code_potential_somatic,ENSG00000132170,2191,-1.0,1.4612333856314055,0.41826857064146233,1.2803951378042436e-24,-3.0425722296771887,1.3884618043082981,1.0
568,WDR90_code_potential_somatic,ENSG00000090447,568,1.0,1.502759549033203,-0.1485485061547691,0.00048507395933554377,-2.9823502696654582,1.3309189785568452,1.0
2887,WDR90_code_potential_somatic,ENSG00000125482,2887,1.0,1.4986820489741315,0.6821702780921197,2.88366451140532e-76,3.6587950890185392,1.7364747959962148,1.0
2889,WDR90_code_potential_somatic,ENSG00000125482,2889,1.0,1.4986820489741315,-0.16296555077911457,0.0001271781546095697,-6.28095693320016,3.378874387533443,1.0
2533,WDR90_code_potential_somatic,ENSG00000177732,2533,1.0,1.502759549033203,-0.31846557604556625,2.2093924051452993e-14,-5.713017515937226,3.681620088088392,1.0
2532,WDR90_code_potential_somatic,ENSG00000177732,2532,1.0,1.502759549033203,-0.24271463923626918,8.658729635365614e-09,-5.2928481655155135,4.665767227210792,1.0
1889,WDR90_code_potential_somatic,ENSG00000185697,1889,1.0,1.5781968194102625,0.5169485389100075,8.969962979303061e-39,3.6784866772292864,1.6790998853514731,1.0
3105,WDR90_code_potential_somatic,ENSG00000184486,3105,1.0,2.5355841212532613,-0.3063553985656969,2.2632284740381152e-13,-4.348211868738586,2.003233856765442,1.0
3112,WDR90_code_potential_somatic,ENSG00000184486,3112,1.0,2.5355841212532613,-0.22947261222369789,5.56624537586132e-08,-3.4154139672794828,1.623803661887392,1.0
