,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1313,RYR1_code_potential_somatic,ENSG00000125952,1313,1.0,2.4298501038798332,0.6383058949876683,4.830752998599309e-64,3.5105490566083364,1.6983709218227514,1.0
1318,RYR1_code_potential_somatic,ENSG00000125952,1318,1.0,2.4298501038798332,0.20678596369491634,1.04722012673564e-06,2.74077932316202,1.3168264328199768,1.0
1307,RYR1_code_potential_somatic,ENSG00000125952,1307,1.0,2.4298501038798332,0.3594368228235468,3.721926650177375e-18,3.36720295113985,1.6157006372144154,1.0
366,RYR1_code_potential_somatic,ENSG00000163497,366,-1.0,2.06950657289403,0.2894018731355593,4.928790824080555e-12,-3.05881063419269,2.183339272764155,1.0
32,RYR1_code_potential_somatic,ENSG00000261678,32,-1.0,3.060297843928865,-0.27645840978820174,4.5265870704530514e-11,3.8167630119993556,2.0021652895573583,1.0
1396,RYR1_code_potential_somatic,ENSG00000125398,1396,1.0,1.3564121658785586,0.3393591450736945,3.0906595458958634e-16,2.865308298750903,1.4197902403429812,1.0
1398,RYR1_code_potential_somatic,ENSG00000125398,1398,1.0,1.3564121658785586,-0.23534412724899675,2.472737776306242e-08,-3.7013769231152693,2.464651769939387,1.0
1399,RYR1_code_potential_somatic,ENSG00000125398,1399,1.0,1.3564121658785586,0.4607348038335296,3.774330828148208e-30,4.18309051013684,2.189215964579765,1.0
239,RYR1_code_potential_somatic,ENSG00000177606,239,1.0,1.9521027949918046,0.36573265381526704,8.713214957431152e-19,2.6990095105573113,1.3489784651443302,1.0
243,RYR1_code_potential_somatic,ENSG00000177606,243,1.0,1.9521027949918046,0.5406951387857389,6.28842195941703e-43,3.0121405286766008,1.507052666430079,1.0
3589,RYR1_code_potential_somatic,ENSG00000100219,3589,1.0,1.455528447994806,0.5402038831291346,7.72438309390268e-43,4.297457873750467,2.0859913354731145,1.0
3592,RYR1_code_potential_somatic,ENSG00000100219,3592,1.0,1.455528447994806,0.5456609991791503,7.714493003452229e-44,3.0284220362277483,1.4582010569925827,1.0
3595,RYR1_code_potential_somatic,ENSG00000100219,3595,1.0,1.455528447994806,-0.3537741479645704,1.336852590284684e-17,-2.8559046729724775,1.4116431716596596,1.0
3395,RYR1_code_potential_somatic,ENSG00000120149,3395,-1.0,2.500554203478594,-0.23399286428736177,2.986127935632948e-08,3.162450000775128,1.649958634834069,1.0
3397,RYR1_code_potential_somatic,ENSG00000120149,3397,-1.0,2.500554203478594,-0.34445275964706307,1.0378613315743383e-16,4.234177484184764,2.0192147645520127,1.0
3189,RYR1_code_potential_somatic,ENSG00000176165,3189,1.0,1.9945383101558967,0.35657285411807066,7.128843507972646e-18,2.961159874548814,1.523785643084323,1.0
3179,RYR1_code_potential_somatic,ENSG00000176165,3179,1.0,1.9945383101558967,0.5844367991248547,1.654511029519718e-51,5.683813356904009,3.011086379418532,1.0
2943,RYR1_code_potential_somatic,ENSG00000152977,2943,1.0,1.6770888061417994,0.08767145183364804,0.04020840633619236,3.0372028234735473,1.4617045499727264,1.0
2393,RYR1_code_potential_somatic,ENSG00000092067,2393,-1.0,1.3491648395336973,-0.10969667284974915,0.010174872037970795,2.795536173823006,1.3748371275505638,1.0
2394,RYR1_code_potential_somatic,ENSG00000092067,2394,-1.0,1.3491648395336973,-0.28520446583573467,1.024504973642639e-11,6.432293894424397,3.5896849223156417,1.0
2483,RYR1_code_potential_somatic,ENSG00000106511,2483,1.0,1.359678982371515,0.33005810117183104,2.153344456756267e-15,4.637999802422902,4.5562048192790385,1.0
2477,RYR1_code_potential_somatic,ENSG00000106511,2477,1.0,1.359678982371515,0.25498224895045785,1.3978122286738315e-09,2.9851639249286177,1.4668596008874994,1.0
2476,RYR1_code_potential_somatic,ENSG00000106511,2476,1.0,1.359678982371515,0.30256995179394364,4.582983422097991e-13,6.666187687792669,3.25234650138772,1.0
2484,RYR1_code_potential_somatic,ENSG00000106511,2484,1.0,1.359678982371515,0.3815883184261269,1.946245305429649e-20,3.5173071550246897,1.8273490418548255,1.0
1982,RYR1_code_potential_somatic,ENSG00000179348,1982,-1.0,1.404621753169307,0.2654395702676064,2.7334275585083713e-10,-4.987639988753556,2.6709668229564483,1.0
1977,RYR1_code_potential_somatic,ENSG00000179348,1977,-1.0,1.404621753169307,-0.27773576425036994,3.655476434820277e-11,2.7147056303429205,1.38886996277969,1.0
