,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2201,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2201,1.0,1.9364142564084952,0.3049596549820448,2.9391888289980374e-13,2.2011784158349004,1.5223404126000863,1.0
2207,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2207,1.0,1.9364142564084952,0.40309790760966463,7.948869748237142e-23,2.3701323935545617,1.7082212294755288,1.0
3676,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000170370,3676,1.0,1.6535134315171207,-0.24996045964378896,2.9837283379059956e-09,-2.6501570263540106,2.0581670817180573,1.0
2604,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2604,1.0,2.2781489684954606,0.4409405624406941,1.786267814487868e-27,2.672289492616344,2.0575109703882517,1.0
2602,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2602,1.0,2.2781489684954606,0.40086724087503744,1.433083479882713e-22,2.09654794575318,1.4150743878012972,1.0
2598,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2598,1.0,2.2781489684954606,0.36823574612998544,4.848065539250322e-19,2.11696184162243,1.4360223390564348,1.0
2599,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2599,1.0,2.2781489684954606,0.3299908698054381,2.183250779018185e-15,3.1378947225864127,2.658056780615714,1.0
366,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,3.745098642069245,0.2894018731355593,4.928790824080555e-12,-3.7940181500764214,3.714599811171134,1.0
364,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,364,-1.0,3.745098642069245,-0.29843019019556005,9.798844265767807e-13,2.2323809854614565,1.5642800755051867,1.0
363,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,363,-1.0,3.745098642069245,-0.26567493056812325,2.632663727496636e-10,2.0697933443561816,1.3891287013520104,1.0
32,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000261678,32,-1.0,3.2780743069985268,-0.27645840978820174,4.5265870704530514e-11,2.1661360624196173,1.4880922596486401,1.0
514,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,514,1.0,1.490784995098281,0.720242482100378,9.169289141148163e-89,2.578078507250863,1.9482232763885077,1.0
513,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,513,1.0,1.490784995098281,0.5715665134418617,7.541806748598516e-49,2.3648147115683003,1.7052186288998585,1.0
515,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,515,1.0,1.490784995098281,0.5845918979494944,1.5342715639809988e-51,2.0763636981053355,1.3957836484204735,1.0
509,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,509,1.0,1.490784995098281,0.5888866843028687,1.8685424437953998e-52,2.534932181630405,1.8974526391323598,1.0
526,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,526,1.0,1.490784995098281,0.2089590243780789,8.01437166323556e-07,2.681789744303549,2.0700767692951674,1.0
518,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,518,1.0,1.490784995098281,0.3978308186104298,3.173913575693393e-22,2.6574240836759895,2.043963303329686,1.0
2960,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2960,1.0,1.862467433609348,0.28522921776013527,1.0201303328519375e-11,2.4452779615410085,1.796976314072475,1.0
2952,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2952,1.0,1.862467433609348,0.6748517573892705,4.433728282902681e-74,3.3108539854127406,2.9048759703507634,1.0
3514,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105991,3514,1.0,1.4062719245571542,0.28755586192906624,6.8100213599091565e-12,2.2241956817684194,1.5503256658943414,1.0
3515,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105991,3515,1.0,1.4062719245571542,0.26456954836373886,3.139552712885348e-10,2.0014309017179843,1.3195937258904977,1.0
2101,SIGNALING_EVENTS_MEDIATED_BY_TCPTP_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2101,1.0,2.264227458374059,0.2938920011955808,2.222919856400888e-12,1.9870513984860656,1.3086540489778324,1.0
