,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
366,CPNE7_code_potential_somatic,ENSG00000163497,366,-1.0,1.6912566873007053,0.2894018731355593,4.928790824080555e-12,-4.408564713219625,2.200065927506978,1.0
3522,CPNE7_code_potential_somatic,ENSG00000153234,3522,-1.0,1.8047936850869764,0.17118411134680978,5.626856667007211e-05,-3.646711397545167,3.212983382620255,1.0
2273,CPNE7_code_potential_somatic,ENSG00000165030,2273,-1.0,1.4272518857295582,0.1212984374832514,0.004461454952884565,-2.876611608097576,1.3622846283874954,1.0
3018,CPNE7_code_potential_somatic,ENSG00000166949,3018,1.0,1.6668676622553111,0.42921437669122076,5.698347905305046e-26,4.1908880909754185,1.5335876244983606,1.0
