,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3244,ZAN_code_potential_somatic,ENSG00000025434,3244,-1.0,1.4855041343799318,0.23516102750820214,2.536933644560716e-08,-9.307602036782898,2.3677288878498164,1.0
32,ZAN_code_potential_somatic,ENSG00000261678,32,-1.0,2.2982852909100067,-0.27645840978820174,4.5265870704530514e-11,6.167077244392992,1.8150436593647856,1.0
638,ZAN_code_potential_somatic,ENSG00000115844,638,-1.0,4.411963643517822,-0.29335108766423285,2.4485398762962622e-12,4.75315245630954,1.4905573584617962,1.0
639,ZAN_code_potential_somatic,ENSG00000115844,639,-1.0,4.411963643517822,0.24863172866937241,3.6366861171739948e-09,-6.682563791417109,9.803078557193807,1.0
74,ZAN_code_potential_somatic,ENSG00000213928,74,1.0,6.3581294427734285,0.17888341534174573,2.5310613819183124e-05,3.9577298541803447,1.3872259767955089,1.0
1546,ZAN_code_potential_somatic,ENSG00000173404,1546,-1.0,3.9254891967776953,0.418613404840673,1.1628277981738513e-24,-14.122742726749564,21.021382717048773,1.0
1547,ZAN_code_potential_somatic,ENSG00000173404,1547,-1.0,3.9254891967776953,0.357370807309435,5.952044823480266e-18,-7.239254770583734,2.455133581974308,1.0
2282,ZAN_code_potential_somatic,ENSG00000118689,2282,1.0,1.7543042156672295,0.2465471187968765,4.949360656703986e-09,4.143566249652019,1.325326320575294,1.0
2300,ZAN_code_potential_somatic,ENSG00000118689,2300,1.0,1.7543042156672295,0.328233593559556,3.127140481836837e-15,3.997897933312787,1.41048162032481,1.0
2285,ZAN_code_potential_somatic,ENSG00000118689,2285,1.0,1.7543042156672295,0.36174857554453943,2.192026586228512e-18,4.290291539536626,1.3698382133226636,1.0
2291,ZAN_code_potential_somatic,ENSG00000118689,2291,1.0,1.7543042156672295,-0.33896458008068786,3.3604576610767404e-16,-8.057902314142595,3.046178113722553,1.0
2289,ZAN_code_potential_somatic,ENSG00000118689,2289,1.0,1.7543042156672295,0.6409212826432166,1.0255208479425349e-64,5.287390962951925,3.2821512074473405,1.0
2286,ZAN_code_potential_somatic,ENSG00000118689,2286,1.0,1.7543042156672295,0.3691780061262213,3.882791659267247e-19,4.4528840919774,2.073475499476062,1.0
2541,ZAN_code_potential_somatic,ENSG00000177732,2541,-1.0,7.921973782082505,0.3678287119790034,5.334864101638348e-19,-4.393688191857766,1.4716297781667838,1.0
1096,ZAN_code_potential_somatic,ENSG00000176887,1096,-1.0,1.318962547832846,0.6240930966293388,1.6996737217440208e-60,-4.585744010484523,2.6446805904312742,0.5
3574,ZAN_code_potential_somatic,ENSG00000253293,3574,-1.0,3.848900239748545,0.29086017283127985,3.811496087124064e-12,-4.124994307444919,1.635097326105368,1.0
196,ZAN_code_potential_somatic,ENSG00000125820,196,-1.0,1.9003259991685808,0.6110351173052444,2.1427077529094173e-57,-4.201359318909292,1.8535802580523502,1.0
197,ZAN_code_potential_somatic,ENSG00000125820,197,-1.0,1.9003259991685808,0.28945443933743714,4.883454663200465e-12,-3.140391451410714,1.623863175535301,1.0
3442,ZAN_code_potential_somatic,ENSG00000140044,3442,1.0,1.6515866245826683,-0.18654873905822275,1.1043333527813612e-05,-3.7489785896453376,1.3353941582533457,0.3333333333333333
1548,ZAN_code_potential_somatic,ENSG00000123364,1548,-1.0,1.5168921910018385,0.45285051907844587,4.607026336387008e-29,-7.284973374985106,3.474406840600893,1.0
2710,ZAN_code_potential_somatic,ENSG00000065970,2710,1.0,2.3719610564355436,0.5400250126933841,8.324348036105775e-43,4.099133821322341,1.6484671263491342,1.0
2715,ZAN_code_potential_somatic,ENSG00000065970,2715,1.0,2.3719610564355436,0.45040939308232997,9.86600411668686e-29,6.187762883265919,2.309340868906151,1.0
2700,ZAN_code_potential_somatic,ENSG00000065970,2700,1.0,2.3719610564355436,0.3363238165948742,5.865819756629841e-16,4.5998550584675355,1.4568055758841336,1.0
2451,ZAN_code_potential_somatic,ENSG00000160199,2451,-1.0,3.542292311094701,0.3312488692989424,1.6856757292169836e-15,-5.426364541665861,1.8818242667520242,1.0
3748,ZAN_code_potential_somatic,ENSG00000128713,3748,-1.0,2.0041112645204833,0.38202481270608896,1.7476344049928133e-20,-4.882060006245324,1.820585910085858,1.0
3762,ZAN_code_potential_somatic,ENSG00000123388,3762,-1.0,3.4113386181361887,0.36996947054604434,3.2203666637106646e-19,-4.882060006245324,1.820585910085858,1.0
2565,ZAN_code_potential_somatic,ENSG00000175745,2565,-1.0,4.181143202483084,0.4047934943371429,5.0633719300263606e-23,-3.426400282983759,1.5701513583232871,1.0
2572,ZAN_code_potential_somatic,ENSG00000175745,2572,-1.0,4.181143202483084,0.24496200443391591,6.244680347417678e-09,-7.997023591881481,3.893537069966064,1.0
1552,ZAN_code_potential_somatic,ENSG00000182568,1552,-1.0,3.253804580188189,0.28307759527840387,1.477471382374854e-11,-4.749252030943442,1.9416214922771187,1.0
671,ZAN_code_potential_somatic,ENSG00000130675,671,-1.0,1.4794378407543074,-0.368869833236399,4.1755659120516077e-19,4.3674619038674605,1.4655184004534696,1.0
