,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
887,OR13C8_code_potential_somatic,ENSG00000139083,887,-1.0,1.3397272385683463,-0.2978660166370652,1.0857836483659426e-12,5.2252488170927895,1.5114806657317805,1.0
886,OR13C8_code_potential_somatic,ENSG00000139083,886,-1.0,1.3397272385683463,-0.2569890541939503,1.027676974093145e-09,8.892086276749982,2.318643038730358,1.0
287,OR13C8_code_potential_somatic,ENSG00000072310,287,-1.0,9.032484765256006,0.31372933774843614,5.558708972596834e-14,-3.9589091586577667,1.3302207911051764,1.0
2952,OR13C8_code_potential_somatic,ENSG00000099326,2952,-1.0,1.9054663913288206,0.6748517573892705,4.433728282902681e-74,-7.028453945934033,3.985064191168384,1.0
986,OR13C8_code_potential_somatic,ENSG00000185129,986,-1.0,20.340615863787978,0.3376170359907296,4.468298620083105e-16,-11.32509958408169,6.17126335325898,1.0
2682,OR13C8_code_potential_somatic,ENSG00000102034,2682,-1.0,3.0565095173745003,0.6909881364892289,5.475214196736149e-79,-5.235143516531262,1.6176028594512513,1.0
3002,OR13C8_code_potential_somatic,ENSG00000069011,3002,-1.0,1.3528131954304408,0.1214474199633133,0.004412438885765609,-5.339360822022188,1.7149962102814194,1.0
2947,OR13C8_code_potential_somatic,ENSG00000169016,2947,1.0,1.469689574859191,0.3604231988465373,2.9709430789772162e-18,4.197065554033432,1.3805790491279977,1.0
2979,OR13C8_code_potential_somatic,ENSG00000187079,2979,-1.0,2.550652152935523,0.2199401961682934,1.9851064859228328e-07,-7.647719003893072,2.3557160263783876,1.0
64,OR13C8_code_potential_somatic,ENSG00000166888,64,-1.0,3.504224413873871,0.45420359014038164,3.0126871941239254e-29,-4.474160620686973,1.4301327811629263,1.0
72,OR13C8_code_potential_somatic,ENSG00000166888,72,-1.0,3.504224413873871,0.554509069926965,1.6805051009123327e-45,-5.127569805659938,1.627805673284016,1.0
1503,OR13C8_code_potential_somatic,ENSG00000185591,1503,-1.0,1.3074440676378192,0.19433248331593853,4.592792667883687e-06,-4.436646076910516,1.4019737920987883,1.0
493,OR13C8_code_potential_somatic,ENSG00000068305,493,-1.0,2.574722027186932,0.5455885905600307,7.95616765330567e-44,-12.5448481939319,4.853906001391223,0.5
3468,OR13C8_code_potential_somatic,ENSG00000168505,3468,1.0,1.4600482014348506,-0.2843968775467178,1.1777374303801425e-11,-6.367887929891087,1.8796245572634467,1.0
422,OR13C8_code_potential_somatic,ENSG00000109320,422,-1.0,2.8559491370432064,0.5718680337238952,6.554258150111092e-49,-6.542011313784515,1.915084848217126,1.0
411,OR13C8_code_potential_somatic,ENSG00000109320,411,-1.0,2.8559491370432064,0.7727425956718023,7.149457807593363e-110,-8.150945904496421,2.259094116588788,1.0
418,OR13C8_code_potential_somatic,ENSG00000109320,418,-1.0,2.8559491370432064,0.6785677123040037,3.5024457586996866e-75,-12.431348990322045,5.179545671527868,1.0
420,OR13C8_code_potential_somatic,ENSG00000109320,420,-1.0,2.8559491370432064,0.5262670104654155,2.299882507993785e-40,-4.289551920893826,1.352930372495567,1.0
2351,OR13C8_code_potential_somatic,ENSG00000155959,2351,1.0,1.6282949362264065,0.6798362850601185,1.4597848425820899e-75,5.384611057234327,1.5923975367336831,1.0
