,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3151,RB1_code_potential_somatic,ENSG00000172819,3151,1.0,1.4530132080078648,-0.18191779587288373,1.830144286813987e-05,-2.374245062042177,1.5633333585209206,1.0
740,RB1_code_potential_somatic,ENSG00000196628,740,-1.0,1.723436069872517,0.39610686637153414,4.966761471226056e-22,-2.1262807495594056,1.340428604838274,1.0
742,RB1_code_potential_somatic,ENSG00000196628,742,-1.0,1.723436069872517,0.47882602075553327,9.418682893511253e-33,-2.550236592675205,1.752410901851814,1.0
737,RB1_code_potential_somatic,ENSG00000196628,737,-1.0,1.723436069872517,0.31517379125914946,4.202658102846163e-14,-2.195964312529182,1.3995330212739763,1.0
2167,RB1_code_potential_somatic,ENSG00000124766,2167,-1.0,1.8236444873129627,0.2376913915485506,1.7769218612626782e-08,-6.871513266467573,6.100995139085049,1.0
2174,RB1_code_potential_somatic,ENSG00000124766,2174,-1.0,1.8236444873129627,0.24314187196479,8.139131158477381e-09,-2.3082710851474553,1.4939361268388176,1.0
2158,RB1_code_potential_somatic,ENSG00000124766,2158,-1.0,1.8236444873129627,0.7488274069467211,1.3197331325854062e-99,-2.8105086881186305,1.990303104487491,1.0
234,RB1_code_potential_somatic,ENSG00000135363,234,-1.0,1.765919982256095,-0.31197279069307887,7.794265670481288e-14,2.7649116459444247,1.9268302983275345,1.0
2902,RB1_code_potential_somatic,ENSG00000109381,2902,-1.0,1.6249848765952943,0.36776643910817963,5.413469517792808e-19,-2.4421951373522415,1.6432295313546268,1.0
1255,RB1_code_potential_somatic,ENSG00000089220,1255,-1.0,2.1910735717038743,0.37219430273234255,1.8981686391929371e-19,-2.4644327175808494,1.6392372490636795,1.0
1254,RB1_code_potential_somatic,ENSG00000089220,1254,-1.0,2.1910735717038743,0.14300337680840164,0.0007872211168986471,-2.9371995684430026,2.089631886295183,1.0
1368,RB1_code_potential_somatic,ENSG00000173153,1368,-1.0,1.59535854938543,0.23034727625827844,4.9392784591498005e-08,-2.9401748231746296,2.147108336586555,1.0
1364,RB1_code_potential_somatic,ENSG00000173153,1364,-1.0,1.59535854938543,0.1923991804773529,5.7300573894444355e-06,-3.1520373209651673,2.333477547012892,1.0
1572,RB1_code_potential_somatic,ENSG00000182568,1572,-1.0,2.1302635464647297,0.3595929425149213,3.591695306309245e-18,-3.357684743724329,2.5127209759676323,0.8
1566,RB1_code_potential_somatic,ENSG00000182568,1566,-1.0,2.1302635464647297,-0.24212873464953683,9.423878474541465e-09,2.303867622177503,1.4888947816868277,0.8
1564,RB1_code_potential_somatic,ENSG00000182568,1564,-1.0,2.1302635464647297,0.28365547876936265,1.3379812363408308e-11,-6.467129491171566,5.659707678289905,0.8
1568,RB1_code_potential_somatic,ENSG00000182568,1568,-1.0,2.1302635464647297,0.5572102833072904,5.106351011928883e-46,-2.4745454201591572,1.6569858701384343,0.8
