,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1631,NFIX_code_potential_somatic,ENSG00000028277,1631,-1.0,3.230597317880567,-0.15303601756386634,0.0003237671838138839,5.0119769839420405,1.6122627381574977,1.0
1637,NFIX_code_potential_somatic,ENSG00000028277,1637,-1.0,3.230597317880567,-0.13222893053198753,0.001922421493676959,2.2878120141646563,1.5864936898175528,1.0
1628,NFIX_code_potential_somatic,ENSG00000028277,1628,-1.0,3.230597317880567,-0.2409649465718457,1.1142824862848704e-08,4.043876526719137,2.5340384124220128,1.0
2204,NFIX_code_potential_somatic,ENSG00000169083,2204,1.0,2.5018828540764275,0.1620925638827412,0.00013837408926734533,4.12610048674621,4.2825600941156905,1.0
3056,NFIX_code_potential_somatic,ENSG00000124782,3056,-1.0,5.1565005370624934,0.21086425338145703,6.324104308567523e-07,-3.772459432563572,1.845876169450064,1.0
3053,NFIX_code_potential_somatic,ENSG00000124782,3053,-1.0,5.1565005370624934,-0.37190969967048615,2.031426668079336e-19,5.361016867201781,2.0940073865423674,1.0
3063,NFIX_code_potential_somatic,ENSG00000124782,3063,-1.0,5.1565005370624934,-0.1811925429768489,1.9785768983143e-05,5.012256223063519,1.7331869263110307,1.0
3052,NFIX_code_potential_somatic,ENSG00000124782,3052,-1.0,5.1565005370624934,-0.33779743772658233,4.301413147830727e-16,3.764590099532663,1.3948504393171623,1.0
3059,NFIX_code_potential_somatic,ENSG00000124782,3059,-1.0,5.1565005370624934,0.4756982309181596,2.723821737395236e-32,-5.30497267793063,1.6950567854669718,1.0
1587,NFIX_code_potential_somatic,ENSG00000185811,1587,1.0,3.4762844412815572,0.31388436365402334,5.394745960784327e-14,8.431617523447626,3.8402863095122557,0.3333333333333333
2606,NFIX_code_potential_somatic,ENSG00000196482,2606,1.0,1.324112191152612,0.20315196979517844,1.6275974563501287e-06,5.163864619423368,1.9366778964826001,1.0
2613,NFIX_code_potential_somatic,ENSG00000196482,2613,1.0,1.324112191152612,-0.219451930192841,2.1154992723809475e-07,-3.950767396904729,1.892778740500299,1.0
2611,NFIX_code_potential_somatic,ENSG00000196482,2611,1.0,1.324112191152612,0.11045515562128966,0.009661715435626637,6.470107155772828,8.602182761227546,1.0
221,NFIX_code_potential_somatic,ENSG00000020633,221,1.0,2.7366985089367626,0.6379715611320159,5.8828214436437776e-64,6.062414871224268,2.1237375320962637,1.0
228,NFIX_code_potential_somatic,ENSG00000020633,228,1.0,2.7366985089367626,0.3442018451874556,1.0956935832425158e-16,3.476801435924396,1.3120875532960932,1.0
227,NFIX_code_potential_somatic,ENSG00000020633,227,1.0,2.7366985089367626,0.4475187360036436,2.4116916755157605e-28,4.942388064423047,1.8721600534015934,1.0
230,NFIX_code_potential_somatic,ENSG00000020633,230,1.0,2.7366985089367626,0.4287268399062932,6.561586503023197e-26,3.9624034247666993,1.929154273204418,1.0
1815,NFIX_code_potential_somatic,ENSG00000281306,1815,1.0,1.317838306005339,0.3388296798335871,3.4579084076477964e-16,4.933144714635242,1.774809159812961,1.0
1809,NFIX_code_potential_somatic,ENSG00000281306,1809,1.0,1.317838306005339,0.22371922606342776,1.2072179843400785e-07,5.212191058272302,1.7922866747508241,1.0
3422,NFIX_code_potential_somatic,ENSG00000185022,3422,1.0,1.332504805581221,0.29867206384325556,9.376429140861282e-13,4.486908105336188,1.561101267555042,1.0
3421,NFIX_code_potential_somatic,ENSG00000185022,3421,1.0,1.332504805581221,0.42446457545032806,2.2301941256005507e-25,4.12501854442306,1.3915804363486202,1.0
514,NFIX_code_potential_somatic,ENSG00000120690,514,1.0,4.009210626411738,0.720242482100378,9.169289141148163e-89,5.49832950442249,2.2964976790358818,1.0
520,NFIX_code_potential_somatic,ENSG00000120690,520,1.0,4.009210626411738,0.37499060255711075,9.710966326774683e-20,4.4046577865561085,1.522257220869679,1.0
519,NFIX_code_potential_somatic,ENSG00000120690,519,1.0,4.009210626411738,0.43115883614483685,3.239143679177495e-26,3.7206768606274054,1.4646820287132392,1.0
513,NFIX_code_potential_somatic,ENSG00000120690,513,1.0,4.009210626411738,0.5715665134418617,7.541806748598516e-49,5.616286815390363,1.8609983844339546,1.0
522,NFIX_code_potential_somatic,ENSG00000120690,522,1.0,4.009210626411738,0.5149455254572445,1.9427218299118388e-38,4.134454259605129,2.8717085147202672,1.0
505,NFIX_code_potential_somatic,ENSG00000120690,505,1.0,4.009210626411738,0.593719832020754,1.682613800120794e-53,6.149762998163741,2.1652051635551723,1.0
510,NFIX_code_potential_somatic,ENSG00000120690,510,1.0,4.009210626411738,0.4742601213650126,4.4221588933779136e-32,6.660900634342521,2.1382182483606904,1.0
344,NFIX_code_potential_somatic,ENSG00000159216,344,1.0,3.843527132569127,0.46056329822208036,3.988216844167444e-30,4.7131909397966485,1.6181945083580314,0.5
2195,NFIX_code_potential_somatic,ENSG00000132170,2195,1.0,2.5703851271653253,0.4387491990753573,3.447069013165574e-27,4.0196075210465425,1.4742416293845477,1.0
2084,NFIX_code_potential_somatic,ENSG00000030419,2084,-1.0,2.230889011938264,-0.15234204694134837,0.00034490662725660735,7.142904276072748,3.2866711866842575,1.0
2087,NFIX_code_potential_somatic,ENSG00000030419,2087,-1.0,2.230889011938264,-0.236753069181149,2.0287006221242865e-08,4.381948876258826,1.6818404666876758,1.0
2085,NFIX_code_potential_somatic,ENSG00000030419,2085,-1.0,2.230889011938264,-0.18397236309575504,1.4649468615032524e-05,3.520976190851474,1.80245211670336,1.0
2111,NFIX_code_potential_somatic,ENSG00000069667,2111,1.0,1.5132077332772458,0.13050169693572997,0.002205319901974639,5.30837373526973,2.3866496359447527,1.0
2108,NFIX_code_potential_somatic,ENSG00000069667,2108,1.0,1.5132077332772458,0.4641315191364751,1.2586947641370024e-30,4.335498714145167,3.677760829005085,1.0
2106,NFIX_code_potential_somatic,ENSG00000069667,2106,1.0,1.5132077332772458,0.32262867059014927,9.685985105170462e-15,9.919265593073236,15.332286544486465,1.0
2097,NFIX_code_potential_somatic,ENSG00000105856,2097,1.0,4.263182885366448,-0.22503927967059845,1.0125864918902402e-07,-3.8173087613577996,1.3046940986986408,1.0
