,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2414,ACTL9_code_potential_somatic,ENSG00000198815,2414,1.0,1.4642121035683135,0.5548471955733468,1.4485774081206976e-45,3.770851366467774,2.1222001377590543,0.75
2412,ACTL9_code_potential_somatic,ENSG00000198815,2412,1.0,1.4642121035683135,0.21337281462511187,4.6141762936197846e-07,4.2034037019384085,1.3896269734153293,0.75
2404,ACTL9_code_potential_somatic,ENSG00000198815,2404,1.0,1.4642121035683135,0.23495940632807583,2.6094891426374387e-08,3.9503859249247357,1.781681332788761,0.75
1037,ACTL9_code_potential_somatic,ENSG00000137203,1037,-1.0,2.823020815860815,0.188860127183953,8.542161780917127e-06,-4.279549135192499,1.4010918809431163,1.0
2819,ACTL9_code_potential_somatic,ENSG00000277615,2819,-1.0,1.5107926015723334,0.3640584323701675,1.2859792967380993e-18,-5.58423581021615,1.67226984509475,1.0
3674,ACTL9_code_potential_somatic,ENSG00000170370,3674,-1.0,1.4665958388937135,0.25008194278523216,2.9300609578315876e-09,-20.061164340174518,26.07629952352779,0.5
3756,ACTL9_code_potential_somatic,ENSG00000176842,3756,-1.0,1.4520297069908323,0.1922083134370656,5.855888948107238e-06,-4.134446393642305,2.978388443412336,1.0
366,ACTL9_code_potential_somatic,ENSG00000163497,366,-1.0,2.377724595275105,0.2894018731355593,4.928790824080555e-12,-3.3810935704236353,1.5237958273140786,1.0
2609,ACTL9_code_potential_somatic,ENSG00000196482,2609,-1.0,4.764572400227472,0.2638286425600655,3.531246385503076e-10,-4.397123758956742,1.5242512935127637,1.0
2607,ACTL9_code_potential_somatic,ENSG00000196482,2607,-1.0,4.764572400227472,0.4543449801831537,2.881577974829384e-29,-6.877629867094654,2.956424733450815,1.0
2614,ACTL9_code_potential_somatic,ENSG00000196482,2614,-1.0,4.764572400227472,0.028833287139113584,0.5005855220951068,-4.808349868989065,1.4474841001072825,1.0
