,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1632,CYP4F8_code_potential_somatic,ENSG00000028277,1632,-1.0,1.896164215724601,-0.23786617851736172,1.7334905555925857e-08,8.452781602445661,3.1445716441571823,1.0
1628,CYP4F8_code_potential_somatic,ENSG00000028277,1628,-1.0,1.896164215724601,-0.2409649465718457,1.1142824862848704e-08,13.825250975009126,8.679415232114629,1.0
2812,CYP4F8_code_potential_somatic,ENSG00000277615,2812,1.0,1.5120399949156338,0.3966994065920428,4.259492822468993e-22,4.232681132583667,1.3777218212583469,1.0
2720,CYP4F8_code_potential_somatic,ENSG00000130726,2720,1.0,1.618244281542298,0.3850182848170064,8.316832791246072e-21,4.337371505423354,1.386531954962303,1.0
2960,CYP4F8_code_potential_somatic,ENSG00000099326,2960,1.0,1.6337712795635857,0.28522921776013527,1.0201303328519375e-11,5.588691614907062,2.1355341622604436,1.0
2955,CYP4F8_code_potential_somatic,ENSG00000099326,2955,1.0,1.6337712795635857,0.3054606817916824,2.676422979743797e-13,8.191290994662939,2.177125634570892,1.0
2950,CYP4F8_code_potential_somatic,ENSG00000099326,2950,1.0,1.6337712795635857,0.3406215926294005,2.3626796039625614e-16,6.47179647509564,1.9897506215110392,1.0
1396,CYP4F8_code_potential_somatic,ENSG00000125398,1396,1.0,1.392749709210811,0.3393591450736945,3.0906595458958634e-16,14.67719632973304,29.20982139558758,1.0
1400,CYP4F8_code_potential_somatic,ENSG00000125398,1400,1.0,1.392749709210811,-0.3265436945181717,4.4081644919256105e-15,-6.216326666402787,6.193494989082519,1.0
1399,CYP4F8_code_potential_somatic,ENSG00000125398,1399,1.0,1.392749709210811,0.4607348038335296,3.774330828148208e-30,3.8200589029755116,1.336394162505546,1.0
2091,CYP4F8_code_potential_somatic,ENSG00000030419,2091,-1.0,1.7767559073609673,0.3559231453604123,8.253762843512768e-18,-12.878415643600183,17.327364506494842,1.0
2085,CYP4F8_code_potential_somatic,ENSG00000030419,2085,-1.0,1.7767559073609673,-0.18397236309575504,1.4649468615032524e-05,5.207061639195665,1.5854678720785385,1.0
2088,CYP4F8_code_potential_somatic,ENSG00000030419,2088,-1.0,1.7767559073609673,-0.19310379728153398,5.287514413257324e-06,6.136046661261619,1.7627766791791992,1.0
866,CYP4F8_code_potential_somatic,ENSG00000244405,866,1.0,2.2361722953499155,0.429402653684742,5.395912682071426e-26,10.039750478509527,3.2189549558433996,1.0
1494,CYP4F8_code_potential_somatic,ENSG00000129194,1494,1.0,1.6502574286238547,-0.21446623581715313,4.016987531438759e-07,-6.015887368552193,3.9039298012457477,1.0
3339,CYP4F8_code_potential_somatic,ENSG00000102974,3339,1.0,1.5727425487050704,-0.37718838279906647,5.708185612462111e-20,-8.834637554530168,2.9523470617846037,1.0
3337,CYP4F8_code_potential_somatic,ENSG00000102974,3337,1.0,1.5727425487050704,0.315343400975234,4.066491240154021e-14,11.988317325899086,6.096277976411634,1.0
3352,CYP4F8_code_potential_somatic,ENSG00000102974,3352,1.0,1.5727425487050704,0.2689659356458736,1.5510562000697877e-10,5.782481630943274,1.910761210379199,1.0
3440,CYP4F8_code_potential_somatic,ENSG00000140044,3440,-1.0,2.263085889861685,-0.33388336174624217,9.768970657786869e-16,3.417055946785864,1.3464464920680335,1.0
257,CYP4F8_code_potential_somatic,ENSG00000177606,257,1.0,1.4769270455603563,0.47048590412734237,1.5603952636220468e-31,6.622131360136108,2.5051330643998098,1.0
251,CYP4F8_code_potential_somatic,ENSG00000177606,251,1.0,1.4769270455603563,0.7020705437872713,1.4989788859365892e-82,6.15761849337973,1.968773511793119,1.0
243,CYP4F8_code_potential_somatic,ENSG00000177606,243,1.0,1.4769270455603563,0.5406951387857389,6.28842195941703e-43,11.940800692689976,5.414266252109425,1.0
2970,CYP4F8_code_potential_somatic,ENSG00000187079,2970,1.0,3.3300016438028512,0.45223907794733165,5.578391551470065e-29,7.063753955870229,2.1010821520914607,1.0
