,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3058,SYNJ2_code_potential_somatic,ENSG00000124782,3058,-1.0,1.8619441508527605,-0.17469866383857413,3.923909385154898e-05,6.0358745767856234,2.279621238012114,1.0
1594,SYNJ2_code_potential_somatic,ENSG00000185811,1594,1.0,2.191377194270305,0.4067356203810794,3.010990387751692e-23,8.142472377204859,2.296329884428925,1.0
1590,SYNJ2_code_potential_somatic,ENSG00000185811,1590,1.0,2.191377194270305,0.5350057755535523,6.668825680741697e-42,4.102597881037819,1.4457433756969034,1.0
1587,SYNJ2_code_potential_somatic,ENSG00000185811,1587,1.0,2.191377194270305,0.31388436365402334,5.394745960784327e-14,9.186274879233856,4.988518756509633,1.0
3675,SYNJ2_code_potential_somatic,ENSG00000170370,3675,1.0,1.334966430838266,0.27726361338551714,3.9565054352759463e-11,4.667418983048623,1.5925439426533317,1.0
2526,SYNJ2_code_potential_somatic,ENSG00000112333,2526,1.0,1.3164696238414495,0.22439795660397596,1.1030256575549125e-07,4.424427062624031,1.5739345954702935,1.0
221,SYNJ2_code_potential_somatic,ENSG00000020633,221,1.0,1.9959915865334978,0.6379715611320159,5.8828214436437776e-64,4.928835832112122,2.083638475340266,1.0
229,SYNJ2_code_potential_somatic,ENSG00000020633,229,1.0,1.9959915865334978,0.42433798797521083,2.312105141085476e-25,4.0495693058045426,1.5949709854645693,1.0
832,SYNJ2_code_potential_somatic,ENSG00000152284,832,1.0,1.6847358911477435,0.2787978302498419,3.057707982116084e-11,4.738282950121531,1.5190278602620826,0.5
514,SYNJ2_code_potential_somatic,ENSG00000120690,514,1.0,1.9621371323787633,0.720242482100378,9.169289141148163e-89,4.287786140264257,1.5538213353511239,1.0
520,SYNJ2_code_potential_somatic,ENSG00000120690,520,1.0,1.9621371323787633,0.37499060255711075,9.710966326774683e-20,4.371422857181402,2.437367840819684,1.0
519,SYNJ2_code_potential_somatic,ENSG00000120690,519,1.0,1.9621371323787633,0.43115883614483685,3.239143679177495e-26,4.964971099251527,2.103557314459361,1.0
513,SYNJ2_code_potential_somatic,ENSG00000120690,513,1.0,1.9621371323787633,0.5715665134418617,7.541806748598516e-49,7.56327187480472,3.3679260517989595,1.0
522,SYNJ2_code_potential_somatic,ENSG00000120690,522,1.0,1.9621371323787633,0.5149455254572445,1.9427218299118388e-38,3.845710871989641,2.294532920188406,1.0
505,SYNJ2_code_potential_somatic,ENSG00000120690,505,1.0,1.9621371323787633,0.593719832020754,1.682613800120794e-53,6.019052143375161,2.9676584408743905,1.0
509,SYNJ2_code_potential_somatic,ENSG00000120690,509,1.0,1.9621371323787633,0.5888866843028687,1.8685424437953998e-52,3.609373572265855,2.0704173330744573,1.0
344,SYNJ2_code_potential_somatic,ENSG00000159216,344,1.0,2.218969731368145,0.46056329822208036,3.988216844167444e-30,4.636717919724089,1.8663860733228146,0.5
2110,SYNJ2_code_potential_somatic,ENSG00000069667,2110,1.0,1.9020719892738196,0.34175686935756927,1.8537555721188633e-16,3.851022017639247,1.3211635847201126,1.0
2107,SYNJ2_code_potential_somatic,ENSG00000069667,2107,1.0,1.9020719892738196,0.3600669163560863,3.2231900380412354e-18,3.5510001797067963,1.3717600609509217,1.0
2100,SYNJ2_code_potential_somatic,ENSG00000105856,2100,1.0,1.9184147738457604,0.3997436311952665,1.9251830143592888e-22,3.4938352464564018,1.3355499081592257,1.0
1727,SYNJ2_code_potential_somatic,ENSG00000170365,1727,1.0,2.1551070405227,0.45551606016609364,1.9917364237164507e-29,4.39836137197774,1.4225826045047183,0.5
