,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1537,PRG4_code_potential_somatic,ENSG00000113916,1537,1.0,2.733188257101701,0.37671944037252303,6.395643686455924e-20,7.664799654107305,2.1875397715757394,1.0
1536,PRG4_code_potential_somatic,ENSG00000113916,1536,1.0,2.733188257101701,0.25605175269328345,1.1868465497559524e-09,4.659307644287636,1.445529840042856,1.0
1538,PRG4_code_potential_somatic,ENSG00000113916,1538,1.0,2.733188257101701,0.6841581243819654,7.158883160947051e-77,10.094356348529788,2.923457858282504,1.0
2295,PRG4_code_potential_somatic,ENSG00000118689,2295,1.0,2.4521134452862365,0.5623378781591177,5.16358797112004e-47,7.533026360840676,2.1329443970842012,1.0
2281,PRG4_code_potential_somatic,ENSG00000118689,2281,1.0,2.4521134452862365,0.6482331677122894,1.2416596535060004e-66,5.596488240439651,1.7507936726715743,1.0
2296,PRG4_code_potential_somatic,ENSG00000118689,2296,1.0,2.4521134452862365,0.3734317390530455,1.4121369632795847e-19,5.301673808704101,1.5853462070056006,1.0
2289,PRG4_code_potential_somatic,ENSG00000118689,2289,1.0,2.4521134452862365,0.6409212826432166,1.0255208479425349e-64,5.228435985240864,1.6199808604485784,1.0
3403,PRG4_code_potential_somatic,ENSG00000170345,3403,1.0,1.6059743916378477,0.34933979454473607,3.57439566177241e-17,4.938399296777329,1.6354537727714087,1.0
1101,PRG4_code_potential_somatic,ENSG00000176887,1101,1.0,1.5169907954692294,0.3937759359397374,9.061784803718672e-22,5.124803081951356,1.6046872177227536,0.6666666666666666
1104,PRG4_code_potential_somatic,ENSG00000176887,1104,1.0,1.5169907954692294,0.6051891968673684,4.707148290550106e-56,7.664799654107305,2.1875397715757394,0.6666666666666666
2710,PRG4_code_potential_somatic,ENSG00000065970,2710,1.0,1.6712506958188182,0.5400250126933841,8.324348036105775e-43,7.29939880657616,2.1398009636697592,1.0
2718,PRG4_code_potential_somatic,ENSG00000065970,2718,1.0,1.6712506958188182,0.27307660139171847,7.928952680369978e-11,10.094356348529788,2.923457858282504,1.0
2173,PRG4_code_potential_somatic,ENSG00000124766,2173,1.0,1.5600801584270718,0.22451907515015673,1.0853689322468895e-07,5.069376661951789,1.5526325033548984,1.0
2168,PRG4_code_potential_somatic,ENSG00000124766,2168,1.0,1.5600801584270718,0.6597120120357272,9.45871801488194e-70,7.707077357924505,2.2152257163339297,1.0
2158,PRG4_code_potential_somatic,ENSG00000124766,2158,1.0,1.5600801584270718,0.7488274069467211,1.3197331325854062e-99,4.452578881274474,1.448180922662308,1.0
2513,PRG4_code_potential_somatic,ENSG00000128652,2513,1.0,1.7180513732065243,0.2976693980399551,1.1252597729420222e-12,7.290862828095435,2.114041565802248,1.0
40,PRG4_code_potential_somatic,ENSG00000125347,40,-1.0,1.3293250727500845,0.7218787127191317,2.3911038311816783e-89,-3.790327263000068,1.5471524859140304,0.3333333333333333
503,PRG4_code_potential_somatic,ENSG00000068305,503,1.0,1.9961885805843238,0.24830322833791887,3.818369841885456e-09,7.664799654107305,2.1875397715757394,1.0
504,PRG4_code_potential_somatic,ENSG00000068305,504,1.0,1.9961885805843238,0.18775788278656078,9.658823556710988e-06,5.33368896918892,2.011612570664052,1.0
487,PRG4_code_potential_somatic,ENSG00000068305,487,1.0,1.9961885805843238,0.37407473925787516,1.210342818567728e-19,3.675310899774802,1.3133409567484526,1.0
1165,PRG4_code_potential_somatic,ENSG00000162702,1165,1.0,2.096304765062828,0.5144321024086841,2.366355417109058e-38,3.312727197586865,1.315968240152736,1.0
1167,PRG4_code_potential_somatic,ENSG00000162702,1167,1.0,2.096304765062828,0.5290373511074983,7.569855971612138e-41,10.747943448282435,2.858960858201626,1.0
1168,PRG4_code_potential_somatic,ENSG00000162702,1168,1.0,2.096304765062828,0.5055624476213332,6.780820177135276e-37,6.130663125473614,2.05135853688923,1.0
1166,PRG4_code_potential_somatic,ENSG00000162702,1166,1.0,2.096304765062828,0.5629926183313977,3.8426144745278866e-47,6.301488700408854,1.9727972188521345,1.0
3382,PRG4_code_potential_somatic,ENSG00000137273,3382,1.0,1.4196246783115758,0.2541239187836344,1.5930857447928005e-09,13.063601221928966,8.607377073667866,1.0
855,PRG4_code_potential_somatic,ENSG00000113580,855,1.0,1.4599666806515508,0.1856757521618494,1.2158272906629818e-05,4.951548061923303,1.5701913280770436,1.0
850,PRG4_code_potential_somatic,ENSG00000113580,850,1.0,1.4599666806515508,0.38885484784455293,3.175065307044252e-21,3.9296503412740154,1.4020819110342513,1.0
851,PRG4_code_potential_somatic,ENSG00000113580,851,1.0,1.4599666806515508,-0.33467030416068094,8.291506310731383e-16,-3.4445346834950548,1.6484853296940252,1.0
853,PRG4_code_potential_somatic,ENSG00000113580,853,1.0,1.4599666806515508,0.31486920837691157,4.4584968996371126e-14,3.9336511081215835,1.305155984743544,1.0
847,PRG4_code_potential_somatic,ENSG00000113580,847,1.0,1.4599666806515508,0.4165721818044068,2.0531154719808354e-24,6.881760110123073,2.0275309168125153,1.0
2882,PRG4_code_potential_somatic,ENSG00000118260,2882,1.0,1.7671008812155233,0.41798950942759494,1.3840726698935e-24,5.660828658390432,2.0090996760195043,1.0
