,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
877,LAMA3_code_potential_somatic,ENSG00000132005,877,1.0,43.76747022330556,-0.21635133916204485,3.157768764485764e-07,-3.9495545759485067,1.649556361992899,1.0
488,LAMA3_code_potential_somatic,ENSG00000068305,488,-1.0,1.3639310087552095,0.3900440117525096,2.3496648122085002e-21,-5.012525644034109,5.335022876495116,1.0
791,LAMA3_code_potential_somatic,ENSG00000126561,791,-1.0,2.8337343182673913,0.32276685219461193,9.422393236882908e-15,-3.493275838576173,1.4815946157574014,1.0
608,LAMA3_code_potential_somatic,ENSG00000066336,608,-1.0,1.4768846753586806,0.3998235504767922,1.885252939231061e-22,-3.232265966433506,1.4845611502014733,1.0
602,LAMA3_code_potential_somatic,ENSG00000066336,602,-1.0,1.4768846753586806,0.4786740574501505,9.919895894285573e-33,-3.7810172008954,1.750274591588394,1.0
620,LAMA3_code_potential_somatic,ENSG00000066336,620,-1.0,1.4768846753586806,0.4130979535486677,5.355082453797765e-24,-3.056401633101765,1.3962150915342295,1.0
2231,LAMA3_code_potential_somatic,ENSG00000187140,2231,1.0,43.76747022330556,-0.29864174271478744,9.428389385064682e-13,-3.8040686886110553,1.5880682610660357,1.0
404,LAMA3_code_potential_somatic,ENSG00000109320,404,-1.0,1.8113181004338905,0.7664641194145738,4.6585552882406054e-107,-3.30327505817564,1.5167481609849802,1.0
416,LAMA3_code_potential_somatic,ENSG00000109320,416,-1.0,1.8113181004338905,0.4076302642360414,2.3671530394626903e-23,-3.7368312273359714,1.7153455938394453,1.0
3119,LAMA3_code_potential_somatic,ENSG00000156273,3119,-1.0,1.3660723966853172,0.4579719738538529,9.137558301042453e-30,-3.867401774442433,1.7612779716748268,1.0
3122,LAMA3_code_potential_somatic,ENSG00000156273,3122,-1.0,1.3660723966853172,0.33185934760636293,1.4861951882079704e-15,-2.724874781398641,1.3104135538030994,1.0
