,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1932,PLEKHA5_code_potential_somatic,ENSG00000006468,1932,1.0,1.5216392255882114,0.540120244975932,7.999384660910738e-43,6.715219959840549,1.8820985993602954,1.0
1927,PLEKHA5_code_potential_somatic,ENSG00000006468,1927,1.0,1.5216392255882114,0.4984914141826245,9.177637982013544e-36,6.498096609654566,2.228113107766426,1.0
3060,PLEKHA5_code_potential_somatic,ENSG00000124782,3060,-1.0,1.5441361452344817,-0.2421508291224404,9.393871131402554e-09,7.181334253786922,2.9069798951553953,1.0
2460,PLEKHA5_code_potential_somatic,ENSG00000071794,2460,1.0,3.4258296004112627,0.32226064813224775,1.042382829558717e-14,4.050463269650649,1.5477244454022563,1.0
1452,PLEKHA5_code_potential_somatic,ENSG00000007372,1452,1.0,1.9978542363624694,0.3036201319878602,3.7721184305924064e-13,4.068315947092243,1.4403727289971322,1.0
870,PLEKHA5_code_potential_somatic,ENSG00000244405,870,1.0,1.5303811322976963,0.3044180851792245,3.2516492814834757e-13,4.803416108283554,1.6636371893333828,1.0
869,PLEKHA5_code_potential_somatic,ENSG00000244405,869,1.0,1.5303811322976963,0.4159063579361487,2.469353172710779e-24,4.347866976627724,1.4648011460771129,1.0
3109,PLEKHA5_code_potential_somatic,ENSG00000184486,3109,1.0,4.56990089163541,0.3534299700368322,1.4437006066480604e-17,4.056152858076989,2.0449947020168087,0.8333333333333334
3100,PLEKHA5_code_potential_somatic,ENSG00000184486,3100,1.0,4.56990089163541,0.3438958768432205,1.17051570381943e-16,8.471515388364766,3.4694493771535284,0.8333333333333334
3098,PLEKHA5_code_potential_somatic,ENSG00000184486,3098,1.0,4.56990089163541,0.5161286370838446,1.2315189989281638e-38,3.84188081481351,1.3983164918656534,0.8333333333333334
3110,PLEKHA5_code_potential_somatic,ENSG00000184486,3110,1.0,4.56990089163541,0.26887580769699976,1.573844320577644e-10,10.366968212831187,3.130469235940851,0.8333333333333334
3104,PLEKHA5_code_potential_somatic,ENSG00000184486,3104,1.0,4.56990089163541,0.5073930075149646,3.4200584568360427e-37,6.354063834144002,2.5850460759447977,0.8333333333333334
2577,PLEKHA5_code_potential_somatic,ENSG00000196767,2577,1.0,1.9579738687009278,0.21614869711518375,3.2408662166958257e-07,4.389593234899823,1.7038595412926365,1.0
3549,PLEKHA5_code_potential_somatic,ENSG00000167157,3549,-1.0,1.8827605327447503,-0.34601186181597215,7.401690541142171e-17,10.56502607826794,3.347594624468174,1.0
3552,PLEKHA5_code_potential_somatic,ENSG00000167157,3552,-1.0,1.8827605327447503,-0.3878530493662969,4.0877649762604634e-21,4.035784855214446,1.487135235100736,1.0
2823,PLEKHA5_code_potential_somatic,ENSG00000126456,2823,1.0,4.561495232082662,0.4195568315417488,8.929547673661836e-25,3.964782566474795,1.3288287908006218,1.0
2830,PLEKHA5_code_potential_somatic,ENSG00000126456,2830,1.0,4.561495232082662,0.5963904193990348,4.371680359735945e-54,2.9691633393727894,1.7969244703769351,1.0
2565,PLEKHA5_code_potential_somatic,ENSG00000175745,2565,1.0,2.3687462296852186,0.4047934943371429,5.0633719300263606e-23,7.975974752157555,3.8453549157092897,1.0
3480,PLEKHA5_code_potential_somatic,ENSG00000203883,3480,1.0,1.4530273684141584,0.11423360216400416,0.0074328701632500145,4.920419795447644,1.5196581163340783,1.0
2591,PLEKHA5_code_potential_somatic,ENSG00000185630,2591,1.0,2.2694047922583183,0.39405105952477054,8.443041094817708e-22,4.278589970725043,2.0575135440396677,1.0
333,PLEKHA5_code_potential_somatic,ENSG00000134532,333,1.0,1.9975657329887049,0.3372906503117982,4.786552816987904e-16,8.833221114103736,3.4258296004112627,1.0
334,PLEKHA5_code_potential_somatic,ENSG00000134532,334,1.0,1.9975657329887049,0.6472405935698375,2.2767547765862564e-66,4.256553863872008,1.583080336633067,1.0
3385,PLEKHA5_code_potential_somatic,ENSG00000137273,3385,1.0,1.3899127322745315,0.31872983469177885,2.0975157116237222e-14,5.313710800570805,2.8570922335477515,1.0
1052,PLEKHA5_code_potential_somatic,ENSG00000005889,1052,1.0,1.3380808892222316,0.4739671326121202,4.879648859264645e-32,5.098802036880312,1.775769582799955,1.0
852,PLEKHA5_code_potential_somatic,ENSG00000113580,852,1.0,2.7995791975977737,0.33480957955093094,8.053936466756273e-16,7.181334253786919,2.9069798951553953,1.0
838,PLEKHA5_code_potential_somatic,ENSG00000113580,838,1.0,2.7995791975977737,0.3430192439942228,1.4138290369205897e-16,5.021222001326733,1.7843712902571778,1.0
1204,PLEKHA5_code_potential_somatic,ENSG00000100811,1204,1.0,1.6442952957380639,0.49941901744931055,6.5434422067206e-36,3.8110732973541226,1.5727922379487587,1.0
1195,PLEKHA5_code_potential_somatic,ENSG00000100811,1195,1.0,1.6442952957380639,0.39071654417359636,1.980732667069193e-21,4.70331371426163,1.4944670722337832,1.0
