,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1439,GPR65_code_potential_somatic,ENSG00000221869,1439,1.0,1.347454601547007,0.3888261177378731,3.1981947441845913e-21,3.709794184210287,1.3068307669261998,1.0
1442,GPR65_code_potential_somatic,ENSG00000221869,1442,1.0,1.347454601547007,0.34831433390961264,4.477296755863648e-17,5.261719688344209,2.4347485010516263,1.0
366,GPR65_code_potential_somatic,ENSG00000163497,366,-1.0,3.239967279454871,0.2894018731355593,4.928790824080555e-12,-5.476720349437962,5.240535073288471,1.0
362,GPR65_code_potential_somatic,ENSG00000163497,362,-1.0,3.239967279454871,-0.22806799057821933,6.737093029244654e-08,6.79439292666651,2.2683586591142992,1.0
2457,GPR65_code_potential_somatic,ENSG00000071794,2457,-1.0,12.878278206802158,0.39612341899644865,4.945513996166504e-22,-6.7192689138506685,1.941264149312886,0.5
2109,GPR65_code_potential_somatic,ENSG00000069667,2109,1.0,1.8118341937141513,0.24399764996477646,7.187715218684385e-09,4.813468574876114,2.8286859687399937,1.0
3008,GPR65_code_potential_somatic,ENSG00000171940,3008,1.0,2.211929839645627,0.649163979417285,7.017423356659764e-67,4.176508986332974,1.3793651950554742,1.0
3034,GPR65_code_potential_somatic,ENSG00000166949,3034,1.0,2.244987956686616,0.3450663734737405,9.08779205643241e-17,7.5734410627234965,2.8507529144103634,1.0
3028,GPR65_code_potential_somatic,ENSG00000166949,3028,1.0,2.244987956686616,0.2971107940104582,1.2452355064895446e-12,4.130251710987089,1.3402943694676064,1.0
3018,GPR65_code_potential_somatic,ENSG00000166949,3018,1.0,2.244987956686616,0.42921437669122076,5.698347905305046e-26,5.89898654718867,1.950913703973331,1.0
3071,GPR65_code_potential_somatic,ENSG00000100968,3071,1.0,1.4035774098440963,0.29690253719655557,1.2930951840202602e-12,7.013619058638991,2.2947066679248587,1.0
424,GPR65_code_potential_somatic,ENSG00000109320,424,1.0,1.5341947348480665,0.47049757117574026,1.554362608500336e-31,3.7357086798700574,1.4544255240286776,0.5
677,GPR65_code_potential_somatic,ENSG00000188786,677,1.0,2.7461004136973823,0.3568199767869488,6.741820889978671e-18,4.987153829784167,1.6053388756306108,1.0
693,GPR65_code_potential_somatic,ENSG00000188786,693,1.0,2.7461004136973823,-0.3278619251490302,3.373042685106883e-15,-4.803764411118166,4.314422217802995,1.0
686,GPR65_code_potential_somatic,ENSG00000188786,686,1.0,2.7461004136973823,0.38035270508173613,2.637218332487282e-20,5.925885316889486,3.2661111706153214,1.0
2132,GPR65_code_potential_somatic,ENSG00000175592,2132,1.0,1.5842864713435791,0.45086644970331796,8.55900065237079e-29,5.032352281629361,1.6241580013362917,0.5
185,GPR65_code_potential_somatic,ENSG00000007866,185,1.0,1.9653597242414331,0.42703621167438405,1.068239312855163e-25,5.53464736186847,2.3019345489748755,1.0
2105,GPR65_code_potential_somatic,ENSG00000183072,2105,1.0,1.4402857916756786,0.1687019086009387,7.227411653022727e-05,4.0257877063803935,1.3332415462841911,1.0
