,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2405,SH3RF2_code_potential_somatic,ENSG00000198815,2405,1.0,1.3652753862491214,0.6295807657623466,7.637413688814105e-62,3.0574841289164976,1.6384513190282357,1.0
1441,SH3RF2_code_potential_somatic,ENSG00000221869,1441,1.0,2.2355992909559474,0.18593111468365855,1.1821511134466203e-05,2.7022348550543756,1.3781512459949508,1.0
3597,SH3RF2_code_potential_somatic,ENSG00000168779,3597,1.0,1.4701998314752176,0.35609604292540536,7.938393125223019e-18,2.814944068757239,1.406978119916202,1.0
1108,SH3RF2_code_potential_somatic,ENSG00000100105,1108,1.0,1.9470990714513174,0.5687831932084362,2.7362525640183454e-48,4.979528271264377,2.7761868660623175,1.0
1110,SH3RF2_code_potential_somatic,ENSG00000100105,1110,1.0,1.9470990714513174,0.5463250729901485,5.811560049819726e-44,2.893362645442059,1.4878318194328986,1.0
2727,SH3RF2_code_potential_somatic,ENSG00000130726,2727,1.0,1.82253513459924,0.23444539992709554,2.8036622896080162e-08,3.939606929490846,1.9111860566001155,1.0
2887,SH3RF2_code_potential_somatic,ENSG00000125482,2887,1.0,1.8741514981361738,0.6821702780921197,2.88366451140532e-76,2.6948629945882345,1.4290411848693658,1.0
2281,SH3RF2_code_potential_somatic,ENSG00000118689,2281,1.0,1.4807676241598267,0.6482331677122894,1.2416596535060004e-66,3.4157815102628875,1.8122593351125407,1.0
2291,SH3RF2_code_potential_somatic,ENSG00000118689,2291,1.0,1.4807676241598267,-0.33896458008068786,3.3604576610767404e-16,-4.376468237849378,2.3447282999515076,1.0
2289,SH3RF2_code_potential_somatic,ENSG00000118689,2289,1.0,1.4807676241598267,0.6409212826432166,1.0255208479425349e-64,3.1035312758173634,1.5329237378564808,1.0
3205,SH3RF2_code_potential_somatic,ENSG00000171634,3205,1.0,2.2381372140569766,0.18302718633741966,1.6233902768400747e-05,3.0796804661717196,1.5403887529934008,1.0
3339,SH3RF2_code_potential_somatic,ENSG00000102974,3339,1.0,1.6618821063737712,-0.37718838279906647,5.708185612462111e-20,-7.505129000566678,3.7820609255664728,1.0
2710,SH3RF2_code_potential_somatic,ENSG00000065970,2710,1.0,1.5004347228696941,0.5400250126933841,8.324348036105775e-43,3.2186780247197886,1.615323495924607,1.0
2701,SH3RF2_code_potential_somatic,ENSG00000065970,2701,1.0,1.5004347228696941,0.5840723497005251,1.9751353610850433e-51,2.7374102144816,1.429184577977334,1.0
2703,SH3RF2_code_potential_somatic,ENSG00000065970,2703,1.0,1.5004347228696941,0.4279494498877302,8.21265019965476e-26,2.730644354187015,1.3808249301593616,1.0
1671,SH3RF2_code_potential_somatic,ENSG00000143190,1671,1.0,2.090525291339708,0.6283377875936546,1.5506344681529434e-61,3.1080669403461796,1.6569274720119014,1.0
2979,SH3RF2_code_potential_somatic,ENSG00000187079,2979,1.0,1.575474670259711,0.2199401961682934,1.9851064859228328e-07,2.8072471238339363,1.3650903741925338,1.0
2972,SH3RF2_code_potential_somatic,ENSG00000187079,2972,1.0,1.575474670259711,0.3553581685417437,9.372750743738827e-18,3.3488460645474776,1.6996676659141208,1.0
2982,SH3RF2_code_potential_somatic,ENSG00000187079,2982,1.0,1.575474670259711,0.33557938598803533,6.85661584693099e-16,2.8566111487377768,1.386646262606442,1.0
2977,SH3RF2_code_potential_somatic,ENSG00000187079,2977,1.0,1.575474670259711,0.38221804736340387,1.6662238454821515e-20,2.6250252965574017,1.3012421957298907,1.0
2915,SH3RF2_code_potential_somatic,ENSG00000109381,2915,1.0,1.3721439763696803,0.31997740676077746,1.640065020794619e-14,4.789730606663046,2.4898189459900415,1.0
3081,SH3RF2_code_potential_somatic,ENSG00000100968,3081,1.0,1.5338772404178573,0.2369518465182283,1.9726345974047266e-08,2.7188499339539764,1.3153882745181023,1.0
1796,SH3RF2_code_potential_somatic,ENSG00000147421,1796,1.0,1.398693482347597,0.2820331756896338,1.766470037934737e-11,2.95925641290707,1.4634132862386702,1.0
1289,SH3RF2_code_potential_somatic,ENSG00000118263,1289,1.0,2.170643306962849,0.2540235092483599,1.6175920585100348e-09,3.7943299685475593,2.0223774543821023,1.0
1112,SH3RF2_code_potential_somatic,ENSG00000165804,1112,1.0,1.3785665761337438,0.40266600806178465,8.912850380793931e-23,4.213953768099286,2.2239028784020243,1.0
1125,SH3RF2_code_potential_somatic,ENSG00000165804,1125,1.0,1.3785665761337438,0.25104381800658704,2.536982866900595e-09,2.8777666669443147,1.4324612832924783,1.0
1119,SH3RF2_code_potential_somatic,ENSG00000165804,1119,1.0,1.3785665761337438,0.2661530102771384,2.438999883740879e-10,5.880791384203185,3.4131147422152837,1.0
1116,SH3RF2_code_potential_somatic,ENSG00000165804,1116,1.0,1.3785665761337438,0.4169209536324517,1.8635762799478215e-24,2.8233084434507543,1.6170927678392444,1.0
