,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1308,PRAME_code_potential_somatic,ENSG00000125952,1308,1.0,1.4854388408794896,0.293091131242117,2.5647925652965465e-12,3.5315497555697366,1.6179206881844357,0.75
1319,PRAME_code_potential_somatic,ENSG00000125952,1319,1.0,1.4854388408794896,0.3181409404238945,2.3548655987719866e-14,3.2245947827360584,1.3879904099662785,0.75
1305,PRAME_code_potential_somatic,ENSG00000125952,1305,1.0,1.4854388408794896,0.22500223679193504,1.0176094494083198e-07,3.1551387137260822,1.657611119377114,0.75
1590,PRAME_code_potential_somatic,ENSG00000185811,1590,1.0,1.777355198930335,0.5350057755535523,6.668825680741697e-42,4.57156776931417,2.1655861725489696,1.0
1595,PRAME_code_potential_somatic,ENSG00000185811,1595,1.0,1.777355198930335,0.45970832233167136,5.247039673838221e-30,4.210139071344245,1.437202224543872,1.0
214,PRAME_code_potential_somatic,ENSG00000136826,214,-1.0,1.3083423427304384,0.2645969906161201,3.1258888782178924e-10,-3.248343154600357,1.4411033536734994,0.2
1245,PRAME_code_potential_somatic,ENSG00000151702,1245,1.0,2.4679249425324703,0.4636356695795641,1.4786817131922358e-30,3.7591201315237717,1.3980007105992072,1.0
1240,PRAME_code_potential_somatic,ENSG00000151702,1240,1.0,2.4679249425324703,-0.43795715232724447,4.366483533249555e-27,-2.8371917299267158,1.3677592260715525,1.0
1239,PRAME_code_potential_somatic,ENSG00000151702,1239,1.0,2.4679249425324703,0.42951808454482876,5.218396625533201e-26,4.237300125709893,1.4799200766611618,1.0
1576,PRAME_code_potential_somatic,ENSG00000105866,1576,-1.0,2.05563545060448,-0.2080037847905003,9.017529783655651e-07,10.079654640133178,5.6462287858238485,1.0
1578,PRAME_code_potential_somatic,ENSG00000105866,1578,-1.0,2.05563545060448,-0.32483695117566297,6.221744664343175e-15,8.822109939212933,15.066193106195552,1.0
1575,PRAME_code_potential_somatic,ENSG00000105866,1575,-1.0,2.05563545060448,-0.3630196275484389,1.6354190401390349e-18,4.175272396960607,1.425746174973099,1.0
221,PRAME_code_potential_somatic,ENSG00000020633,221,1.0,1.7163837016126269,0.6379715611320159,5.8828214436437776e-64,5.471937117884891,1.8732270738183103,1.0
223,PRAME_code_potential_somatic,ENSG00000020633,223,1.0,1.7163837016126269,0.41155265298836496,8.17328897573916e-24,9.468755429697312,9.028329826695005,1.0
1804,PRAME_code_potential_somatic,ENSG00000281306,1804,1.0,3.0601243629036423,0.23811680130075924,1.6730047391303635e-08,5.10611977204921,1.7306819530833146,0.75
1814,PRAME_code_potential_somatic,ENSG00000281306,1814,1.0,3.0601243629036423,0.23820189783501147,1.6529361096260796e-08,6.288315635265915,3.1991856884588032,0.75
1810,PRAME_code_potential_somatic,ENSG00000281306,1810,1.0,3.0601243629036423,0.5363910187936461,3.768390707530011e-42,2.849777251908988,1.5033151562185068,0.75
827,PRAME_code_potential_somatic,ENSG00000152284,827,-1.0,1.5855664313149942,-0.21738314375473475,2.7654899842979806e-07,4.101993935932862,1.4336199513132406,1.0
3684,PRAME_code_potential_somatic,ENSG00000106689,3684,1.0,1.5913585935503203,0.21229703984377238,5.284549734916635e-07,3.2893361611836305,1.9982014226425593,0.5
3527,PRAME_code_potential_somatic,ENSG00000153234,3527,-1.0,2.887724178911033,-0.22124238460760476,1.674119717862335e-07,4.152046984745218,1.5270187692502395,0.5
344,PRAME_code_potential_somatic,ENSG00000159216,344,1.0,1.6652698139785953,0.46056329822208036,3.988216844167444e-30,4.563207848530553,1.5590977827512766,1.0
2108,PRAME_code_potential_somatic,ENSG00000069667,2108,1.0,1.5762770236045172,0.4641315191364751,1.2586947641370024e-30,6.073764893041553,2.9144333194657457,1.0
2282,PRAME_code_potential_somatic,ENSG00000118689,2282,1.0,1.5057892367827193,0.2465471187968765,4.949360656703986e-09,7.973638508248565,4.458378899611392,0.8333333333333334
2297,PRAME_code_potential_somatic,ENSG00000118689,2297,1.0,1.5057892367827193,0.35153217877680776,2.2022956862609567e-17,4.869531424046395,1.8020398753356026,0.8333333333333334
2287,PRAME_code_potential_somatic,ENSG00000118689,2287,1.0,1.5057892367827193,0.2270453557235659,7.735695757526688e-08,2.403307603391997,1.5053719738673839,0.8333333333333334
2279,PRAME_code_potential_somatic,ENSG00000118689,2279,1.0,1.5057892367827193,0.1440087117850387,0.0007219641993435677,4.494715405126843,1.5343273747860278,0.8333333333333334
2286,PRAME_code_potential_somatic,ENSG00000118689,2286,1.0,1.5057892367827193,0.3691780061262213,3.882791659267247e-19,6.073920102605829,4.566378378909635,0.8333333333333334
2101,PRAME_code_potential_somatic,ENSG00000105856,2101,1.0,1.6069479979452341,0.2938920011955808,2.222919856400888e-12,2.957833963311737,1.7984302180505913,1.0
2094,PRAME_code_potential_somatic,ENSG00000105856,2094,1.0,1.6069479979452341,0.2907389084469941,3.89407002302842e-12,3.7119851311652474,1.3282779430654856,1.0
2098,PRAME_code_potential_somatic,ENSG00000105856,2098,1.0,1.6069479979452341,0.38110100039835687,2.1943428122448814e-20,4.52954559903011,1.9785855844417723,1.0
2096,PRAME_code_potential_somatic,ENSG00000105856,2096,1.0,1.6069479979452341,0.3961684829708856,4.888121905985231e-22,4.116254149643918,2.383052020934274,1.0
3610,PRAME_code_potential_somatic,ENSG00000166478,3610,1.0,5.251044400409964,0.23715704073192645,1.916333259445287e-08,5.075471782367197,1.7882600244270845,1.0
3604,PRAME_code_potential_somatic,ENSG00000166478,3604,1.0,5.251044400409964,0.38750971008332685,4.456637548235481e-21,9.990361580837618,6.315339487925385,1.0
159,PRAME_code_potential_somatic,ENSG00000178573,159,1.0,1.6790679111401805,0.4123296784116655,6.609690096601123e-24,4.182813982881062,1.4184138252195861,1.0
157,PRAME_code_potential_somatic,ENSG00000178573,157,1.0,1.6790679111401805,0.42850990572514464,6.986103301632626e-26,5.535725143980256,2.0207824259549487,1.0
158,PRAME_code_potential_somatic,ENSG00000178573,158,1.0,1.6790679111401805,0.4564464343567742,1.4837418012313657e-29,3.991782153240901,1.6203749395824019,1.0
155,PRAME_code_potential_somatic,ENSG00000178573,155,1.0,1.6790679111401805,0.437889848041799,4.454969881791262e-27,9.592207427654815,3.9660980462138125,1.0
154,PRAME_code_potential_somatic,ENSG00000178573,154,1.0,1.6790679111401805,0.6056710459662019,3.657733594393192e-56,5.65174396411609,1.9378711918542244,1.0
165,PRAME_code_potential_somatic,ENSG00000178573,165,1.0,1.6790679111401805,0.5041632039231617,1.1409910202983428e-36,6.233168327167557,2.5060335881096774,1.0
156,PRAME_code_potential_somatic,ENSG00000178573,156,1.0,1.6790679111401805,0.32717787151765043,3.8762285888200216e-15,3.6075117849337386,1.4999997808901622,1.0
3253,PRAME_code_potential_somatic,ENSG00000184481,3253,-1.0,1.5710568404104017,-0.23141729043447137,4.264722675816897e-08,4.619445162948951,1.638617025753945,1.0
4,PRAME_code_potential_somatic,ENSG00000126351,4,-1.0,2.132971183738902,-0.3268032863450251,4.182277171158885e-15,4.600204446750606,1.6007780238195268,0.8
14,PRAME_code_potential_somatic,ENSG00000126351,14,-1.0,2.132971183738902,-0.4135927093197914,4.674888132273855e-24,3.4178882059237585,1.8878355387440868,0.8
6,PRAME_code_potential_somatic,ENSG00000126351,6,-1.0,2.132971183738902,-0.622977143450079,3.1702594955479314e-60,5.975970946209211,1.9075717600558775,0.8
9,PRAME_code_potential_somatic,ENSG00000126351,9,-1.0,2.132971183738902,-0.4336051974367203,1.5831498038765267e-26,4.589747019276258,2.4171828924861636,0.8
1756,PRAME_code_potential_somatic,ENSG00000116017,1756,1.0,1.6299402933649472,0.23651717604635378,2.0972385889158484e-08,4.082391432742741,1.4364077242712605,1.0
1764,PRAME_code_potential_somatic,ENSG00000116017,1764,1.0,1.6299402933649472,0.1869322932743039,1.0584889123044665e-05,4.117598426449278,1.4103955211834724,1.0
1758,PRAME_code_potential_somatic,ENSG00000116017,1758,1.0,1.6299402933649472,0.2685184314207614,1.66745895491763e-10,7.136561543011533,6.15706127386458,1.0
1755,PRAME_code_potential_somatic,ENSG00000116017,1755,1.0,1.6299402933649472,0.3221048201170832,1.075261721019302e-14,4.845384345649827,1.713695482973905,1.0
2690,PRAME_code_potential_somatic,ENSG00000102034,2690,1.0,2.016826544798047,0.25770293641566067,9.205726423515767e-10,8.264507920702956,3.4747036131880247,1.0
2686,PRAME_code_potential_somatic,ENSG00000102034,2686,1.0,2.016826544798047,0.589135020875905,1.652764007935638e-52,6.128093993479152,1.9604780815027947,1.0
2678,PRAME_code_potential_somatic,ENSG00000102034,2678,1.0,2.016826544798047,0.51862214999752,4.6843379447009314e-39,5.8874637895339035,2.024593258867504,1.0
2687,PRAME_code_potential_somatic,ENSG00000102034,2687,1.0,2.016826544798047,0.3292744096578225,2.52840252463494e-15,4.957710323936345,1.6385495337983065,1.0
2680,PRAME_code_potential_somatic,ENSG00000102034,2680,1.0,2.016826544798047,0.6020812519880698,2.3705961429946867e-55,5.775278307421606,2.1143635006711863,1.0
2694,PRAME_code_potential_somatic,ENSG00000102034,2694,1.0,2.016826544798047,0.6464928933910492,3.5893925114567785e-66,3.7767041866120508,1.32411853331076,1.0
2689,PRAME_code_potential_somatic,ENSG00000102034,2689,1.0,2.016826544798047,0.3631826811705339,1.5749549717887208e-18,3.3242696274025536,1.307519919281483,1.0
2685,PRAME_code_potential_somatic,ENSG00000102034,2685,1.0,2.016826544798047,0.4445374486465286,6.008913461312989e-28,4.607566474124493,1.9437485600049627,1.0
3329,PRAME_code_potential_somatic,ENSG00000128604,3329,1.0,1.7864635257939026,0.3914265569876615,1.6532030520778984e-21,9.005982945793557,3.8429929388585027,1.0
3713,PRAME_code_potential_somatic,ENSG00000163435,3713,-1.0,1.5277642716202642,-0.13325431824805853,0.0017706101943254795,4.957710323936345,1.6385495337983065,0.5
427,PRAME_code_potential_somatic,ENSG00000162367,427,1.0,1.717912042578631,0.21193229874323286,5.532397045538258e-07,5.155573929092295,1.780144763172132,0.6666666666666666
428,PRAME_code_potential_somatic,ENSG00000162367,428,1.0,1.717912042578631,0.2329255481161108,3.463136694070408e-08,5.890687205516341,2.092741245406778,0.6666666666666666
231,PRAME_code_potential_somatic,ENSG00000135363,231,1.0,2.3432577739083946,0.2710912343496572,1.0979342822017536e-10,9.107566711321565,4.258017115748826,1.0
115,PRAME_code_potential_somatic,ENSG00000196843,115,1.0,2.022092710215163,0.42134808806608975,5.396069272345979e-25,5.277685053479867,1.8382895850654084,1.0
120,PRAME_code_potential_somatic,ENSG00000196843,120,1.0,2.022092710215163,0.275748938827259,5.0947342064368726e-11,4.91999759880034,1.6507767024307218,1.0
121,PRAME_code_potential_somatic,ENSG00000196843,121,1.0,2.022092710215163,0.3782272605398475,4.4340798692102234e-20,5.648278832991375,1.7953833846607052,1.0
