,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3532,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000143437,3532,1.0,1.3794726668325377,0.21110277160214172,6.138372932581186e-07,2.9330503508671373,2.392077647446765,1.0
3418,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000100393,3418,1.0,1.3279122548439841,0.4573433387023632,1.1161228377162261e-29,2.366726168738207,1.7047812799020186,1.0
1238,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000151702,1238,1.0,1.3139692031976067,0.6335156236726455,7.943540603589842e-63,2.183994325112053,1.5071675190030556,1.0
1240,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000151702,1240,1.0,1.3139692031976067,-0.43795715232724447,4.366483533249555e-27,-3.298025907168221,2.942055334180403,1.0
1242,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000151702,1242,1.0,1.3139692031976067,0.562027315914576,5.939088929213614e-47,2.637461205374091,2.0196633010301484,1.0
2604,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2604,1.0,1.9508184337275805,0.4409405624406941,1.786267814487868e-27,2.3156324844482192,1.6480559142037015,1.0
2602,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2602,1.0,1.9508184337275805,0.40086724087503744,1.433083479882713e-22,2.4152541144037922,1.7599226488529611,1.0
2599,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2599,1.0,1.9508184337275805,0.3299908698054381,2.183250779018185e-15,2.529501967602129,1.8926051459392772,1.0
366,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,2.716917528892689,0.2894018731355593,4.928790824080555e-12,-3.128027697899889,2.6945030782057806,1.0
364,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,364,-1.0,2.716917528892689,-0.29843019019556005,9.798844265767807e-13,2.0527410536738273,1.3765116305378315,1.0
363,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,363,-1.0,2.716917528892689,-0.26567493056812325,2.632663727496636e-10,2.512260850784344,1.874119472197208,1.0
32,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000261678,32,-1.0,2.5162981756698453,-0.27645840978820174,4.5265870704530514e-11,1.987221079137706,1.3063759680603475,1.0
888,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000139083,888,1.0,1.6886294789201992,0.2889669754715621,5.319994671720451e-12,2.3210343298919334,1.6559459484621708,1.0
514,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,514,1.0,1.4417390307302662,0.720242482100378,9.169289141148163e-89,2.3795833615594626,1.7201910583306557,1.0
513,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,513,1.0,1.4417390307302662,0.5715665134418617,7.541806748598516e-49,2.204412391154282,1.5313097672008527,1.0
515,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,515,1.0,1.4417390307302662,0.5845918979494944,1.5342715639809988e-51,2.375564631238813,1.7165552407424842,1.0
509,A6B1_AND_A6B4_INTEGRIN_SIGNALING_PID_NCI_NATURE_nonsilent_somatic,ENSG00000120690,509,1.0,1.4417390307302662,0.5888866843028687,1.8685424437953998e-52,2.7252293000034222,2.127683680966549,1.0
