,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1934,ANO9_code_potential_somatic,ENSG00000006468,1934,-1.0,3.1333964616190317,0.4887761171435828,2.984075155559033e-34,-3.96420404369404,1.347424405591371,1.0
1932,ANO9_code_potential_somatic,ENSG00000006468,1932,-1.0,3.1333964616190317,0.540120244975932,7.999384660910738e-43,-4.850556445336323,1.4913869191096865,1.0
2360,ANO9_code_potential_somatic,ENSG00000148516,2360,-1.0,2.013721666826279,0.2313211831232937,4.32147003187175e-08,-3.2570488631075154,1.599474463302088,1.0
2359,ANO9_code_potential_somatic,ENSG00000148516,2359,-1.0,2.013721666826279,0.48467070156951697,1.2570182182003646e-33,-9.436538576068946,4.601149699364239,1.0
2363,ANO9_code_potential_somatic,ENSG00000148516,2363,-1.0,2.013721666826279,0.5007088096496991,4.080975243308675e-36,-4.711147266940882,1.498785537163093,1.0
2361,ANO9_code_potential_somatic,ENSG00000148516,2361,-1.0,2.013721666826279,0.3585273034818775,4.578396266516501e-18,-4.533697105850237,1.4152309989189666,1.0
1535,ANO9_code_potential_somatic,ENSG00000113916,1535,-1.0,1.6617695725969515,0.35653041522952333,7.197473117795702e-18,-9.691007661326564,6.482490068085574,1.0
1523,ANO9_code_potential_somatic,ENSG00000113916,1523,-1.0,1.6617695725969515,0.323287421310316,8.491104504296732e-15,-6.576595472641203,2.1909789090781935,1.0
1525,ANO9_code_potential_somatic,ENSG00000113916,1525,-1.0,1.6617695725969515,0.2879840995630909,6.3192850923713525e-12,-4.7428633395807225,1.8545271849339304,1.0
1538,ANO9_code_potential_somatic,ENSG00000113916,1538,-1.0,1.6617695725969515,0.6841581243819654,7.158883160947051e-77,-6.08607048719246,1.7260253297157908,1.0
2108,ANO9_code_potential_somatic,ENSG00000069667,2108,-1.0,2.331952168583807,0.4641315191364751,1.2586947641370024e-30,-10.46274095532354,5.02901463399263,1.0
566,ANO9_code_potential_somatic,ENSG00000181449,566,-1.0,3.7749307539766033,0.20130529479094728,2.0302411295633215e-06,-5.5200492344793215,1.6087881616256512,0.75
560,ANO9_code_potential_somatic,ENSG00000181449,560,-1.0,3.7749307539766033,0.7759856705311577,2.31757765165303e-111,-4.699490371665023,1.6100024628528387,0.75
551,ANO9_code_potential_somatic,ENSG00000181449,551,-1.0,3.7749307539766033,0.1631937874133986,0.00012439469739926995,-4.073719173475227,1.6410961183667474,0.75
742,ANO9_code_potential_somatic,ENSG00000196628,742,-1.0,1.9672256600871592,0.47882602075553327,9.418682893511253e-33,-3.990792111049816,1.3169925454207208,1.0
737,ANO9_code_potential_somatic,ENSG00000196628,737,-1.0,1.9672256600871592,0.31517379125914946,4.202658102846163e-14,-8.44473574620976,4.246761943713122,1.0
736,ANO9_code_potential_somatic,ENSG00000196628,736,-1.0,1.9672256600871592,0.45935276903174516,5.879758417411796e-30,-4.490749642691086,1.5748451648161323,1.0
3432,ANO9_code_potential_somatic,ENSG00000172845,3432,-1.0,1.328725505961154,0.4350301815604196,1.0405173738930242e-26,-6.869338197514662,1.8655143613280298,1.0
1831,ANO9_code_potential_somatic,ENSG00000112658,1831,-1.0,2.1532894385211434,0.25733053411674645,9.750135210199159e-10,-9.65947769502799,2.8022255766392727,1.0
1837,ANO9_code_potential_somatic,ENSG00000112658,1837,-1.0,2.1532894385211434,0.22320128203361322,1.2930528216777954e-07,-5.4649421455080684,1.6403368176821376,1.0
1832,ANO9_code_potential_somatic,ENSG00000112658,1832,-1.0,2.1532894385211434,0.26754591001774336,1.950535374470959e-10,-4.505263239705777,1.4237173856339085,1.0
1839,ANO9_code_potential_somatic,ENSG00000112658,1839,-1.0,2.1532894385211434,0.43930433182194023,2.919581539654522e-27,-5.514218163023816,1.76075011786196,1.0
1793,ANO9_code_potential_somatic,ENSG00000147421,1793,-1.0,5.149121718149705,0.1399658607580067,0.0010190268192739541,-6.340869312252642,2.8422993037300777,1.0
538,ANO9_code_potential_somatic,ENSG00000169136,538,-1.0,4.45976669119503,0.2994566728480148,8.125207309485456e-13,-8.863377904679645,3.839727042297837,1.0
547,ANO9_code_potential_somatic,ENSG00000169136,547,-1.0,4.45976669119503,0.18394975818948414,1.4685582850237537e-05,-5.953248018920353,1.7754306126893344,1.0
546,ANO9_code_potential_somatic,ENSG00000169136,546,-1.0,4.45976669119503,0.2601569495101918,6.289856342896742e-10,-10.394772525687344,4.05251278192618,1.0
1049,ANO9_code_potential_somatic,ENSG00000005889,1049,-1.0,1.9885648818805235,0.3163151202686747,3.3658338495194005e-14,-4.117809004581374,1.36076810798699,1.0
