,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1037,ODZ1_code_potential_somatic,ENSG00000137203,1037,-1.0,1.3472504935980494,0.188860127183953,8.542161780917127e-06,-10.486475551189885,3.660154054439307,1.0
1035,ODZ1_code_potential_somatic,ENSG00000137203,1035,-1.0,1.3472504935980494,0.38751189765490146,4.4541864144617496e-21,-5.3511913512150775,1.5736790579629572,1.0
1034,ODZ1_code_potential_somatic,ENSG00000137203,1034,-1.0,1.3472504935980494,0.22747222385682433,7.30259753522188e-08,-4.725408015731276,1.4154029915116084,1.0
963,ODZ1_code_potential_somatic,ENSG00000101412,963,-1.0,1.5660831561126634,0.6513661348023898,1.8046161375597924e-67,-5.231665499357276,1.560092402283103,1.0
959,ODZ1_code_potential_somatic,ENSG00000101412,959,-1.0,1.5660831561126634,0.7769628587535349,8.154332160431679e-112,-4.180522197063146,1.327633976392105,1.0
966,ODZ1_code_potential_somatic,ENSG00000101412,966,-1.0,1.5660831561126634,0.21131372642098636,5.97848373290242e-07,-6.090415899912254,1.7657940902059313,1.0
888,ODZ1_code_potential_somatic,ENSG00000139083,888,-1.0,2.0725214247451116,0.2889669754715621,5.319994671720451e-12,-7.409561128241657,2.2419844850659505,1.0
639,ODZ1_code_potential_somatic,ENSG00000115844,639,-1.0,2.7660933731136423,0.24863172866937241,3.6366861171739948e-09,-4.435309941294494,1.3779957845125907,1.0
1295,ODZ1_code_potential_somatic,ENSG00000131759,1295,-1.0,1.449551289597277,0.2170462577322452,2.888101137306767e-07,-4.069316967149848,1.4217646908669908,1.0
1110,ODZ1_code_potential_somatic,ENSG00000100105,1110,-1.0,1.422459861622663,0.5463250729901485,5.811560049819726e-44,-4.911201479451734,1.463853937645819,1.0
1583,ODZ1_code_potential_somatic,ENSG00000105866,1583,1.0,1.9437625698212067,-0.18440426264363505,1.397546363172393e-05,-6.351033892860474,2.2021496201971837,0.5
1580,ODZ1_code_potential_somatic,ENSG00000105866,1580,1.0,1.9437625698212067,-0.16683930252342943,8.70086169584507e-05,-6.468951928282017,1.826124340720097,0.5
1574,ODZ1_code_potential_somatic,ENSG00000105866,1574,1.0,1.9437625698212067,-0.21339921132211218,4.598802402890166e-07,-4.900784041942383,2.0168231319523935,0.5
3005,ODZ1_code_potential_somatic,ENSG00000077463,3005,-1.0,3.2900507873869955,0.12154614350454947,0.004380226965715431,-17.48806968837273,11.09588130874829,1.0
830,ODZ1_code_potential_somatic,ENSG00000152284,830,-1.0,7.49715229517348,0.24158242510830485,1.0196103818699193e-08,-4.187101967011667,1.3061620809353427,1.0
2961,ODZ1_code_potential_somatic,ENSG00000099326,2961,-1.0,1.6194229099024309,0.1976172678733166,3.1378098153486256e-06,-4.279515792838394,1.3210248865246688,0.75
2954,ODZ1_code_potential_somatic,ENSG00000099326,2954,-1.0,1.6194229099024309,0.2269687177994022,7.816035144319663e-08,-3.498535553492774,1.3315054760880498,0.75
2952,ODZ1_code_potential_somatic,ENSG00000099326,2952,-1.0,1.6194229099024309,0.6748517573892705,4.433728282902681e-74,-7.384099057786381,1.9785668964101406,0.75
569,ODZ1_code_potential_somatic,ENSG00000090447,569,-1.0,2.0378892493753833,0.14577590502205912,0.0006192577727812813,-6.378989142919478,1.7920702073533785,1.0
572,ODZ1_code_potential_somatic,ENSG00000090447,572,-1.0,2.0378892493753833,0.1503803056722929,0.00041183508976767,-6.016864212512647,1.7481610847490068,1.0
2890,ODZ1_code_potential_somatic,ENSG00000125482,2890,-1.0,1.5129215393942472,0.30328317304631813,4.0156445295827555e-13,-4.56314612779087,1.4063070210783182,1.0
2642,ODZ1_code_potential_somatic,ENSG00000126767,2642,-1.0,2.386389888610167,0.32351514751123267,8.112691442740826e-15,-5.569622624112743,1.563293651237439,1.0
3269,ODZ1_code_potential_somatic,ENSG00000118922,3269,-1.0,3.1380128396943445,0.3254074698423206,5.546153376746925e-15,-8.019151724417444,2.2590469431842397,1.0
2539,ODZ1_code_potential_somatic,ENSG00000177732,2539,-1.0,2.0378892493753833,0.522654965200476,9.64504291485037e-40,-6.268659797128574,1.7319036225062172,1.0
1101,ODZ1_code_potential_somatic,ENSG00000176887,1101,-1.0,1.6545270838727981,0.3937759359397374,9.061784803718672e-22,-4.519263838882873,1.3683338943613088,1.0
1096,ODZ1_code_potential_somatic,ENSG00000176887,1096,-1.0,1.6545270838727981,0.6240930966293388,1.6996737217440208e-60,-15.789473312005244,7.459650865042209,1.0
1100,ODZ1_code_potential_somatic,ENSG00000176887,1100,-1.0,1.6545270838727981,0.5747518364116476,1.6996917970202137e-49,-10.593892798232304,3.9230818392719433,1.0
1092,ODZ1_code_potential_somatic,ENSG00000176887,1092,-1.0,1.6545270838727981,0.5370879061782636,2.8249490894233076e-42,-4.534624154130295,1.3812730980199368,1.0
374,ODZ1_code_potential_somatic,ENSG00000112561,374,-1.0,5.156702105020572,0.20650595453336656,1.0837195095257456e-06,-5.030447872476054,1.9160869084228973,1.0
371,ODZ1_code_potential_somatic,ENSG00000112561,371,-1.0,5.156702105020572,0.3455223363089412,8.232171146233444e-17,-4.338780761627274,1.3415452786991677,1.0
1887,ODZ1_code_potential_somatic,ENSG00000185697,1887,-1.0,1.9318817107649777,0.4812984870682071,4.036880256481482e-33,-5.35812885618026,1.5520117124235293,1.0
3105,ODZ1_code_potential_somatic,ENSG00000184486,3105,-1.0,1.9965034547129243,-0.3063553985656969,2.2632284740381152e-13,3.4692732661878747,2.2050702602918513,0.6666666666666666
3113,ODZ1_code_potential_somatic,ENSG00000184486,3113,-1.0,1.9965034547129243,0.2592803166611941,7.209895216980356e-10,-4.440260875522877,1.3606633263709689,0.6666666666666666
950,ODZ1_code_potential_somatic,ENSG00000001167,950,-1.0,1.3633745583981989,0.4048198181150907,5.0279408977794954e-23,-4.1817818842808645,1.3256265628242119,1.0
948,ODZ1_code_potential_somatic,ENSG00000001167,948,-1.0,1.3633745583981989,0.33278359659663453,1.2275265310019254e-15,-6.859585758413549,1.8673548892862584,1.0
951,ODZ1_code_potential_somatic,ENSG00000001167,951,-1.0,1.3633745583981989,0.25354275393531367,1.740094785107997e-09,-4.093627884014108,1.5001238606105687,1.0
946,ODZ1_code_potential_somatic,ENSG00000001167,946,-1.0,1.3633745583981989,0.3569742005829587,6.510849095546955e-18,-6.529124977346596,1.8581384733807351,1.0
949,ODZ1_code_potential_somatic,ENSG00000001167,949,-1.0,1.3633745583981989,0.3478501312214809,4.9565070544709605e-17,-7.80265646755365,2.0768628851738513,1.0
3211,ODZ1_code_potential_somatic,ENSG00000171634,3211,-1.0,1.3992424590204218,0.6699666913060146,1.179309769641744e-72,-6.6984758349401625,1.8041694659427625,1.0
3202,ODZ1_code_potential_somatic,ENSG00000171634,3202,-1.0,1.3992424590204218,0.5685978329770145,2.980163628773529e-48,-4.597800653427252,1.4050544733827959,1.0
3214,ODZ1_code_potential_somatic,ENSG00000171634,3214,-1.0,1.3992424590204218,0.7117582774244728,8.383930012079178e-86,-4.440260875522877,1.3606633263709689,1.0
3208,ODZ1_code_potential_somatic,ENSG00000171634,3208,-1.0,1.3992424590204218,0.7234444306141309,6.547527839233926e-90,-6.753147620281636,1.8501602516274132,1.0
7,ODZ1_code_potential_somatic,ENSG00000126351,7,-1.0,1.7147789159392128,0.5924389359447688,3.1973683806405464e-53,-9.153232730672766,2.865240869118416,0.5
193,ODZ1_code_potential_somatic,ENSG00000125820,193,-1.0,1.8291225687530699,0.48643512388254295,6.791520817291902e-34,-5.738826751128993,1.6550357722576163,1.0
201,ODZ1_code_potential_somatic,ENSG00000125820,201,-1.0,1.8291225687530699,0.3954492094371546,5.887931734240413e-22,-5.117018122849957,1.5344909244416012,1.0
194,ODZ1_code_potential_somatic,ENSG00000125820,194,-1.0,1.8291225687530699,0.4138550720706393,4.349577352480442e-24,-4.26773011039546,1.3823329664654458,1.0
1548,ODZ1_code_potential_somatic,ENSG00000123364,1548,-1.0,2.156739004889295,0.45285051907844587,4.607026336387008e-29,-5.815343771625963,1.6986737229245241,1.0
2691,ODZ1_code_potential_somatic,ENSG00000102034,2691,-1.0,1.3274406181266192,0.23000496195931464,5.176064929283681e-08,-4.4578130285605955,1.4463939220738775,1.0
956,ODZ1_code_potential_somatic,ENSG00000129173,956,-1.0,2.136023331441942,0.7719811749257338,1.5861341031969156e-109,-4.828800921825063,1.4727295613350895,1.0
957,ODZ1_code_potential_somatic,ENSG00000129173,957,-1.0,2.136023331441942,0.656211387082988,8.734534768759101e-69,-6.321545228954907,1.7834532866741313,1.0
1091,ODZ1_code_potential_somatic,ENSG00000070444,1091,-1.0,1.313700798858309,0.536417196733489,3.727865465651485e-42,-6.663845867540732,1.8348685697501894,1.0
2450,ODZ1_code_potential_somatic,ENSG00000160199,2450,-1.0,2.5861189369323556,0.3127503265497468,6.712956277740209e-14,-4.764441317547267,1.4427739890085967,1.0
2172,ODZ1_code_potential_somatic,ENSG00000124766,2172,-1.0,1.3270155926580567,0.17302786958894145,4.661473845291551e-05,-7.496849844478917,1.9496234822461476,1.0
2158,ODZ1_code_potential_somatic,ENSG00000124766,2158,-1.0,1.3270155926580567,0.7488274069467211,1.3197331325854062e-99,-4.726743404336177,1.4799315989925264,1.0
978,ODZ1_code_potential_somatic,ENSG00000066136,978,-1.0,2.8147577794931418,0.31261170743096917,6.894317588199547e-14,-4.881548031755617,1.4911717910491509,1.0
974,ODZ1_code_potential_somatic,ENSG00000066136,974,-1.0,2.8147577794931418,0.470086745234029,1.7813560511340146e-31,-4.415669873016246,1.352923473957975,1.0
973,ODZ1_code_potential_somatic,ENSG00000066136,973,-1.0,2.8147577794931418,0.43795372513177755,4.370947044933009e-27,-6.655944365802129,1.8832790503537369,1.0
981,ODZ1_code_potential_somatic,ENSG00000066136,981,-1.0,2.8147577794931418,0.1837544080478717,1.5001226498224728e-05,-7.8888481630888805,9.622508937099314,1.0
233,ODZ1_code_potential_somatic,ENSG00000135363,233,-1.0,1.8322038615781817,0.4007303718135195,1.4856415152276415e-22,-4.57034074352379,1.735816231374024,1.0
2512,ODZ1_code_potential_somatic,ENSG00000128652,2512,-1.0,1.8221061910433614,0.1865944325210957,1.0987742459927316e-05,-5.208448414859851,1.4855341919173581,1.0
3481,ODZ1_code_potential_somatic,ENSG00000203883,3481,-1.0,1.776687245356466,0.29219918539209705,3.0061923892346764e-12,-5.813407315258619,1.6960106619715165,1.0
2990,ODZ1_code_potential_somatic,ENSG00000168066,2990,-1.0,1.338447533810883,0.28931961200938877,5.000564523378872e-12,-6.786723943224933,2.568565934558156,1.0
790,ODZ1_code_potential_somatic,ENSG00000126561,790,-1.0,1.6820430858226736,0.2670655922190121,2.10710409735857e-10,-4.713234770869836,1.872579513151241,1.0
799,ODZ1_code_potential_somatic,ENSG00000126561,799,-1.0,1.6820430858226736,0.37370467506650407,1.3227228291549273e-19,-3.833867529077734,1.353973480438461,1.0
3299,ODZ1_code_potential_somatic,ENSG00000105722,3299,-1.0,1.7709466444474118,0.394976621057987,6.65207405108731e-22,-7.5980939185073,2.40355513694873,1.0
3295,ODZ1_code_potential_somatic,ENSG00000105722,3295,-1.0,1.7709466444474118,0.5514042495911247,6.520114764395464e-45,-6.3835253336816855,1.7434168305973803,1.0
3723,ODZ1_code_potential_somatic,ENSG00000116833,3723,-1.0,2.7304151356861115,0.3002161976987185,7.070331430128586e-13,-6.309847178898963,1.8055839105265554,1.0
1552,ODZ1_code_potential_somatic,ENSG00000182568,1552,-1.0,2.1525329478825324,0.28307759527840387,1.477471382374854e-11,-11.753418233825014,5.146295538710479,1.0
1562,ODZ1_code_potential_somatic,ENSG00000182568,1562,-1.0,2.1525329478825324,0.25975662391203863,6.694878071989685e-10,-4.45598074783699,1.355118170300608,1.0
916,ODZ1_code_potential_somatic,ENSG00000101057,916,-1.0,1.4001817688635971,0.8137042900539069,9.46897652452271e-131,-4.3444489711555825,1.35666576043583,1.0
3376,ODZ1_code_potential_somatic,ENSG00000137273,3376,-1.0,1.7192306826453563,0.4518914728241265,6.218274453371455e-29,-6.151114527969,6.952968484179406,1.0
3382,ODZ1_code_potential_somatic,ENSG00000137273,3382,-1.0,1.7192306826453563,0.2541239187836344,1.5930857447928005e-09,-4.267806672416114,1.3146836630032563,1.0
3379,ODZ1_code_potential_somatic,ENSG00000137273,3379,-1.0,1.7192306826453563,0.3493992964915654,3.527898006921168e-17,-12.916544284373632,5.306896456467932,1.0
3459,ODZ1_code_potential_somatic,ENSG00000278129,3459,-1.0,2.4093795815048398,0.2533305594925767,1.7969894084824001e-09,-3.3954780694891213,1.303446181141758,1.0
943,ODZ1_code_potential_somatic,ENSG00000112242,943,-1.0,2.4970268056179825,0.4906530535545961,1.5362166371506275e-34,-6.363606721316834,1.815089813333653,1.0
942,ODZ1_code_potential_somatic,ENSG00000112242,942,-1.0,2.4970268056179825,0.6385192561352451,4.259423352210206e-64,-9.17618034422971,2.3394158025844036,1.0
941,ODZ1_code_potential_somatic,ENSG00000112242,941,-1.0,2.4970268056179825,0.5505707119021468,9.360156667283042e-45,-4.30837656992243,1.3542997453961827,1.0
184,ODZ1_code_potential_somatic,ENSG00000007866,184,-1.0,2.0698419799759975,0.5303092781400276,4.5290669432322123e-41,-4.32682381637907,1.378494564724899,1.0
1878,ODZ1_code_potential_somatic,ENSG00000118513,1878,-1.0,15.980128434218067,0.1597715168951534,0.00017281078776263517,-4.121414793697292,1.3239317836716242,1.0
1873,ODZ1_code_potential_somatic,ENSG00000118513,1873,-1.0,15.980128434218067,0.42272816175969147,3.65293684676176e-25,-7.451881880121825,1.9129691490008809,1.0
1886,ODZ1_code_potential_somatic,ENSG00000118513,1886,-1.0,15.980128434218067,0.26531306054813586,2.7891316206455475e-10,-9.746220958489696,2.599594433803523,1.0
3512,ODZ1_code_potential_somatic,ENSG00000012048,3512,-1.0,1.3354660927182906,0.12313745598697143,0.0038895152535951016,-3.6859581866958875,1.5616319317370886,1.0
924,ODZ1_code_potential_somatic,ENSG00000106459,924,-1.0,1.397391700087832,0.662848041726032,1.2585998410611911e-70,-4.928066616946901,1.5243952310840845,1.0
925,ODZ1_code_potential_somatic,ENSG00000106459,925,-1.0,1.397391700087832,0.7057635292004711,8.94695227448992e-84,-7.467823679036999,2.002548767431851,1.0
932,ODZ1_code_potential_somatic,ENSG00000106459,932,-1.0,1.397391700087832,0.44919405123453054,1.4381365370625404e-28,-4.940370869110791,1.5465678181499718,1.0
923,ODZ1_code_potential_somatic,ENSG00000106459,923,-1.0,1.397391700087832,0.7121543007985294,6.132342355537881e-86,-4.464951328018038,1.3801212507441127,1.0
918,ODZ1_code_potential_somatic,ENSG00000106459,918,-1.0,1.397391700087832,0.46502025654818563,9.424334020821153e-31,-4.235662184473299,1.3356954143176205,1.0
926,ODZ1_code_potential_somatic,ENSG00000106459,926,-1.0,1.397391700087832,0.6328333200985253,1.1788917713746272e-62,-6.642680028969173,1.7869005363561044,1.0
