,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2405,NR1H4_code_potential_somatic,ENSG00000198815,2405,-1.0,2.81878853405324,0.6295807657623466,7.637413688814105e-62,-13.564170179450924,4.489937258807528,1.0
2408,NR1H4_code_potential_somatic,ENSG00000198815,2408,-1.0,2.81878853405324,0.6558470105777108,1.0989746058201963e-68,-7.770497539227728,1.9991149431559407,1.0
1927,NR1H4_code_potential_somatic,ENSG00000006468,1927,-1.0,1.738149156030628,0.4984914141826245,9.177637982013544e-36,-4.332963953892063,1.4808162483082983,1.0
2199,NR1H4_code_potential_somatic,ENSG00000169083,2199,-1.0,4.028321766314524,0.23503159619003786,2.5832830299994912e-08,-4.318192291827499,1.396404821087066,1.0
2367,NR1H4_code_potential_somatic,ENSG00000148516,2367,-1.0,2.405929372540148,0.32959739859821874,2.366633864844502e-15,-18.30596796151113,6.426964568813966,1.0
3242,NR1H4_code_potential_somatic,ENSG00000025434,3242,1.0,2.2701411442535555,0.5289986310906277,7.68889182432963e-41,11.591780296026567,5.307228879064094,1.0
1823,NR1H4_code_potential_somatic,ENSG00000096401,1823,-1.0,1.6619498381413969,0.5108129839956534,9.415499959187543e-38,-15.526316149939525,3.318719405514816,1.0
639,NR1H4_code_potential_somatic,ENSG00000115844,639,-1.0,1.4633635251609272,0.24863172866937241,3.6366861171739948e-09,-8.21877413773469,2.6299927605936695,1.0
1079,NR1H4_code_potential_somatic,ENSG00000163848,1079,-1.0,2.930781373823466,0.3841071612561824,1.043439722072115e-20,-5.769187997687299,1.6259690667831905,1.0
1077,NR1H4_code_potential_somatic,ENSG00000163848,1077,-1.0,2.930781373823466,0.5905431864182139,8.225260381726367e-53,-7.237573433567851,1.9745598555277382,1.0
1087,NR1H4_code_potential_somatic,ENSG00000163848,1087,-1.0,2.930781373823466,0.3098986082450886,1.158430640154019e-13,-4.445305715116205,1.3737482551651283,1.0
2186,NR1H4_code_potential_somatic,ENSG00000132170,2186,1.0,3.512088727813369,0.45265675827997665,4.895182796667773e-29,3.933797943323269,1.308019647963441,1.0
2887,NR1H4_code_potential_somatic,ENSG00000125482,2887,-1.0,1.6343680561548355,0.6821702780921197,2.88366451140532e-76,-4.534362246184639,1.4068918645814656,1.0
2890,NR1H4_code_potential_somatic,ENSG00000125482,2890,-1.0,1.6343680561548355,0.30328317304631813,4.0156445295827555e-13,-5.055215110318227,1.873112494996994,1.0
2889,NR1H4_code_potential_somatic,ENSG00000125482,2889,-1.0,1.6343680561548355,-0.16296555077911457,0.0001271781546095697,6.013055379027972,1.873956737166072,1.0
2295,NR1H4_code_potential_somatic,ENSG00000118689,2295,-1.0,1.5307297605183208,0.5623378781591177,5.16358797112004e-47,-13.109871956285755,2.878647520982744,1.0
2288,NR1H4_code_potential_somatic,ENSG00000118689,2288,-1.0,1.5307297605183208,0.5098697031326828,1.3458184188233866e-37,-26.018486514605893,20.15350946605563,1.0
2281,NR1H4_code_potential_somatic,ENSG00000118689,2281,-1.0,1.5307297605183208,0.6482331677122894,1.2416596535060004e-66,-4.479365935017424,1.3721972047998034,1.0
2293,NR1H4_code_potential_somatic,ENSG00000118689,2293,-1.0,1.5307297605183208,0.392797362255363,1.1647381014347199e-21,-4.029054976602248,1.426782507854254,1.0
2299,NR1H4_code_potential_somatic,ENSG00000118689,2299,-1.0,1.5307297605183208,0.36883849501784227,4.20652943028005e-19,-3.951749335635288,1.355165171693753,1.0
2285,NR1H4_code_potential_somatic,ENSG00000118689,2285,-1.0,1.5307297605183208,0.36174857554453943,2.192026586228512e-18,-15.61801738954117,8.104791346504118,1.0
2284,NR1H4_code_potential_somatic,ENSG00000118689,2284,-1.0,1.5307297605183208,0.4971650166178875,1.4860743483863024e-35,-4.665136397400905,1.483093263015927,1.0
2289,NR1H4_code_potential_somatic,ENSG00000118689,2289,-1.0,1.5307297605183208,0.6409212826432166,1.0255208479425349e-64,-5.028498233213979,1.4690142247786129,1.0
3268,NR1H4_code_potential_somatic,ENSG00000118922,3268,-1.0,4.119055747093188,-0.2842981143789299,1.1979483602978354e-11,7.596744239412105,5.371112440327128,1.0
554,NR1H4_code_potential_somatic,ENSG00000181449,554,-1.0,1.7214378762671367,-0.180874178393691,2.0472835167626913e-05,3.4362170839813526,1.4194862104740906,0.8333333333333334
553,NR1H4_code_potential_somatic,ENSG00000181449,553,-1.0,1.7214378762671367,-0.33505509800065436,7.651321563710491e-16,4.186182989914752,1.4323213136760398,0.8333333333333334
560,NR1H4_code_potential_somatic,ENSG00000181449,560,-1.0,1.7214378762671367,0.7759856705311577,2.31757765165303e-111,-4.28917186986598,1.3765629659904652,0.8333333333333334
563,NR1H4_code_potential_somatic,ENSG00000181449,563,-1.0,1.7214378762671367,0.4009832550875441,1.3899741521050702e-22,-18.407595972205804,4.719935827175283,0.8333333333333334
550,NR1H4_code_potential_somatic,ENSG00000181449,550,-1.0,1.7214378762671367,-0.5315766841913027,2.708812111714531e-41,6.19268995438192,4.79729175058453,0.8333333333333334
359,NR1H4_code_potential_somatic,ENSG00000173039,359,-1.0,3.2783845226005686,0.5368164285458548,3.160797124841531e-42,-8.57530172291592,2.2575151790882315,1.0
3340,NR1H4_code_potential_somatic,ENSG00000102974,3340,-1.0,5.170601346519365,0.2708925299316304,1.134125320502672e-10,-4.530064384406196,1.4068880375581863,1.0
2579,NR1H4_code_potential_somatic,ENSG00000196767,2579,-1.0,1.3895230170009816,-0.2676199957750701,1.927417416791905e-10,4.322327986750914,1.421375572179823,1.0
2577,NR1H4_code_potential_somatic,ENSG00000196767,2577,-1.0,1.3895230170009816,0.21614869711518375,3.2408662166958257e-07,-6.004673616417612,1.7582854362313287,1.0
740,NR1H4_code_potential_somatic,ENSG00000196628,740,-1.0,1.7587401539298886,0.39610686637153414,4.966761471226056e-22,-5.098658927371975,1.5126342167606452,0.6666666666666666
742,NR1H4_code_potential_somatic,ENSG00000196628,742,-1.0,1.7587401539298886,0.47882602075553327,9.418682893511253e-33,-10.047235178519488,3.3120048522670804,0.6666666666666666
2168,NR1H4_code_potential_somatic,ENSG00000124766,2168,-1.0,2.3174540711547453,0.6597120120357272,9.45871801488194e-70,-15.271376873496264,3.5058044631882086,1.0
48,NR1H4_code_potential_somatic,ENSG00000125347,48,1.0,2.1173383646685,0.28441310772470174,1.1744481038422287e-11,4.397306689472269,1.3676096804062001,0.5
58,NR1H4_code_potential_somatic,ENSG00000125347,58,1.0,2.1173383646685,-0.09073018732831667,0.03371442996555121,-4.577891298973709,1.4554847236016193,0.5
35,NR1H4_code_potential_somatic,ENSG00000125347,35,1.0,2.1173383646685,0.5707869358517241,1.083363300896522e-48,9.596921050115583,16.696249065766366,0.5
486,NR1H4_code_potential_somatic,ENSG00000068305,486,-1.0,1.7242559806672686,0.3252372767738162,5.739773946836877e-15,-8.975590292319339,2.2420099221994296,0.8571428571428571
503,NR1H4_code_potential_somatic,ENSG00000068305,503,-1.0,1.7242559806672686,0.24830322833791887,3.818369841885456e-09,-14.515432234238006,3.2511013236341157,0.8571428571428571
500,NR1H4_code_potential_somatic,ENSG00000068305,500,-1.0,1.7242559806672686,0.40121105420751324,1.3090178053946188e-22,-8.452898181917103,2.6896998773488554,0.8571428571428571
489,NR1H4_code_potential_somatic,ENSG00000068305,489,-1.0,1.7242559806672686,0.3602522036684555,3.0894830510338585e-18,-4.3467246421430925,1.415977454181863,0.8571428571428571
488,NR1H4_code_potential_somatic,ENSG00000068305,488,-1.0,1.7242559806672686,0.3900440117525096,2.3496648122085002e-21,-7.612377489178442,2.5045108401071974,0.8571428571428571
487,NR1H4_code_potential_somatic,ENSG00000068305,487,-1.0,1.7242559806672686,0.37407473925787516,1.210342818567728e-19,-6.5819534359293135,1.8159202725917216,0.8571428571428571
1552,NR1H4_code_potential_somatic,ENSG00000182568,1552,-1.0,1.6331467336163445,0.28307759527840387,1.477471382374854e-11,-5.494324926895071,6.026140619879986,1.0
1570,NR1H4_code_potential_somatic,ENSG00000182568,1570,-1.0,1.6331467336163445,0.5369513287929557,2.989233645983186e-42,-11.419133283542713,2.546311635149932,1.0
1556,NR1H4_code_potential_somatic,ENSG00000182568,1556,-1.0,1.6331467336163445,-0.5310556046422311,3.3471227735996806e-41,4.062909846806859,1.3788091058099319,1.0
1568,NR1H4_code_potential_somatic,ENSG00000182568,1568,-1.0,1.6331467336163445,0.5572102833072904,5.106351011928883e-46,-11.672466311492094,3.573905152108462,1.0
1571,NR1H4_code_potential_somatic,ENSG00000182568,1571,-1.0,1.6331467336163445,-0.4410157419838081,1.746283792144781e-27,5.413519573010095,1.7405261370538845,1.0
1562,NR1H4_code_potential_somatic,ENSG00000182568,1562,-1.0,1.6331467336163445,0.25975662391203863,6.694878071989685e-10,-7.73049586889744,1.9100777198570897,1.0
3395,NR1H4_code_potential_somatic,ENSG00000120149,3395,1.0,2.1167755925803275,-0.23399286428736177,2.986127935632948e-08,-6.469539228444145,2.3525448539815224,1.0
3398,NR1H4_code_potential_somatic,ENSG00000120149,3398,1.0,2.1167755925803275,0.19005162450158916,7.473825507774001e-06,4.855447101423208,4.2318439834503145,1.0
3473,NR1H4_code_potential_somatic,ENSG00000177463,3473,-1.0,1.4554847236016193,-0.2691814843650249,1.497852678119318e-10,5.986869706355103,2.054272824797518,1.0
3476,NR1H4_code_potential_somatic,ENSG00000177463,3476,-1.0,1.4554847236016193,-0.2645210818824812,3.1638269667626865e-10,5.422213190136866,1.6312304238359294,1.0
1796,NR1H4_code_potential_somatic,ENSG00000147421,1796,-1.0,1.3990835815378595,0.2820331756896338,1.766470037934737e-11,-5.870636335033245,3.942814291570542,1.0
1798,NR1H4_code_potential_somatic,ENSG00000147421,1798,-1.0,1.3990835815378595,0.5141627394287974,2.6240212468825756e-38,-9.31030897035414,2.368398109157313,1.0
1159,NR1H4_code_potential_somatic,ENSG00000162702,1159,-1.0,2.8272957132693217,0.4228751588632708,3.503876087571372e-25,-8.424383515514902,2.9285944789913643,1.0
1173,NR1H4_code_potential_somatic,ENSG00000162702,1173,-1.0,2.8272957132693217,0.5996722142752609,8.199544904969831e-55,-6.140264736181952,1.6967461432315318,1.0
1170,NR1H4_code_potential_somatic,ENSG00000162702,1170,-1.0,2.8272957132693217,0.5894637656842502,1.4047286638202446e-52,-25.45949856513328,63.11578147967451,1.0
1176,NR1H4_code_potential_somatic,ENSG00000162702,1176,-1.0,2.8272957132693217,0.6394811313566,2.411994971440027e-64,-6.191636812158835,1.9882121323641817,1.0
1167,NR1H4_code_potential_somatic,ENSG00000162702,1167,-1.0,2.8272957132693217,0.5290373511074983,7.569855971612138e-41,-6.862491970515811,2.198532075678326,1.0
1154,NR1H4_code_potential_somatic,ENSG00000162702,1154,-1.0,2.8272957132693217,0.6845203862347204,5.5469125858192964e-77,-5.99521449845683,1.7114864148021716,1.0
2552,NR1H4_code_potential_somatic,ENSG00000263001,2552,-1.0,1.3025319798393138,0.5711292178840978,9.241918840637016e-49,-8.024830813990334,2.3109151192162427,1.0
3728,NR1H4_code_potential_somatic,ENSG00000124813,3728,1.0,1.8944300314009785,-0.326182818127414,4.742198976938634e-15,-5.900220603067783,1.6345636061172544,1.0
3737,NR1H4_code_potential_somatic,ENSG00000124813,3737,1.0,1.8944300314009785,-0.28991660029209915,4.50201642981905e-12,-6.2395008675786015,2.0062184692865515,1.0
3733,NR1H4_code_potential_somatic,ENSG00000124813,3733,1.0,1.8944300314009785,-0.3057120337656048,2.553411961339597e-13,-5.257484200534067,1.5776334622429014,1.0
1519,NR1H4_code_potential_somatic,ENSG00000012223,1519,1.0,2.0867713249077045,-0.2637328998441501,3.58521083592032e-10,-5.02473391132305,1.5501464373037197,1.0
1333,NR1H4_code_potential_somatic,ENSG00000116044,1333,1.0,3.2219508844853593,0.3009090016163966,6.225806099418255e-13,4.80002622782493,1.4808570244105301,1.0
2859,NR1H4_code_potential_somatic,ENSG00000116132,2859,-1.0,2.317589192451916,0.3618801944342784,2.1266635781518953e-18,-4.169485949135697,1.3050351904400417,0.5
862,NR1H4_code_potential_somatic,ENSG00000084093,862,-1.0,2.372713020220727,-0.24209570231876026,9.468914312442808e-09,10.2793264277502,7.767294924602641,1.0
852,NR1H4_code_potential_somatic,ENSG00000113580,852,-1.0,3.141718705324399,0.33480957955093094,8.053936466756273e-16,-3.8069731595599188,1.377688303011225,1.0
850,NR1H4_code_potential_somatic,ENSG00000113580,850,-1.0,3.141718705324399,0.38885484784455293,3.175065307044252e-21,-6.069234539676525,1.801001232369149,1.0
854,NR1H4_code_potential_somatic,ENSG00000113580,854,-1.0,3.141718705324399,0.38806907213495395,3.871287944652883e-21,-10.8731903160085,3.4270706353085054,1.0
1209,NR1H4_code_potential_somatic,ENSG00000172059,1209,-1.0,2.0366829485410216,0.2981816102962286,1.0252366854269267e-12,-26.60358770714778,20.4419497206202,1.0
1205,NR1H4_code_potential_somatic,ENSG00000172059,1205,-1.0,2.0366829485410216,0.2069349373191471,1.0282851747552088e-06,-4.208525674102244,1.310641618769243,1.0
931,NR1H4_code_potential_somatic,ENSG00000106459,931,-1.0,1.4497506097496935,0.37556710058607234,8.45086223838579e-20,-7.552182842734596,2.0831997128858486,1.0
920,NR1H4_code_potential_somatic,ENSG00000106459,920,-1.0,1.4497506097496935,0.7131916472392081,2.6962513095890753e-86,-5.522738995066541,1.6638251961317345,1.0
