,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1313,SLFN13_code_potential_somatic,ENSG00000125952,1313,1.0,2.8233267793549004,0.6383058949876683,4.830752998599309e-64,9.00515899518456,2.451112073882051,1.0
1309,SLFN13_code_potential_somatic,ENSG00000125952,1309,1.0,2.8233267793549004,0.45210191720960374,5.82270233160004e-29,5.397490435846021,1.7603771017474255,1.0
1320,SLFN13_code_potential_somatic,ENSG00000125952,1320,1.0,2.8233267793549004,0.31249401608025534,7.05206169676757e-14,5.429269700001796,1.7985460821088375,1.0
1631,SLFN13_code_potential_somatic,ENSG00000028277,1631,-1.0,1.7066917628644778,-0.15303601756386634,0.0003237671838138839,5.141739762288154,1.568654584705143,1.0
3055,SLFN13_code_potential_somatic,ENSG00000124782,3055,-1.0,2.989866503040052,-0.19280315202813042,5.472192633314826e-06,6.9409941405689155,2.4265219854507585,1.0
3052,SLFN13_code_potential_somatic,ENSG00000124782,3052,-1.0,2.989866503040052,-0.33779743772658233,4.301413147830727e-16,6.05723949669543,1.797296360460526,1.0
3054,SLFN13_code_potential_somatic,ENSG00000124782,3054,-1.0,2.989866503040052,-0.23563813686862406,2.3729323084920123e-08,5.467561797239309,3.759481414754841,1.0
2318,SLFN13_code_potential_somatic,ENSG00000135457,2318,1.0,1.4433074443268221,0.36490429337901564,1.0566881936261309e-18,4.185026500291793,1.3521928466311872,1.0
2321,SLFN13_code_potential_somatic,ENSG00000135457,2321,1.0,1.4433074443268221,0.43875794936165574,3.438064899905261e-27,8.537314388508007,2.77192165651007,1.0
3508,SLFN13_code_potential_somatic,ENSG00000111145,3508,1.0,2.0670795402111577,0.3742587869463521,1.158009875598377e-19,7.405448369524902,2.9595012279956014,1.0
1246,SLFN13_code_potential_somatic,ENSG00000151702,1246,1.0,2.0083838571386017,0.39119708072948517,1.7527427011751133e-21,8.70222490202096,3.233829682905209,1.0
1244,SLFN13_code_potential_somatic,ENSG00000151702,1244,1.0,2.0083838571386017,0.38109312514068827,2.1985979843151025e-20,5.661278249112247,2.108253833831368,1.0
1240,SLFN13_code_potential_somatic,ENSG00000151702,1240,1.0,2.0083838571386017,-0.43795715232724447,4.366483533249555e-27,-4.402988529846621,1.4980072048691566,1.0
1242,SLFN13_code_potential_somatic,ENSG00000151702,1242,1.0,2.0083838571386017,0.562027315914576,5.939088929213614e-47,7.6892942408611145,3.016682762435489,1.0
366,SLFN13_code_potential_somatic,ENSG00000163497,366,-1.0,1.5539505183118376,0.2894018731355593,4.928790824080555e-12,-4.050954050325644,1.4198589588803987,1.0
363,SLFN13_code_potential_somatic,ENSG00000163497,363,-1.0,1.5539505183118376,-0.26567493056812325,2.632663727496636e-10,4.0397422259150195,1.380324982541649,1.0
361,SLFN13_code_potential_somatic,ENSG00000163497,361,-1.0,1.5539505183118376,-0.23103258225524304,4.496299133309155e-08,4.297835217245505,1.4001081662071246,1.0
367,SLFN13_code_potential_somatic,ENSG00000163497,367,-1.0,1.5539505183118376,-0.2748689275683561,5.896715648202729e-11,3.9104735094387295,1.3088204882473589,1.0
32,SLFN13_code_potential_somatic,ENSG00000261678,32,-1.0,2.038375533481114,-0.27645840978820174,4.5265870704530514e-11,5.83436704377022,1.7625238964946643,1.0
894,SLFN13_code_potential_somatic,ENSG00000154727,894,1.0,1.5062979696618244,0.3745957458878942,1.0679125150388243e-19,10.767462240709978,9.944319156862601,1.0
895,SLFN13_code_potential_somatic,ENSG00000154727,895,1.0,1.5062979696618244,0.2739724848705727,6.839914695696494e-11,6.258160692901669,4.823591759260934,1.0
897,SLFN13_code_potential_somatic,ENSG00000154727,897,1.0,1.5062979696618244,0.2641254231036872,3.3689461255496257e-10,3.977526849711308,1.3211251345793178,1.0
891,SLFN13_code_potential_somatic,ENSG00000154727,891,1.0,1.5062979696618244,0.23585528980693005,2.301731921878582e-08,3.665617334893647,1.8808154862700712,1.0
514,SLFN13_code_potential_somatic,ENSG00000120690,514,1.0,1.4880925599128012,0.720242482100378,9.169289141148163e-89,4.249481571376016,1.4169250125460193,1.0
2093,SLFN13_code_potential_somatic,ENSG00000105856,2093,1.0,2.666300799773389,0.16447235007970418,0.00010983167865860399,4.978093443149201,1.6796029936214638,1.0
2100,SLFN13_code_potential_somatic,ENSG00000105856,2100,1.0,2.666300799773389,0.3997436311952665,1.9251830143592888e-22,4.177144781682597,1.402074142962,1.0
1712,SLFN13_code_potential_somatic,ENSG00000170365,1712,1.0,1.4759804224575204,0.3742934964153359,1.1483934217396214e-19,3.650492620908314,1.3438296158230687,1.0
1720,SLFN13_code_potential_somatic,ENSG00000170365,1720,1.0,1.4759804224575204,-0.214570145466947,3.964274428907616e-07,-5.47970257760926,2.496221228374142,1.0
1710,SLFN13_code_potential_somatic,ENSG00000170365,1710,1.0,1.4759804224575204,0.5793861338734011,1.88865570112978e-50,6.845317787723697,2.2111419212643963,1.0
1705,SLFN13_code_potential_somatic,ENSG00000170365,1705,1.0,1.4759804224575204,0.33002324586474235,2.168798463495684e-15,3.9063714306620407,1.3352921352189915,1.0
159,SLFN13_code_potential_somatic,ENSG00000178573,159,1.0,1.4295028085823382,0.4123296784116655,6.609690096601123e-24,5.4496853932452805,1.7971513836413542,1.0
169,SLFN13_code_potential_somatic,ENSG00000178573,169,1.0,1.4295028085823382,0.3551133792825451,9.902752147500087e-18,5.2771973087062385,1.6351472308857111,1.0
165,SLFN13_code_potential_somatic,ENSG00000178573,165,1.0,1.4295028085823382,0.5041632039231617,1.1409910202983428e-36,4.690181213467598,1.460710694936695,1.0
3718,SLFN13_code_potential_somatic,ENSG00000137265,3718,-1.0,1.696839453804253,-0.26478344463332915,3.034572481510701e-10,5.771632128958305,1.9079627449150085,1.0
2446,SLFN13_code_potential_somatic,ENSG00000082641,2446,1.0,3.3491094347846135,0.2536347777795522,1.7159686626440705e-09,6.366987245550716,1.8741419454259933,1.0
2938,SLFN13_code_potential_somatic,ENSG00000198807,2938,-1.0,2.2777995751115467,-0.3008922971788895,6.244955425181483e-13,7.753855353753506,3.1489476039957465,1.0
875,SLFN13_code_potential_somatic,ENSG00000132005,875,-1.0,3.6836121431348348,-0.34280398695128145,1.480802640841583e-16,7.210259175641414,3.3444921535596572,1.0
3097,SLFN13_code_potential_somatic,ENSG00000005073,3097,-1.0,1.3643583830061201,-0.29786706541148544,1.085576758350992e-12,7.533780784023512,3.67835664171545,1.0
804,SLFN13_code_potential_somatic,ENSG00000126561,804,1.0,1.444044079197984,-0.17788063253194566,2.8140438561071734e-05,-3.4299899635130666,1.3076583512001707,1.0
787,SLFN13_code_potential_somatic,ENSG00000126561,787,1.0,1.444044079197984,0.5969387706737364,3.3096441107500225e-54,4.770843115833328,1.528529917085049,1.0
795,SLFN13_code_potential_somatic,ENSG00000126561,795,1.0,1.444044079197984,0.5945296710176737,1.119601462237606e-53,4.081868732471534,1.3300636389396912,1.0
796,SLFN13_code_potential_somatic,ENSG00000126561,796,1.0,1.444044079197984,0.5136567541235907,3.1855011634080634e-38,10.416123444402789,3.9729383743415294,1.0
3501,SLFN13_code_potential_somatic,ENSG00000108813,3501,-1.0,2.0342912541456606,-0.29219482549959225,3.008522623512852e-12,6.393609938836951,3.0657218700168962,1.0
3394,SLFN13_code_potential_somatic,ENSG00000120149,3394,-1.0,1.7065098749584444,0.3907673687531798,1.9552981475623017e-21,-6.008646589322004,3.7901481804037433,1.0
530,SLFN13_code_potential_somatic,ENSG00000196092,530,-1.0,1.7291592672961777,-0.20883778755202057,8.135480889585371e-07,4.328471923503247,1.3873207956716458,1.0
529,SLFN13_code_potential_somatic,ENSG00000196092,529,-1.0,1.7291592672961777,-0.17594283691597268,3.447968683593007e-05,4.4559900669516725,1.442867400767369,1.0
2220,SLFN13_code_potential_somatic,ENSG00000187140,2220,-1.0,3.6836121431348348,-0.30682851893321017,2.0707013152406406e-13,3.596422083043024,1.5211796530367059,1.0
2219,SLFN13_code_potential_somatic,ENSG00000187140,2219,-1.0,3.6836121431348348,-0.2906428790864573,3.960698973542819e-12,3.1506798752403626,1.7390405775318887,1.0
2212,SLFN13_code_potential_somatic,ENSG00000187140,2212,-1.0,3.6836121431348348,-0.29582669981974496,1.5704779432680494e-12,3.171896508850197,1.370135244087529,1.0
2230,SLFN13_code_potential_somatic,ENSG00000187140,2230,-1.0,3.6836121431348348,-0.37423926209363173,1.1634541780288268e-19,7.3957605642529565,4.398968866758122,1.0
1903,SLFN13_code_potential_somatic,ENSG00000167034,1903,-1.0,1.4360060679820426,-0.27689223665120133,4.210154690311305e-11,6.216049771788738,2.171477037660793,1.0
1896,SLFN13_code_potential_somatic,ENSG00000167034,1896,-1.0,1.4360060679820426,-0.3636803470830229,1.403698853226158e-18,3.545258140253777,2.0600923934205513,1.0
1900,SLFN13_code_potential_somatic,ENSG00000167034,1900,-1.0,1.4360060679820426,-0.23288201544177609,3.484080164851427e-08,6.738946698033179,2.1059790227539055,1.0
1906,SLFN13_code_potential_somatic,ENSG00000167034,1906,-1.0,1.4360060679820426,-0.2342232884932204,2.8918286068731638e-08,5.003621057435976,1.5138580615812676,1.0
439,SLFN13_code_potential_somatic,ENSG00000204103,439,1.0,1.309068015758473,0.3013467346884756,5.744000526775295e-13,6.561618746103765,2.2670128049049336,1.0
440,SLFN13_code_potential_somatic,ENSG00000204103,440,1.0,1.309068015758473,0.8036235227238009,3.706046125832496e-125,4.276221597016312,1.4295028085823382,1.0
436,SLFN13_code_potential_somatic,ENSG00000204103,436,1.0,1.309068015758473,0.8007476682127695,1.2734137710494504e-123,4.154917389118734,1.36903545018832,1.0
455,SLFN13_code_potential_somatic,ENSG00000204103,455,1.0,1.309068015758473,-0.26549097819960965,2.7111028240438513e-10,-7.875314792629341,10.567953696286427,1.0
3735,SLFN13_code_potential_somatic,ENSG00000124813,3735,-1.0,1.8231278802669957,0.5087771569692713,2.0327063980921514e-37,-4.301929150471898,1.599286555551157,1.0
3587,SLFN13_code_potential_somatic,ENSG00000123268,3587,1.0,3.6470853586234555,0.19513925971265375,4.185021833363365e-06,4.200733310173824,1.348862832618283,1.0
2400,SLFN13_code_potential_somatic,ENSG00000092067,2400,-1.0,1.3942863682683238,-0.10188272301071055,0.01704301921346311,4.047587805467605,1.4967809307978808,1.0
2860,SLFN13_code_potential_somatic,ENSG00000116132,2860,1.0,1.5452518196408604,-0.23366224930338605,3.1266436270945316e-08,-4.0991910518771295,1.6239937420412687,1.0
2858,SLFN13_code_potential_somatic,ENSG00000116132,2858,1.0,1.5452518196408604,0.4159127018937151,2.4650185837316205e-24,4.29986661552819,1.424907710447422,1.0
2857,SLFN13_code_potential_somatic,ENSG00000116132,2857,1.0,1.5452518196408604,0.4079575249436026,2.1673420461576338e-23,3.7118994952920477,1.3494569852366958,1.0
2846,SLFN13_code_potential_somatic,ENSG00000116132,2846,1.0,1.5452518196408604,0.5076757146814564,3.0758589244065627e-37,6.759525713856305,1.981005016293219,1.0
2861,SLFN13_code_potential_somatic,ENSG00000116132,2861,1.0,1.5452518196408604,0.39820554962116,2.8785291500686686e-22,4.971039983746115,1.811425104557984,1.0
1343,SLFN13_code_potential_somatic,ENSG00000182944,1343,1.0,1.4939990931471896,0.43058467152555485,3.828548555760569e-26,5.425729923188663,2.3372904459586863,1.0
1513,SLFN13_code_potential_somatic,ENSG00000177426,1513,1.0,1.3211251345793178,0.3842106333916613,1.0169407469529677e-20,11.862501033294144,8.081421464802759,0.5
1210,SLFN13_code_potential_somatic,ENSG00000172059,1210,1.0,1.3653991327594368,0.33848462687721903,3.7199880531825568e-16,5.936932689052017,1.905302396734858,1.0
3120,SLFN13_code_potential_somatic,ENSG00000156273,3120,1.0,1.436971660116874,0.4947376142796506,3.570469976317986e-35,4.579203705219185,1.4722761429317224,1.0
931,SLFN13_code_potential_somatic,ENSG00000106459,931,1.0,1.9899537086458778,0.37556710058607234,8.45086223838579e-20,3.7520871438188577,1.3053383551875781,1.0
923,SLFN13_code_potential_somatic,ENSG00000106459,923,1.0,1.9899537086458778,0.7121543007985294,6.132342355537881e-86,2.8699027502833045,1.8442838771367307,1.0
