,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2607,ANGPT4_code_potential_somatic,ENSG00000196482,2607,1.0,1.6960300758852436,0.4543449801831537,2.881577974829384e-29,3.3741974701563526,1.6081809818620076,1.0
2612,ANGPT4_code_potential_somatic,ENSG00000196482,2612,1.0,1.6960300758852436,0.10405825882282253,0.014809757039663501,3.275597428873934,1.7003928256695893,1.0
2608,ANGPT4_code_potential_somatic,ENSG00000196482,2608,1.0,1.6960300758852436,0.25842884088530443,8.22821973489768e-10,4.306338492366856,2.166811989160029,1.0
2530,ANGPT4_code_potential_somatic,ENSG00000112333,2530,1.0,1.7635658677511041,0.62790340879799,1.984555698064428e-61,4.796850975425273,2.5439239024712306,1.0
2529,ANGPT4_code_potential_somatic,ENSG00000112333,2529,1.0,1.7635658677511041,-0.2800459856712603,2.476477360786239e-11,-2.657989059971109,1.489043885068569,1.0
2525,ANGPT4_code_potential_somatic,ENSG00000112333,2525,1.0,1.7635658677511041,0.4068991778158076,2.8815856743790265e-23,3.955572580586474,2.0095696431031755,1.0
288,ANGPT4_code_potential_somatic,ENSG00000072310,288,1.0,2.3496290341280117,0.5114015136682754,7.53010353623837e-38,2.7910421971346104,1.3332137233168562,1.0
1443,ANGPT4_code_potential_somatic,ENSG00000007372,1443,1.0,1.7875614316938204,-0.27238496417888014,8.883658235944623e-11,-2.7911891319875966,1.412100285026712,1.0
1450,ANGPT4_code_potential_somatic,ENSG00000007372,1450,1.0,1.7875614316938204,-0.35638997313443355,7.429257244852286e-18,-3.2438614091184967,1.7065381807765647,1.0
3363,ANGPT4_code_potential_somatic,ENSG00000105516,3363,1.0,1.5968949399349603,0.40384926552648986,6.51105186434234e-23,3.1851670408162067,1.5539538704893137,1.0
2937,ANGPT4_code_potential_somatic,ENSG00000198807,2937,-1.0,1.7246850396321607,-0.23373288648465815,3.0960946505024804e-08,4.065350021852623,1.9364209816573745,1.0
712,ANGPT4_code_potential_somatic,ENSG00000168310,712,1.0,2.7479166709901786,0.6305761837478454,4.321443278227655e-62,3.764847454744819,1.7929993544981289,1.0
3152,ANGPT4_code_potential_somatic,ENSG00000172819,3152,-1.0,3.1887104795931465,-0.21433097097478995,4.086618240705057e-07,4.841689172146384,2.4333775669728857,1.0
2830,ANGPT4_code_potential_somatic,ENSG00000126456,2830,1.0,1.5100813079440303,0.5963904193990348,4.371680359735945e-54,2.9305953726599663,1.4028883659992746,1.0
2835,ANGPT4_code_potential_somatic,ENSG00000126456,2835,1.0,1.5100813079440303,0.3527555417203807,1.6780100043281802e-17,3.828650455675441,1.8996334982274448,1.0
2833,ANGPT4_code_potential_somatic,ENSG00000126456,2833,1.0,1.5100813079440303,0.4254748689225342,1.6714105648375645e-25,2.6542134197505565,1.3607858393246535,1.0
2558,ANGPT4_code_potential_somatic,ENSG00000175745,2558,1.0,1.7204982456226345,0.2940616109116653,2.1564585201837476e-12,5.495296364331674,2.8221985028814958,1.0
1473,ANGPT4_code_potential_somatic,ENSG00000087510,1473,-1.0,1.5325848140718932,-0.25023472651555223,2.8638954699249105e-09,8.091724784388006,4.89942043348349,1.0
2945,ANGPT4_code_potential_somatic,ENSG00000152977,2945,1.0,2.124293959022178,0.16847021005135182,7.396956980775913e-05,4.060418975187494,2.2200582735524117,1.0
2944,ANGPT4_code_potential_somatic,ENSG00000152977,2944,1.0,2.124293959022178,-0.22245663266961685,1.4268474383192326e-07,-5.470402629646133,2.8510140199483103,1.0
2939,ANGPT4_code_potential_somatic,ENSG00000152977,2939,1.0,2.124293959022178,0.3136123755882471,5.685638073288172e-14,2.7268002503884157,1.4751151903778548,1.0
