,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1593,SKAP2_code_potential_somatic,ENSG00000185811,1593,1.0,1.5502296170734606,0.2037166549376371,1.5205981006484998e-06,7.564869450743122,2.1251050757274195,1.0
221,SKAP2_code_potential_somatic,ENSG00000020633,221,1.0,1.521504557655106,0.6379715611320159,5.8828214436437776e-64,5.11964492023292,1.771985998201742,1.0
225,SKAP2_code_potential_somatic,ENSG00000020633,225,1.0,1.521504557655106,0.27216401944984475,9.211612199068446e-11,4.005723561140416,1.311088664185083,1.0
344,SKAP2_code_potential_somatic,ENSG00000159216,344,1.0,1.5416965419785869,0.46056329822208036,3.988216844167444e-30,5.654395160598401,2.078949932314045,1.0
154,SKAP2_code_potential_somatic,ENSG00000178573,154,1.0,1.6240755747590467,0.6056710459662019,3.657733594393192e-56,4.235365888365233,1.4717792849122524,1.0
165,SKAP2_code_potential_somatic,ENSG00000178573,165,1.0,1.6240755747590467,0.5041632039231617,1.1409910202983428e-36,7.7262490882325086,6.722905446899988,1.0
1762,SKAP2_code_potential_somatic,ENSG00000116017,1762,1.0,1.4592233966804118,0.28234636302006505,1.6744588625687378e-11,6.450977484274706,1.920063814493348,1.0
1760,SKAP2_code_potential_somatic,ENSG00000116017,1760,1.0,1.4592233966804118,-0.20050522694706086,2.232877120377324e-06,-3.7672465937208974,1.3591510005277596,1.0
1766,SKAP2_code_potential_somatic,ENSG00000116017,1766,1.0,1.4592233966804118,-0.1981438892703771,2.9501414547006264e-06,-5.957806192920891,3.269471447184889,1.0
1759,SKAP2_code_potential_somatic,ENSG00000116017,1759,1.0,1.4592233966804118,0.2528376266977652,1.9362221070023887e-09,4.322296691068967,1.3810173195079682,1.0
245,SKAP2_code_potential_somatic,ENSG00000177606,245,1.0,2.1337539828516463,0.3279626263605146,3.3046020110386858e-15,8.7328282217924,2.4491435093279437,1.0
251,SKAP2_code_potential_somatic,ENSG00000177606,251,1.0,2.1337539828516463,0.7020705437872713,1.4989788859365892e-82,4.464630300313491,1.9255887066138961,1.0
248,SKAP2_code_potential_somatic,ENSG00000177606,248,1.0,2.1337539828516463,0.2025454291165923,1.7505565855919237e-06,8.603476802681781,3.6722948849222865,1.0
240,SKAP2_code_potential_somatic,ENSG00000177606,240,1.0,2.1337539828516463,0.350644608069937,2.6805473372420744e-17,4.52666817729618,1.4613818562481007,1.0
250,SKAP2_code_potential_somatic,ENSG00000177606,250,1.0,2.1337539828516463,0.5698915628062372,1.6402869014388916e-48,4.3346626008405185,1.7046064314562939,1.0
252,SKAP2_code_potential_somatic,ENSG00000177606,252,1.0,2.1337539828516463,0.4044130756403187,5.603789415599832e-23,6.085863316516402,1.9931079076598697,1.0
242,SKAP2_code_potential_somatic,ENSG00000177606,242,1.0,2.1337539828516463,0.4134308290232705,4.8874770622916165e-24,3.8900065908163883,1.3466498414758823,1.0
235,SKAP2_code_potential_somatic,ENSG00000177606,235,1.0,2.1337539828516463,0.2755067017348974,5.304207159214475e-11,4.618682350035814,1.614462813195443,1.0
427,SKAP2_code_potential_somatic,ENSG00000162367,427,1.0,1.5299657037074252,0.21193229874323286,5.532397045538258e-07,4.646213896003052,1.6462255461659456,1.0
290,SKAP2_code_potential_somatic,ENSG00000245848,290,1.0,1.5691957196834951,0.6844355813766781,5.888470078524959e-77,4.9151898971162264,1.7575461407333264,1.0
293,SKAP2_code_potential_somatic,ENSG00000245848,293,1.0,1.5691957196834951,0.38630516025529543,6.0297004107018115e-21,3.9334677084158876,1.3184610715454217,1.0
499,SKAP2_code_potential_somatic,ENSG00000068305,499,1.0,1.507015999355625,0.4104822012978571,1.094059414677103e-23,3.5853160983883643,1.355699166445629,1.0
480,SKAP2_code_potential_somatic,ENSG00000068305,480,1.0,1.507015999355625,0.4766894925176667,1.9477499480863967e-32,4.129986065455158,1.4737639429835188,1.0
488,SKAP2_code_potential_somatic,ENSG00000068305,488,1.0,1.507015999355625,0.3900440117525096,2.3496648122085002e-21,8.942859991101129,2.417618889902389,1.0
787,SKAP2_code_potential_somatic,ENSG00000126561,787,1.0,3.30416135828935,0.5969387706737364,3.3096441107500225e-54,3.9497375287007386,1.3750261631528102,1.0
795,SKAP2_code_potential_somatic,ENSG00000126561,795,1.0,3.30416135828935,0.5945296710176737,1.119601462237606e-53,4.886195805313029,1.7181363177312758,1.0
800,SKAP2_code_potential_somatic,ENSG00000126561,800,1.0,3.30416135828935,0.5647726453216558,1.7151549158615316e-47,3.6283771692917215,1.4726146717523443,1.0
317,SKAP2_code_potential_somatic,ENSG00000162924,317,1.0,1.556088166889659,0.5970365551231214,3.1492219113434006e-54,3.9495753753079983,1.3263920893286216,1.0
