,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2363,ITSN1_code_potential_somatic,ENSG00000148516,2363,1.0,1.407677159524089,0.5007088096496991,4.080975243308675e-36,3.0442726569062324,1.4651419773778727,0.5
960,ITSN1_code_potential_somatic,ENSG00000101412,960,1.0,1.9428972802001463,0.6491518019355196,7.070099083657812e-67,4.60140473965902,1.8274949015093744,1.0
963,ITSN1_code_potential_somatic,ENSG00000101412,963,1.0,1.9428972802001463,0.6513661348023898,1.8046161375597924e-67,5.184922221886537,2.0994644053147566,1.0
959,ITSN1_code_potential_somatic,ENSG00000101412,959,1.0,1.9428972802001463,0.7769628587535349,8.154332160431679e-112,6.031855372090367,2.3178272691923643,1.0
961,ITSN1_code_potential_somatic,ENSG00000101412,961,1.0,1.9428972802001463,0.49108575521205333,1.3174129972347378e-34,3.3444612039989794,1.5000457867381163,1.0
1108,ITSN1_code_potential_somatic,ENSG00000100105,1108,1.0,1.4723717305124304,0.5687831932084362,2.7362525640183454e-48,3.379903882578279,1.5973428887157708,1.0
1111,ITSN1_code_potential_somatic,ENSG00000100105,1111,1.0,1.4723717305124304,0.12216478874584845,0.004183167032389262,3.819127947012271,1.5766280096061478,1.0
2728,ITSN1_code_potential_somatic,ENSG00000130726,2728,1.0,1.7628497682716273,0.4123955972351137,6.4915270866524605e-24,2.890186332720939,1.4224886859531354,1.0
3068,ITSN1_code_potential_somatic,ENSG00000111206,3068,1.0,2.3178272691923643,-0.28459015518413994,1.1391442020903926e-11,-3.5324164103447613,1.549731957083272,1.0
1531,ITSN1_code_potential_somatic,ENSG00000113916,1531,-1.0,2.2888844449685624,0.31463397151358885,4.666481870643881e-14,-3.23641337563162,1.9178177686277151,0.5
1540,ITSN1_code_potential_somatic,ENSG00000113916,1540,-1.0,2.2888844449685624,0.2776491364160155,3.7089803866898246e-11,-2.9461014754687422,1.3072888562912526,0.5
1538,ITSN1_code_potential_somatic,ENSG00000113916,1538,-1.0,2.2888844449685624,0.6841581243819654,7.158883160947051e-77,-5.013143731787767,2.0286123604165094,0.5
568,ITSN1_code_potential_somatic,ENSG00000090447,568,1.0,1.3061170468545322,-0.1485485061547691,0.00048507395933554377,-3.068853831663299,1.3285580993385613,1.0
571,ITSN1_code_potential_somatic,ENSG00000090447,571,1.0,1.3061170468545322,-0.2677949285819863,1.8738850665632585e-10,-4.537532231391577,1.8332238021391125,1.0
3270,ITSN1_code_potential_somatic,ENSG00000118922,3270,1.0,1.965539295068861,0.2546139348163464,1.4785751400687988e-09,3.0804967088472903,1.3969379521320737,1.0
2538,ITSN1_code_potential_somatic,ENSG00000177732,2538,1.0,1.3061170468545322,-0.40340927196378373,7.318506353990884e-23,-3.5192813063309836,1.471770993808072,1.0
1887,ITSN1_code_potential_somatic,ENSG00000185697,1887,1.0,2.447755747527067,0.4812984870682071,4.036880256481482e-33,7.167424222794037,3.1883912407762818,1.0
948,ITSN1_code_potential_somatic,ENSG00000001167,948,1.0,1.5471524940897399,0.33278359659663453,1.2275265310019254e-15,6.150672328415218,2.3853272627608755,0.8
