,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1313,KIF4A_code_potential_somatic,ENSG00000125952,1313,-1.0,2.552169152649705,0.6383058949876683,4.830752998599309e-64,-6.875704145346096,1.8141657046672806,1.0
1319,KIF4A_code_potential_somatic,ENSG00000125952,1319,-1.0,2.552169152649705,0.3181409404238945,2.3548655987719866e-14,-6.30981219891465,1.7907444863535236,1.0
1307,KIF4A_code_potential_somatic,ENSG00000125952,1307,-1.0,2.552169152649705,0.3594368228235468,3.721926650177375e-18,-4.484313128089948,1.3890782240266826,1.0
2206,KIF4A_code_potential_somatic,ENSG00000169083,2206,-1.0,1.523463584252709,0.20874238187314026,8.232020140103674e-07,-5.5008934641942835,1.692412960284992,1.0
2200,KIF4A_code_potential_somatic,ENSG00000169083,2200,-1.0,1.523463584252709,0.4223688818818541,4.044150961655349e-25,-4.529509616350726,1.4869801243112664,1.0
2203,KIF4A_code_potential_somatic,ENSG00000169083,2203,-1.0,1.523463584252709,0.4748926212262841,3.574342057785658e-32,-5.879402432734291,1.9036678725232201,1.0
2198,KIF4A_code_potential_somatic,ENSG00000169083,2198,-1.0,1.523463584252709,0.29772499118955553,1.1139578145517225e-12,-4.221373156301366,1.3177746698602841,1.0
2202,KIF4A_code_potential_somatic,ENSG00000169083,2202,-1.0,1.523463584252709,0.1842378613658599,1.423157332109844e-05,-4.961602238596161,1.5348502146787568,1.0
1593,KIF4A_code_potential_somatic,ENSG00000185811,1593,-1.0,2.7811947806109516,0.2037166549376371,1.5205981006484998e-06,-4.007848820668852,1.334061427676935,1.0
1588,KIF4A_code_potential_somatic,ENSG00000185811,1588,-1.0,2.7811947806109516,0.3550750238609369,9.988427254548676e-18,-3.7757897068166977,1.8417425028383523,1.0
1589,KIF4A_code_potential_somatic,ENSG00000185811,1589,-1.0,2.7811947806109516,0.48857770440176596,3.2002803666066633e-34,-6.173207010264961,1.7768038958901584,1.0
1585,KIF4A_code_potential_somatic,ENSG00000185811,1585,-1.0,2.7811947806109516,0.40857361801806463,1.835320516994237e-23,-8.70278706913087,3.2457423309956503,1.0
214,KIF4A_code_potential_somatic,ENSG00000136826,214,-1.0,2.176986757703988,0.2645969906161201,3.1258888782178924e-10,-2.7011027137335653,1.8139107089994992,1.0
220,KIF4A_code_potential_somatic,ENSG00000136826,220,-1.0,2.176986757703988,0.3135864164055618,5.714192364183687e-14,-12.223686043146976,8.413726312323227,1.0
217,KIF4A_code_potential_somatic,ENSG00000136826,217,-1.0,2.176986757703988,0.364986254394011,1.036738802997792e-18,-5.770002100829352,1.6566421560844034,1.0
212,KIF4A_code_potential_somatic,ENSG00000136826,212,-1.0,2.176986757703988,0.3056008322105622,2.607135085015725e-13,-10.703480096402137,4.8981666914773,1.0
213,KIF4A_code_potential_somatic,ENSG00000136826,213,-1.0,2.176986757703988,0.3375899101032046,4.493936388247156e-16,-4.8202262893359835,1.5182404298951353,1.0
1245,KIF4A_code_potential_somatic,ENSG00000151702,1245,-1.0,5.135724277005461,0.4636356695795641,1.4786817131922358e-30,-4.079096442771471,1.3270210434044682,1.0
1238,KIF4A_code_potential_somatic,ENSG00000151702,1238,-1.0,5.135724277005461,0.6335156236726455,7.943540603589842e-63,-4.219365557408105,1.3884946307443213,1.0
1240,KIF4A_code_potential_somatic,ENSG00000151702,1240,-1.0,5.135724277005461,-0.43795715232724447,4.366483533249555e-27,4.070039321291579,1.6860412156398301,1.0
1239,KIF4A_code_potential_somatic,ENSG00000151702,1239,-1.0,5.135724277005461,0.42951808454482876,5.218396625533201e-26,-5.006014893703315,1.4931906016447687,1.0
