,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3062,OR8H3_code_potential_somatic,ENSG00000124782,3062,-1.0,1.337957657671008,0.24550897024662027,5.764362489184945e-09,-5.039246065690039,1.745638762615819,1.0
1812,OR8H3_code_potential_somatic,ENSG00000281306,1812,1.0,1.4627394338211275,0.19703894686804288,3.3570467475867707e-06,4.655634006892688,1.6632046429909442,0.75
1807,OR8H3_code_potential_somatic,ENSG00000281306,1807,1.0,1.4627394338211275,0.263323896878751,3.8249225043729997e-10,5.330594758494888,1.6600465727568914,0.75
1813,OR8H3_code_potential_somatic,ENSG00000281306,1813,1.0,1.4627394338211275,0.5686354592080978,2.928966155671868e-48,6.058198595240652,1.9194836889477689,0.75
890,OR8H3_code_potential_somatic,ENSG00000154727,890,1.0,2.485949791130424,0.20797126289309115,9.053721566488346e-07,3.4779029536157373,1.3164147032421534,1.0
3614,OR8H3_code_potential_somatic,ENSG00000160224,3614,-1.0,2.1457758889867993,-0.20353212567079593,1.5547991694159959e-06,10.08449781791095,3.0089963288373935,1.0
3602,OR8H3_code_potential_somatic,ENSG00000166478,3602,1.0,1.867253270060981,0.547348273134645,3.751574126272493e-44,6.421325049260051,2.081878075324557,1.0
3609,OR8H3_code_potential_somatic,ENSG00000166478,3609,1.0,1.867253270060981,0.3589601509774399,4.149001907520129e-18,5.445708423118504,1.817547002872257,1.0
459,OR8H3_code_potential_somatic,ENSG00000172216,459,-1.0,2.173861979481659,0.37768933668965154,5.0541939676146437e-20,-7.905145512845665,5.662076417707515,1.0
946,OR8H3_code_potential_somatic,ENSG00000001167,946,1.0,2.2311320945890936,0.3569742005829587,6.510849095546955e-18,7.402412138314488,2.9348976132213447,0.6666666666666666
952,OR8H3_code_potential_somatic,ENSG00000001167,952,1.0,2.2311320945890936,0.27827405269582833,3.339503115845926e-11,3.530731562381099,1.4695657900566546,0.6666666666666666
108,OR8H3_code_potential_somatic,ENSG00000057657,108,-1.0,1.4599321915475605,0.3942166586929683,8.09091190283462e-22,-3.85160698416994,1.4865701823525796,0.75
114,OR8H3_code_potential_somatic,ENSG00000057657,114,-1.0,1.4599321915475605,0.28656261555391105,8.096012626668552e-12,-4.686776343755824,2.1457758889867993,0.75
113,OR8H3_code_potential_somatic,ENSG00000057657,113,-1.0,1.4599321915475605,0.48237695985448864,2.783612097846488e-33,-5.103533591150491,2.173861979481659,0.75
3346,OR8H3_code_potential_somatic,ENSG00000102974,3346,1.0,1.478448137742343,-0.3737324572255015,1.313940468327183e-19,-5.042473454586305,3.200734696540857,1.0
3339,OR8H3_code_potential_somatic,ENSG00000102974,3339,1.0,1.478448137742343,-0.37718838279906647,5.708185612462111e-20,-4.253171568289153,1.618463097864448,1.0
3350,OR8H3_code_potential_somatic,ENSG00000102974,3350,1.0,1.478448137742343,-0.20555472549367476,1.2170529272969687e-06,-5.4579674930287245,1.729225549456691,1.0
3341,OR8H3_code_potential_somatic,ENSG00000102974,3341,1.0,1.478448137742343,-0.3274892358717696,3.638659022459889e-15,-4.021178742817957,1.4220690009203523,1.0
956,OR8H3_code_potential_somatic,ENSG00000129173,956,1.0,2.095572391784888,0.7719811749257338,1.5861341031969156e-109,6.1785670462970375,1.9615511939527381,1.0
742,OR8H3_code_potential_somatic,ENSG00000196628,742,1.0,1.3745918958459773,0.47882602075553327,9.418682893511253e-33,4.307113475099533,1.4086921226312275,1.0
3549,OR8H3_code_potential_somatic,ENSG00000167157,3549,-1.0,1.3205173296859756,-0.34601186181597215,7.401690541142171e-17,5.623956630213064,1.6777744586904257,1.0
63,OR8H3_code_potential_somatic,ENSG00000166888,63,-1.0,1.801872585992177,-0.4154600204158764,2.793990905848387e-24,5.019145953566145,1.6307764566806626,0.5
2911,OR8H3_code_potential_somatic,ENSG00000109381,2911,1.0,1.6124400818501705,0.5069681811151759,4.010310061145181e-37,4.889721760508893,1.5504184579676155,1.0
2896,OR8H3_code_potential_somatic,ENSG00000109381,2896,1.0,1.6124400818501705,0.2669809331990748,2.1359413618762443e-10,4.13419538254384,1.4627394338211275,1.0
872,OR8H3_code_potential_somatic,ENSG00000132005,872,-1.0,2.041491999668511,-0.29276758940623254,2.7170406560790726e-12,3.3661699945472483,1.4213009970600532,1.0
2217,OR8H3_code_potential_somatic,ENSG00000187140,2217,-1.0,2.041491999668511,-0.22553506779266524,9.476194167613509e-08,8.701530891709197,3.071789475754336,0.5
916,OR8H3_code_potential_somatic,ENSG00000101057,916,1.0,2.0942774065064773,0.8137042900539069,9.46897652452271e-131,4.798968612221335,1.630924872188737,1.0
1610,OR8H3_code_potential_somatic,ENSG00000112592,1610,1.0,2.161497652780172,0.5617391398191477,6.761613417344139e-47,6.493842387687584,2.031191692650205,1.0
1606,OR8H3_code_potential_somatic,ENSG00000112592,1606,1.0,2.161497652780172,0.41310313080139427,5.347482013806556e-24,5.248696697268527,1.655748187481791,1.0
1603,OR8H3_code_potential_somatic,ENSG00000112592,1603,1.0,2.161497652780172,0.4551977685019883,2.2023615178401524e-29,3.6513616023457143,1.3346913503657671,1.0
941,OR8H3_code_potential_somatic,ENSG00000112242,941,1.0,12.631285144741758,0.5505707119021468,9.360156667283042e-45,6.932803299378441,2.2777544900455275,1.0
945,OR8H3_code_potential_somatic,ENSG00000112242,945,1.0,12.631285144741758,0.32447381429427813,6.693167540718355e-15,6.013470558277681,2.0271502684525498,1.0
1182,OR8H3_code_potential_somatic,ENSG00000100811,1182,1.0,1.642548074444683,0.5131002359150106,3.9412618460168217e-38,5.173177193335174,1.6261764549219666,1.0
1204,OR8H3_code_potential_somatic,ENSG00000100811,1204,1.0,1.642548074444683,0.49941901744931055,6.5434422067206e-36,6.993864379497266,2.466567838644291,1.0
1196,OR8H3_code_potential_somatic,ENSG00000100811,1196,1.0,1.642548074444683,0.2533000064095847,1.8053288996031066e-09,8.47569958159754,3.0292428715000557,1.0
1186,OR8H3_code_potential_somatic,ENSG00000100811,1186,1.0,1.642548074444683,0.4036442900699491,6.875636328881652e-23,4.6992992568356415,1.498856193846389,1.0
2881,OR8H3_code_potential_somatic,ENSG00000118260,2881,1.0,1.9592170637830548,0.4652792650226192,8.660774891209532e-31,4.319332369879875,1.4732564225130156,1.0
