,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1035,CNTNAP3_code_potential_somatic,ENSG00000137203,1035,-1.0,1.4011607985027241,0.38751189765490146,4.4541864144617496e-21,-9.430020125114009,2.6282537588367054,1.0
2320,CNTNAP3_code_potential_somatic,ENSG00000135457,2320,-1.0,3.0807451482569306,0.6147789272980276,2.8631235837696392e-58,-3.6645400523450524,2.3212659244628253,1.0
3674,CNTNAP3_code_potential_somatic,ENSG00000170370,3674,1.0,2.255518784918697,0.25008194278523216,2.9300609578315876e-09,5.8901846518945815,1.6811667241227612,1.0
1505,CNTNAP3_code_potential_somatic,ENSG00000165495,1505,-1.0,1.538908757663342,0.40147655247761804,1.2205230895498734e-22,-8.313907212516703,5.308663124571646,1.0
1507,CNTNAP3_code_potential_somatic,ENSG00000165495,1507,-1.0,1.538908757663342,0.31968660557945966,1.737041989800858e-14,-4.638990495398531,1.5388835452783656,1.0
887,CNTNAP3_code_potential_somatic,ENSG00000139083,887,1.0,2.9224873832502016,-0.2978660166370652,1.0857836483659426e-12,-2.8890572426313526,1.3093005176013497,1.0
883,CNTNAP3_code_potential_somatic,ENSG00000139083,883,1.0,2.9224873832502016,-0.13297430908650876,0.0018109364947324334,-4.547310588701679,1.4242727962323993,1.0
882,CNTNAP3_code_potential_somatic,ENSG00000139083,882,1.0,2.9224873832502016,-0.20097066925908483,2.1127523216789135e-06,-4.527693509036978,1.548087865878864,1.0
3238,CNTNAP3_code_potential_somatic,ENSG00000117505,3238,-1.0,1.302742753579846,0.2802726180863897,2.383195599247095e-11,-2.608525928784651,1.6586691544692487,1.0
2339,CNTNAP3_code_potential_somatic,ENSG00000198914,2339,1.0,1.3843183376401615,-0.463572157084848,1.5094778634354288e-30,-5.961428336567279,2.751163466828366,1.0
