,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
221,HTR5A_code_potential_somatic,ENSG00000020633,221,1.0,1.6580872232128638,0.6379715611320159,5.8828214436437776e-64,3.4011683932450816,1.624921405820534,1.0
228,HTR5A_code_potential_somatic,ENSG00000020633,228,1.0,1.6580872232128638,0.3442018451874556,1.0956935832425158e-16,4.195891286905694,1.6993902987295069,1.0
344,HTR5A_code_potential_somatic,ENSG00000159216,344,1.0,1.5997381576140592,0.46056329822208036,3.988216844167444e-30,3.820395991056319,1.9631599035369764,1.0
567,HTR5A_code_potential_somatic,ENSG00000090447,567,-1.0,4.238753307102423,-0.23457082069737303,2.7550319609364572e-08,3.7215572530954857,1.835933752811917,1.0
154,HTR5A_code_potential_somatic,ENSG00000178573,154,1.0,1.863388538066832,0.6056710459662019,3.657733594393192e-56,2.8327129583128023,1.3191373026884374,1.0
2967,HTR5A_code_potential_somatic,ENSG00000143799,2967,1.0,1.4972779615049152,0.09611854071183726,0.024439329276340804,3.517255725848346,1.4456820237627785,0.5
427,HTR5A_code_potential_somatic,ENSG00000162367,427,1.0,1.5842443471887093,0.21193229874323286,5.532397045538258e-07,3.013166942572661,1.4185641216755824,1.0
290,HTR5A_code_potential_somatic,ENSG00000245848,290,1.0,1.6761505252069444,0.6844355813766781,5.888470078524959e-77,3.723577675963279,1.7680037822024712,1.0
305,HTR5A_code_potential_somatic,ENSG00000245848,305,1.0,1.6761505252069444,0.3969440500131364,3.997363490886792e-22,3.912563751758781,1.771719672818108,1.0
317,HTR5A_code_potential_somatic,ENSG00000162924,317,1.0,1.6351145462625092,0.5970365551231214,3.1492219113434006e-54,3.0023098798873193,1.5016579183851386,1.0
616,HTR5A_code_potential_somatic,ENSG00000066336,616,1.0,1.5441795883459506,0.5667760233696814,6.878143025072535e-48,3.947454574170867,1.7067145183241181,1.0
598,HTR5A_code_potential_somatic,ENSG00000066336,598,1.0,1.5441795883459506,0.842991717051909,3.817184459638388e-149,3.4130311765614816,1.6142959195057005,1.0
3469,HTR5A_code_potential_somatic,ENSG00000168505,3469,1.0,1.566677280562283,0.19909497214200828,2.638090092708064e-06,2.8725308459559606,1.7952158683516453,1.0
440,HTR5A_code_potential_somatic,ENSG00000204103,440,1.0,1.5401521645536849,0.8036235227238009,3.706046125832496e-125,4.0171334358398365,1.863388538066832,1.0
436,HTR5A_code_potential_somatic,ENSG00000204103,436,1.0,1.5401521645536849,0.8007476682127695,1.2734137710494504e-123,3.4962078721980117,1.6525467385855173,1.0
652,HTR5A_code_potential_somatic,ENSG00000136630,652,1.0,1.6344303236439746,0.5228179392827843,9.04427376088564e-40,3.036073038515857,1.3834770303848842,1.0
306,HTR5A_code_potential_somatic,ENSG00000111424,306,1.0,1.5269414264014907,0.6049169900444348,5.427001580336199e-56,2.975183557582406,1.4042262391563582,1.0
312,HTR5A_code_potential_somatic,ENSG00000111424,312,1.0,1.5269414264014907,0.4875339410844682,4.620274871687774e-34,3.9180585966608388,1.734729267561617,1.0
