,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2200,IFN_GAMMA_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2200,1.0,2.252302809320362,0.4223688818818541,4.044150961655349e-25,2.29823324465771,1.5939761648276505,1.0
2207,IFN_GAMMA_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2207,1.0,2.252302809320362,0.40309790760966463,7.948869748237142e-23,2.1681414397852437,1.4604840033376054,1.0
2604,IFN_GAMMA_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2604,1.0,1.6403506261503538,0.4409405624406941,1.786267814487868e-27,2.2312101752813085,1.5238235322111848,1.0
2597,IFN_GAMMA_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2597,1.0,1.6403506261503538,0.5134481327144256,3.450302845570539e-38,2.1252178587122224,1.4148352368860018,1.0
2599,IFN_GAMMA_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2599,1.0,1.6403506261503538,0.3299908698054381,2.183250779018185e-15,2.677450980304559,2.004329999392743,1.0
366,IFN_GAMMA_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,2.9660199478734866,0.2894018731355593,4.928790824080555e-12,-3.9834346938369665,3.868578487453703,1.0
364,IFN_GAMMA_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,364,-1.0,2.9660199478734866,-0.29843019019556005,9.798844265767807e-13,2.186987073486735,1.48660562799186,1.0
1484,IFN_GAMMA_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000129194,1484,1.0,1.6403506261503538,0.31388042602518906,5.3988512870859237e-14,2.772919186959812,2.114869851632362,1.0
1494,IFN_GAMMA_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000129194,1494,1.0,1.6403506261503538,-0.21446623581715313,4.016987531438759e-07,-2.578718518733971,1.9322684226900373,1.0
2825,IFN_GAMMA_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2825,1.0,1.4276537178228212,0.2626029462068129,4.2859941717981073e-10,2.006850990580592,1.3084669515975196,1.0
2842,IFN_GAMMA_PATHWAY_PID_NCI_NATURE_nonsilent_somatic,ENSG00000126456,2842,1.0,1.4276537178228212,0.32772622279235203,3.4674772664658304e-15,2.7423104649430434,2.079677805663671,1.0
