,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2418,KIAA1409_code_potential_somatic,ENSG00000198815,2418,1.0,1.3920940461834619,0.5605588720355945,1.1486430183478801e-46,2.740933241216699,1.391009905082014,1.0
3268,KIAA1409_code_potential_somatic,ENSG00000118922,3268,1.0,1.6940464094632621,-0.2842981143789299,1.1979483602978354e-11,-7.138332641866838,2.8950610135014503,1.0
3210,KIAA1409_code_potential_somatic,ENSG00000171634,3210,1.0,1.4587263361130764,-0.2920290652426451,3.098438810160869e-12,-2.8604217437362927,1.3505469832613135,1.0
2706,KIAA1409_code_potential_somatic,ENSG00000065970,2706,1.0,2.013060998023442,-0.3391613156842976,3.2231586294591895e-16,-3.010169495862043,1.4482345723263965,0.5
1664,KIAA1409_code_potential_somatic,ENSG00000143190,1664,1.0,1.4607617504679289,0.5191114638448744,3.871341650279736e-39,5.448887412129375,3.061466276969031,1.0
1671,KIAA1409_code_potential_somatic,ENSG00000143190,1671,1.0,1.4607617504679289,0.6283377875936546,1.5506344681529434e-61,3.0407081874475956,1.5184661705273979,1.0
1661,KIAA1409_code_potential_somatic,ENSG00000143190,1661,1.0,1.4607617504679289,-0.25581979718732256,1.2297942417200733e-09,-4.407219207836934,1.9060972906473046,1.0
1676,KIAA1409_code_potential_somatic,ENSG00000143190,1676,1.0,1.4607617504679289,-0.29469739213029883,1.9241898424707e-12,-3.1274622586220633,1.4612761789673947,1.0
1667,KIAA1409_code_potential_somatic,ENSG00000143190,1667,1.0,1.4607617504679289,0.6538399865770609,3.871989707205816e-68,3.901685197222026,1.8558553947477852,1.0
1472,KIAA1409_code_potential_somatic,ENSG00000087510,1472,-1.0,1.580214532274522,0.34614519122009924,7.190152436748869e-17,-5.349746300114143,5.463451454273263,0.5
3399,KIAA1409_code_potential_somatic,ENSG00000120149,3399,-1.0,1.4624035806154818,0.12252588389376366,0.004071887528659675,-4.104409840462927,2.9899681371004863,1.0
3398,KIAA1409_code_potential_somatic,ENSG00000120149,3398,-1.0,1.4624035806154818,0.19005162450158916,7.473825507774001e-06,-3.6041928134509607,1.5847220917542202,1.0
3393,KIAA1409_code_potential_somatic,ENSG00000120149,3393,-1.0,1.4624035806154818,0.1356500737175161,0.0014577784066699124,-3.289898723554677,1.505573456907802,1.0
1288,KIAA1409_code_potential_somatic,ENSG00000118263,1288,1.0,1.6445130995307673,0.4449642357569221,5.275683015253646e-28,5.549946574721479,2.341880304345358,1.0
1287,KIAA1409_code_potential_somatic,ENSG00000118263,1287,1.0,1.6445130995307673,0.5381700978362219,1.803406053801049e-42,3.1125559946258394,1.3742049238565701,1.0
1285,KIAA1409_code_potential_somatic,ENSG00000118263,1285,1.0,1.6445130995307673,0.47341134359406495,5.880013452014301e-32,2.940777808190775,1.4251144335700476,1.0
643,KIAA1409_code_potential_somatic,ENSG00000071564,643,1.0,1.8185711992489775,0.4571619160997757,1.182367072171057e-29,9.158275193818632,16.016731619569754,1.0
2441,KIAA1409_code_potential_somatic,ENSG00000169057,2441,1.0,1.4799208073042402,0.33893708959790037,3.380095014632367e-16,3.758037146965375,2.3788233745454352,1.0
