,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3508,CTNNA2_code_potential_somatic,ENSG00000111145,3508,1.0,2.5346754655438395,0.3742587869463521,1.158009875598377e-19,3.7045605773564874,1.3785456960795135,1.0
507,CTNNA2_code_potential_somatic,ENSG00000120690,507,1.0,2.866874580412829,0.5498461152775842,1.280646954745424e-44,3.683884647277606,1.342824576862153,1.0
1522,CTNNA2_code_potential_somatic,ENSG00000113916,1522,1.0,5.174489061874139,0.20905214200810465,7.922529811932706e-07,5.754342331663954,2.5360654688172524,1.0
1523,CTNNA2_code_potential_somatic,ENSG00000113916,1523,1.0,5.174489061874139,0.323287421310316,8.491104504296732e-15,4.266633598238057,1.3796288909809575,1.0
1531,CTNNA2_code_potential_somatic,ENSG00000113916,1531,1.0,5.174489061874139,0.31463397151358885,4.666481870643881e-14,5.367127819715351,2.3374705691242403,1.0
1526,CTNNA2_code_potential_somatic,ENSG00000113916,1526,1.0,5.174489061874139,0.2997373382810369,7.718583792617932e-13,4.913752688162521,1.6078044389926907,1.0
1538,CTNNA2_code_potential_somatic,ENSG00000113916,1538,1.0,5.174489061874139,0.6841581243819654,7.158883160947051e-77,8.102366945818307,3.6982767054860943,1.0
2100,CTNNA2_code_potential_somatic,ENSG00000105856,2100,1.0,4.186068134744425,0.3997436311952665,1.9251830143592888e-22,4.974850286894172,2.8863365387039477,1.0
986,CTNNA2_code_potential_somatic,ENSG00000185129,986,1.0,1.5562572794580418,0.3376170359907296,4.468298620083105e-16,3.9216240204575117,1.9389808895833105,1.0
1762,CTNNA2_code_potential_somatic,ENSG00000116017,1762,1.0,1.5217663633814837,0.28234636302006505,1.6744588625687378e-11,4.13733796879538,1.8421101365675812,1.0
1765,CTNNA2_code_potential_somatic,ENSG00000116017,1765,1.0,1.5217663633814837,0.2838979346188817,1.283365584896435e-11,6.227416148673275,1.9168144341190483,1.0
1755,CTNNA2_code_potential_somatic,ENSG00000116017,1755,1.0,1.5217663633814837,0.3221048201170832,1.075261721019302e-14,5.665966852308956,1.8420354648407988,1.0
3018,CTNNA2_code_potential_somatic,ENSG00000166949,3018,1.0,2.3876033839288096,0.42921437669122076,5.698347905305046e-26,3.500610294889791,1.3755231092378288,1.0
1839,CTNNA2_code_potential_somatic,ENSG00000112658,1839,1.0,1.5488818003775737,0.43930433182194023,2.919581539654522e-27,5.486985610887255,1.7706626044423852,1.0
1829,CTNNA2_code_potential_somatic,ENSG00000112658,1829,1.0,1.5488818003775737,0.20757429157135235,9.506884319138885e-07,5.17721956651351,1.6809374295316988,1.0
3078,CTNNA2_code_potential_somatic,ENSG00000100968,3078,1.0,1.834935217659163,0.3499241678313662,3.1426903174990427e-17,5.563776291639928,1.8489624371710243,1.0
3070,CTNNA2_code_potential_somatic,ENSG00000100968,3070,1.0,1.834935217659163,0.26067627900200363,5.799813299763835e-10,6.206586959781069,2.110578878052836,1.0
