,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2322,STXBP2_code_potential_somatic,ENSG00000135457,2322,-1.0,2.50817142114392,0.5411807067562492,5.129900190789167e-43,-4.170036051829372,1.4007815870818952,1.0
2319,STXBP2_code_potential_somatic,ENSG00000135457,2319,-1.0,2.50817142114392,0.22371980941584768,1.2071244827089224e-07,-3.2532653453491984,1.5897736432306517,1.0
2320,STXBP2_code_potential_somatic,ENSG00000135457,2320,-1.0,2.50817142114392,0.6147789272980276,2.8631235837696392e-58,-3.6832802596088072,1.5509519577466133,1.0
2815,STXBP2_code_potential_somatic,ENSG00000277615,2815,-1.0,1.6543475703701687,0.1397222382036479,0.0010401139477505266,-5.73359335522014,2.4101680628281263,1.0
2727,STXBP2_code_potential_somatic,ENSG00000130726,2727,-1.0,1.3937566918356663,0.23444539992709554,2.8036622896080162e-08,-4.765961965546968,2.240958272537717,1.0
1391,STXBP2_code_potential_somatic,ENSG00000125398,1391,-1.0,1.818054337376703,0.429461353521994,5.30490735006758e-26,-5.278053874347165,1.9546056416984254,1.0
3270,STXBP2_code_potential_somatic,ENSG00000118922,3270,-1.0,1.445693736337798,0.2546139348163464,1.4785751400687988e-09,-3.8311907487897883,1.5449211780905157,1.0
2535,STXBP2_code_potential_somatic,ENSG00000177732,2535,-1.0,1.8199671542859759,0.2885142939937233,5.759408803257556e-12,-4.184221799189215,2.8085125813850316,1.0
2532,STXBP2_code_potential_somatic,ENSG00000177732,2532,-1.0,1.8199671542859759,-0.24271463923626918,8.658729635365614e-09,3.642916401818309,1.3280112195146225,1.0
2544,STXBP2_code_potential_somatic,ENSG00000177732,2544,-1.0,1.8199671542859759,0.1265648702110139,0.0029975803511913166,-7.082603713731826,5.971068398953327,1.0
476,STXBP2_code_potential_somatic,ENSG00000172216,476,1.0,1.791110155671815,0.2239748802614469,1.1669034634531981e-07,3.256117184988655,1.3514783510923138,1.0
3340,STXBP2_code_potential_somatic,ENSG00000102974,3340,-1.0,1.388286677359832,0.2708925299316304,1.134125320502672e-10,-3.953613257516169,1.5286981051175381,1.0
3337,STXBP2_code_potential_somatic,ENSG00000102974,3337,-1.0,1.388286677359832,0.315343400975234,4.066491240154021e-14,-3.892013518988762,1.383351176924757,1.0
3352,STXBP2_code_potential_somatic,ENSG00000102974,3352,-1.0,1.388286677359832,0.2689659356458736,1.5510562000697877e-10,-4.084457391664365,1.738285398532276,1.0
2684,STXBP2_code_potential_somatic,ENSG00000102034,2684,1.0,2.330862610515024,0.4983912324900616,9.518575163682427e-36,6.86536633087594,8.388849791253376,0.3333333333333333
67,STXBP2_code_potential_somatic,ENSG00000166888,67,1.0,1.5695167923860571,0.22734286545771254,7.431307884206914e-08,3.844565256266034,1.3669620726505838,0.5
2901,STXBP2_code_potential_somatic,ENSG00000109381,2901,-1.0,2.6213750046128337,0.3085500432883955,1.4963576750053143e-13,-4.505411454841618,1.5618113580305568,1.0
402,STXBP2_code_potential_somatic,ENSG00000109320,402,1.0,1.9234840398105495,0.6059887542778875,3.0965655386429993e-56,4.021489713718697,1.5853267883235589,0.5
1324,STXBP2_code_potential_somatic,ENSG00000116044,1324,1.0,1.4945993376411786,0.5899994290438191,1.0773378209287607e-52,3.225718252657491,2.165649077879498,0.75
1323,STXBP2_code_potential_somatic,ENSG00000116044,1323,1.0,1.4945993376411786,-0.03627467644540328,0.39671183769720353,-5.224002798447105,1.8735914227644765,0.75
1332,STXBP2_code_potential_somatic,ENSG00000116044,1332,1.0,1.4945993376411786,0.4814322935295206,3.855205234652517e-33,4.52524819267716,4.444327181189538,0.75
1350,STXBP2_code_potential_somatic,ENSG00000182944,1350,-1.0,1.496031068654243,-0.15887909415869536,0.000188074797926858,5.837746710438512,3.3880713893545846,1.0
1874,STXBP2_code_potential_somatic,ENSG00000118513,1874,-1.0,1.8064078486099464,0.33191440754171153,1.4693881017477678e-15,-4.6640237223384355,1.719872337622695,1.0
