,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3709,MLL4_code_potential_somatic,ENSG00000077150,3709,-1.0,1.3489402881514312,0.2757325320404494,5.1086633499228984e-11,-2.8437402840824917,1.461828105035699,1.0
889,MLL4_code_potential_somatic,ENSG00000139083,889,-1.0,1.4719948619906043,0.37569040670382775,8.203038178775998e-20,-3.2268618760440666,1.7496089526742133,1.0
3006,MLL4_code_potential_somatic,ENSG00000077463,3006,-1.0,1.566439085199712,0.1902152548553698,7.337464969356812e-06,-4.003099731025792,2.050382896609407,1.0
1396,MLL4_code_potential_somatic,ENSG00000125398,1396,-1.0,1.694225236799196,0.3393591450736945,3.0906595458958634e-16,-5.723805890600191,2.9854876172234635,1.0
1399,MLL4_code_potential_somatic,ENSG00000125398,1399,-1.0,1.694225236799196,0.4607348038335296,3.774330828148208e-30,-3.4659909278422756,1.8148254518968854,1.0
1401,MLL4_code_potential_somatic,ENSG00000125398,1401,-1.0,1.694225236799196,0.3077216828521442,1.749994526371816e-13,-4.3285968659863565,2.3401837748013583,1.0
2113,MLL4_code_potential_somatic,ENSG00000069667,2113,-1.0,1.5268355770528717,0.22245043455015545,1.4280152349632248e-07,-2.763361190813033,1.436104304902238,1.0
2108,MLL4_code_potential_somatic,ENSG00000069667,2108,-1.0,1.5268355770528717,0.4641315191364751,1.2586947641370024e-30,-2.6906839666364433,1.4255497727297286,1.0
2112,MLL4_code_potential_somatic,ENSG00000069667,2112,-1.0,1.5268355770528717,0.4309491209498844,3.443222759773247e-26,-3.639402537849067,1.8903367756581788,1.0
3401,MLL4_code_potential_somatic,ENSG00000170345,3401,-1.0,1.7677388180318958,0.17891542680578748,2.5224884393378275e-05,-2.967798348881696,1.6228650005954957,1.0
3404,MLL4_code_potential_somatic,ENSG00000170345,3404,-1.0,1.7677388180318958,0.43853700463262035,3.6727014873598426e-27,-2.7858339280874547,1.4632722172822867,1.0
3464,MLL4_code_potential_somatic,ENSG00000150347,3464,-1.0,1.9633714315762631,0.437452844160245,5.074229972271124e-27,-3.539497204382077,1.877694114800572,1.0
255,MLL4_code_potential_somatic,ENSG00000177606,255,-1.0,2.0276889098585014,0.46501566264787897,9.438461489358275e-31,-3.0411450690817783,1.605905893311493,1.0
251,MLL4_code_potential_somatic,ENSG00000177606,251,-1.0,2.0276889098585014,0.7020705437872713,1.4989788859365892e-82,-3.982389161222831,2.0630486819845175,1.0
236,MLL4_code_potential_somatic,ENSG00000177606,236,-1.0,2.0276889098585014,0.5406569292022357,6.389904688620846e-43,-3.3036173556617063,1.7259132619246433,1.0
243,MLL4_code_potential_somatic,ENSG00000177606,243,-1.0,2.0276889098585014,0.5406951387857389,6.28842195941703e-43,-5.545556185586701,2.89270352967629,1.0
3001,MLL4_code_potential_somatic,ENSG00000069011,3001,-1.0,1.4219906608364379,0.20918727626610145,7.791043076192827e-07,-2.997165838885073,1.5486661092257261,1.0
233,MLL4_code_potential_somatic,ENSG00000135363,233,-1.0,2.4451196867245653,0.4007303718135195,1.4856415152276415e-22,-2.585445937599212,1.3202157568369821,1.0
1835,MLL4_code_potential_somatic,ENSG00000112658,1835,-1.0,1.435055989209326,0.3052312055335061,2.7937853788989866e-13,-3.510281938692463,1.8343805163749995,1.0
1839,MLL4_code_potential_somatic,ENSG00000112658,1839,-1.0,1.435055989209326,0.43930433182194023,2.919581539654522e-27,-2.7150815133006825,1.4096834993643064,1.0
1838,MLL4_code_potential_somatic,ENSG00000112658,1838,-1.0,1.435055989209326,0.20930167100571492,7.681376775996517e-07,-3.460009017627679,1.8058509426088456,1.0
3078,MLL4_code_potential_somatic,ENSG00000100968,3078,-1.0,1.33169427997289,0.3499241678313662,3.1426903174990427e-17,-2.9399689875442587,1.5280497961246557,1.0
3071,MLL4_code_potential_somatic,ENSG00000100968,3071,-1.0,1.33169427997289,0.29690253719655557,1.2930951840202602e-12,-2.572237773227627,1.3716817828637955,1.0
3070,MLL4_code_potential_somatic,ENSG00000100968,3070,-1.0,1.33169427997289,0.26067627900200363,5.799813299763835e-10,-2.6551917013908266,1.3998657626446038,1.0
3080,MLL4_code_potential_somatic,ENSG00000100968,3080,-1.0,1.33169427997289,0.2615669852281313,5.044484278144171e-10,-4.195669254718772,2.3031989415672194,1.0
3077,MLL4_code_potential_somatic,ENSG00000100968,3077,-1.0,1.33169427997289,0.2735208242594688,7.369346362521313e-11,-5.522887683812874,2.935796827792171,1.0
2140,MLL4_code_potential_somatic,ENSG00000175592,2140,-1.0,1.788657255120946,0.7417272058870178,8.857405543262781e-97,-2.747995155317849,1.4512032905486207,1.0
3760,MLL4_code_potential_somatic,ENSG00000103241,3760,-1.0,1.7693836769717755,0.2097084134804869,7.303331443355882e-07,-2.763361190813033,1.436104304902238,1.0
2484,MLL4_code_potential_somatic,ENSG00000106511,2484,-1.0,1.6343808437487533,0.3815883184261269,1.946245305429649e-20,-4.897556235978385,2.5264199418223594,1.0
2474,MLL4_code_potential_somatic,ENSG00000106511,2474,-1.0,1.6343808437487533,0.2722700437521607,9.052790659408268e-11,-4.430916188068577,2.60089808689706,1.0
2481,MLL4_code_potential_somatic,ENSG00000106511,2481,-1.0,1.6343808437487533,0.38656628338225113,5.647822511674906e-21,-6.565747653549108,3.596729585292183,1.0
185,MLL4_code_potential_somatic,ENSG00000007866,185,-1.0,1.7228884032268172,0.42703621167438405,1.068239312855163e-25,-3.4217366361818766,1.7870750811053078,1.0
