,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
288,ASPM_code_potential_somatic,ENSG00000072310,288,1.0,2.088644064044436,0.5114015136682754,7.53010353623837e-38,3.4969727295049733,1.450645663986866,1.0
3034,ASPM_code_potential_somatic,ENSG00000166949,3034,1.0,1.7113177637234314,0.3450663734737405,9.08779205643241e-17,7.610104363760492,3.835395355473193,1.0
3031,ASPM_code_potential_somatic,ENSG00000166949,3031,1.0,1.7113177637234314,0.36732804976462824,6.000062510517205e-19,3.4686481703193257,1.5448657785535267,1.0
3018,ASPM_code_potential_somatic,ENSG00000166949,3018,1.0,1.7113177637234314,0.42921437669122076,5.698347905305046e-26,3.0952303149939957,1.3280653386312302,1.0
