,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3674,UTRN_code_potential_somatic,ENSG00000170370,3674,-1.0,1.5406232222123213,0.25008194278523216,2.9300609578315876e-09,-5.69251234303673,2.076203936523735,1.0
2604,UTRN_code_potential_somatic,ENSG00000087903,2604,-1.0,1.9121691105000704,0.4409405624406941,1.786267814487868e-27,-7.771018509724434,3.4170481602099865,1.0
2601,UTRN_code_potential_somatic,ENSG00000087903,2601,-1.0,1.9121691105000704,0.4393491041201672,2.880696229003802e-27,-6.377277842672751,2.517690857467959,1.0
2598,UTRN_code_potential_somatic,ENSG00000087903,2598,-1.0,1.9121691105000704,0.36823574612998544,4.848065539250322e-19,-10.099153378797931,2.738085546556816,1.0
2607,UTRN_code_potential_somatic,ENSG00000196482,2607,-1.0,1.921950523930485,0.4543449801831537,2.881577974829384e-29,-5.366702761449522,1.604992313561773,1.0
3515,UTRN_code_potential_somatic,ENSG00000105991,3515,-1.0,1.328772304791641,0.26456954836373886,3.139552712885348e-10,-5.485858619015984,2.0488754264533964,1.0
1482,UTRN_code_potential_somatic,ENSG00000129194,1482,-1.0,1.9121691105000704,0.3566725344628204,6.970169558178879e-18,-4.247810611743302,1.5148173233026496,1.0
7,UTRN_code_potential_somatic,ENSG00000126351,7,-1.0,1.4313986555701124,0.5924389359447688,3.1973683806405464e-53,-4.3133223872197854,1.4912923259950004,1.0
2573,UTRN_code_potential_somatic,ENSG00000196767,2573,-1.0,1.91832453124717,0.26674875893595645,2.217013653054731e-10,-5.93231598808991,1.7122234338672477,1.0
2823,UTRN_code_potential_somatic,ENSG00000126456,2823,-1.0,3.3375931164424295,0.4195568315417488,8.929547673661836e-25,-4.57003307190184,1.6258646323777903,1.0
2824,UTRN_code_potential_somatic,ENSG00000126456,2824,-1.0,3.3375931164424295,0.3976187700057979,3.3541140019250776e-22,-4.075192496324613,1.4388484351280473,1.0
2830,UTRN_code_potential_somatic,ENSG00000126456,2830,-1.0,3.3375931164424295,0.5963904193990348,4.371680359735945e-54,-4.743955509394743,1.5656657505386187,1.0
2835,UTRN_code_potential_somatic,ENSG00000126456,2835,-1.0,3.3375931164424295,0.3527555417203807,1.6780100043281802e-17,-5.792494538771684,4.1975114451799,1.0
2565,UTRN_code_potential_somatic,ENSG00000175745,2565,-1.0,1.5517190133342516,0.4047934943371429,5.0633719300263606e-23,-3.7534554276748584,1.3542553199635532,1.0
2559,UTRN_code_potential_somatic,ENSG00000175745,2559,-1.0,1.5517190133342516,0.45180951180913126,6.3794309476921e-29,-3.7474769455792423,1.941347556105967,1.0
2558,UTRN_code_potential_somatic,ENSG00000175745,2558,-1.0,1.5517190133342516,0.2940616109116653,2.1564585201837476e-12,-4.05003348121304,1.307980889589791,1.0
3484,UTRN_code_potential_somatic,ENSG00000129654,3484,-1.0,1.391186645883992,-0.30103340151993935,6.084995688545159e-13,4.330171812217532,2.8380464188286845,1.0
3191,UTRN_code_potential_somatic,ENSG00000176165,3191,-1.0,2.750788451548078,0.28828343227354974,5.996967986635382e-12,-4.26430671380461,1.5253303268893583,1.0
3184,UTRN_code_potential_somatic,ENSG00000176165,3184,-1.0,2.750788451548078,0.3179894875518792,2.4259084268250033e-14,-7.419755611760068,2.206011887005746,1.0
1117,UTRN_code_potential_somatic,ENSG00000165804,1117,-1.0,1.9642559325013174,0.4828549442435403,2.359799445956446e-33,-3.7690239014077696,2.2465455059221116,1.0
2985,UTRN_code_potential_somatic,ENSG00000074047,2985,-1.0,1.7474513562713785,0.2975625275406147,1.1473023678005e-12,-3.7561381106215728,1.3998553501962594,1.0
