,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1319,SUSD5_code_potential_somatic,ENSG00000125952,1319,1.0,1.5119751426951153,0.3181409404238945,2.3548655987719866e-14,4.130243727480029,4.302719521030624,0.6666666666666666
1305,SUSD5_code_potential_somatic,ENSG00000125952,1305,1.0,1.5119751426951153,0.22500223679193504,1.0176094494083198e-07,5.739923232432897,2.4946452060095785,0.6666666666666666
1436,SUSD5_code_potential_somatic,ENSG00000221869,1436,1.0,2.2091642973606596,-0.01286357713016423,0.7638312995092155,-7.317528206804525,3.95930551767945,1.0
1441,SUSD5_code_potential_somatic,ENSG00000221869,1441,1.0,2.2091642973606596,0.18593111468365855,1.1821511134466203e-05,4.730931256584483,1.500428399242954,1.0
1437,SUSD5_code_potential_somatic,ENSG00000221869,1437,1.0,2.2091642973606596,0.2290011176303175,5.935437413282454e-08,6.5088321234231925,2.2426969209414267,1.0
2318,SUSD5_code_potential_somatic,ENSG00000135457,2318,1.0,1.4529151317387978,0.36490429337901564,1.0566881936261309e-18,7.31827172319615,2.971789166645037,1.0
2320,SUSD5_code_potential_somatic,ENSG00000135457,2320,1.0,1.4529151317387978,0.6147789272980276,2.8631235837696392e-58,5.4464285368228476,1.8032639878332644,1.0
2324,SUSD5_code_potential_somatic,ENSG00000135457,2324,1.0,1.4529151317387978,0.33217144115100683,1.3933662390181536e-15,3.336019760292041,1.3141528690652775,1.0
2321,SUSD5_code_potential_somatic,ENSG00000135457,2321,1.0,1.4529151317387978,0.43875794936165574,3.438064899905261e-27,7.9876453249798525,2.7767585012170586,1.0
1245,SUSD5_code_potential_somatic,ENSG00000151702,1245,1.0,2.047095473211419,0.4636356695795641,1.4786817131922358e-30,6.834841702805562,4.043380701045276,1.0
1239,SUSD5_code_potential_somatic,ENSG00000151702,1239,1.0,2.047095473211419,0.42951808454482876,5.218396625533201e-26,3.6451056684690117,1.443804810472865,1.0
1241,SUSD5_code_potential_somatic,ENSG00000151702,1241,1.0,2.047095473211419,0.36582978199317967,8.518052778834978e-19,5.545073394068482,2.1273722248042675,1.0
368,SUSD5_code_potential_somatic,ENSG00000163497,368,-1.0,1.4938989779935858,-0.2799891086086114,2.5004418102251358e-11,5.308285536680356,1.8710544076295808,1.0
32,SUSD5_code_potential_somatic,ENSG00000261678,32,-1.0,1.3685028531866392,-0.27645840978820174,4.5265870704530514e-11,4.920814336720826,1.5586075190029902,1.0
2528,SUSD5_code_potential_somatic,ENSG00000112333,2528,1.0,1.524381888585868,0.5900396803607918,1.0560480916954014e-52,12.755731273712673,9.442930381317586,1.0
2530,SUSD5_code_potential_somatic,ENSG00000112333,2530,1.0,1.524381888585868,0.62790340879799,1.984555698064428e-61,7.955472207904217,2.311462032306697,1.0
2521,SUSD5_code_potential_somatic,ENSG00000112333,2521,1.0,1.524381888585868,-0.22798156343844547,6.816424123189805e-08,-6.7173975951106755,4.2476626247632,1.0
2524,SUSD5_code_potential_somatic,ENSG00000112333,2524,1.0,1.524381888585868,0.18161685894327023,1.89040325177178e-05,3.734679605169863,1.3922200568008922,1.0
2523,SUSD5_code_potential_somatic,ENSG00000112333,2523,1.0,1.524381888585868,-0.24814849410854162,3.906972018939778e-09,-6.670711814098837,2.3213158662732125,1.0
2519,SUSD5_code_potential_somatic,ENSG00000112333,2519,1.0,1.524381888585868,0.5367556869751333,3.2412023142188855e-42,4.203873465186459,1.3994445270353502,1.0
