,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2820,HEY2_code_potential_somatic,ENSG00000277615,2820,-1.0,1.8070484020746915,0.2814842410625123,1.9397918339871484e-11,-5.80202645947801,1.8531996573721488,0.5
1090,HEY2_code_potential_somatic,ENSG00000163848,1090,-1.0,1.8987624113163855,0.14308198354698254,0.0007819283360198235,-3.9859930395608774,1.5620302104094073,0.3333333333333333
1394,HEY2_code_potential_somatic,ENSG00000125398,1394,-1.0,1.9247856203452436,0.31749684643327764,2.6718458665404103e-14,-4.472361716580635,1.6440625561226123,1.0
3761,HEY2_code_potential_somatic,ENSG00000078399,3761,-1.0,1.6108632032854178,0.13531215527481014,0.0014985874826722483,-6.280291789154917,2.5490470219729175,1.0
2962,HEY2_code_potential_somatic,ENSG00000143799,2962,-1.0,1.3685640908402585,0.1909627480624132,6.744158772555546e-06,-3.474256453091186,2.2564218305602104,1.0
2886,HEY2_code_potential_somatic,ENSG00000136535,2886,-1.0,1.5779201367794375,-0.2780388838543881,3.47412398671553e-11,4.260004081867002,1.9714208334043795,0.3333333333333333
2913,HEY2_code_potential_somatic,ENSG00000109381,2913,-1.0,1.8076843023699538,0.14248616196911193,0.0008228817504024637,-6.923043635532394,2.3877756798423717,1.0
2912,HEY2_code_potential_somatic,ENSG00000109381,2912,-1.0,1.8076843023699538,0.28459905130854335,1.1373979078807612e-11,-4.56001115789246,1.4435859482963775,1.0
2594,HEY2_code_potential_somatic,ENSG00000185630,2594,-1.0,1.8268031992592255,0.4522632870727573,5.53633587571199e-29,-3.517733621717206,1.4368638821642101,1.0
2596,HEY2_code_potential_somatic,ENSG00000185630,2596,-1.0,1.8268031992592255,0.2079536894014418,9.073336116452097e-07,-3.546960222001544,1.3853928930808046,1.0
2589,HEY2_code_potential_somatic,ENSG00000185630,2589,-1.0,1.8268031992592255,0.283648041026009,1.3396920577205093e-11,-4.042231238547931,1.4799478062268427,1.0
329,HEY2_code_potential_somatic,ENSG00000134532,329,-1.0,1.7656112323663107,0.5573847785998916,4.72638074142059e-46,-11.81096125766508,5.201229394258254,1.0
336,HEY2_code_potential_somatic,ENSG00000134532,336,-1.0,1.7656112323663107,0.3531477003846553,1.537565530552558e-17,-4.055360074803366,1.5765359846194773,1.0
328,HEY2_code_potential_somatic,ENSG00000134532,328,-1.0,1.7656112323663107,0.3829075699237201,1.405060496175937e-20,-4.314499406193573,1.3634094049654564,1.0
342,HEY2_code_potential_somatic,ENSG00000134532,342,-1.0,1.7656112323663107,0.26557045996682044,2.67693566460443e-10,-7.500918880748706,2.1554428536178603,1.0
2859,HEY2_code_potential_somatic,ENSG00000116132,2859,-1.0,1.6149052296749404,0.3618801944342784,2.1266635781518953e-18,-5.260347407945597,2.069967824439818,0.5
2474,HEY2_code_potential_somatic,ENSG00000106511,2474,-1.0,2.909407257529602,0.2722700437521607,9.052790659408268e-11,-3.8443031952106392,1.6454652210589205,1.0
2481,HEY2_code_potential_somatic,ENSG00000106511,2481,-1.0,2.909407257529602,0.38656628338225113,5.647822511674906e-21,-5.693758966645375,2.8968925263175818,1.0
