,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1629,KCNG1_code_potential_somatic,ENSG00000028277,1629,1.0,1.4458563798672222,-0.17420004335766862,4.1315766962882404e-05,-5.743563186237777,1.8461808977268541,1.0
832,KCNG1_code_potential_somatic,ENSG00000152284,832,-1.0,2.0714060070555282,0.2787978302498419,3.057707982116084e-11,-5.2537609260033555,1.5621805265753264,1.0
3516,KCNG1_code_potential_somatic,ENSG00000105991,3516,-1.0,1.6413981502237753,0.204880772040821,1.320900086403999e-06,-5.959348733991967,2.2545068234497454,1.0
3515,KCNG1_code_potential_somatic,ENSG00000105991,3515,-1.0,1.6413981502237753,0.26456954836373886,3.139552712885348e-10,-6.27529171921725,2.352044039042152,1.0
3689,KCNG1_code_potential_somatic,ENSG00000197757,3689,-1.0,1.4976604815064605,0.25580275447447753,1.2330086902155676e-09,-5.622295620013484,1.7511758410285765,1.0
1548,KCNG1_code_potential_somatic,ENSG00000123364,1548,-1.0,1.5142157032616892,0.45285051907844587,4.607026336387008e-29,-3.6799198808644533,1.3240138014013978,1.0
2278,KCNG1_code_potential_somatic,ENSG00000165030,2278,-1.0,2.0908037356234837,0.1931560073231146,5.256055795589793e-06,-4.948661119253868,1.6142470165763043,1.0
3748,KCNG1_code_potential_somatic,ENSG00000128713,3748,-1.0,1.6627757816613122,0.38202481270608896,1.7476344049928133e-20,-5.7831132360242705,1.7554950835223007,1.0
3593,KCNG1_code_potential_somatic,ENSG00000100219,3593,-1.0,1.9987962268118966,0.39701952123246037,3.9197593473856586e-22,-5.60994269859627,2.230155407637642,1.0
3595,KCNG1_code_potential_somatic,ENSG00000100219,3595,-1.0,1.9987962268118966,-0.3537741479645704,1.336852590284684e-17,4.711294326846292,1.4350507739128235,1.0
