,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
884,CYP4B1_code_potential_somatic,ENSG00000139083,884,1.0,3.510569686995837,-0.21474923465985488,3.8749813925423966e-07,-2.2949433742122243,1.5579693233607994,1.0
885,CYP4B1_code_potential_somatic,ENSG00000139083,885,1.0,3.510569686995837,0.3774455682971878,5.362641469225887e-20,3.394357633256033,1.3030006521343622,1.0
228,CYP4B1_code_potential_somatic,ENSG00000020633,228,1.0,1.3103043475235914,0.3442018451874556,1.0956935832425158e-16,4.888261850172293,2.4905711170653504,1.0
223,CYP4B1_code_potential_somatic,ENSG00000020633,223,1.0,1.3103043475235914,0.41155265298836496,8.17328897573916e-24,3.9956583481550996,1.4382170780479537,1.0
513,CYP4B1_code_potential_somatic,ENSG00000120690,513,1.0,2.416142362731152,0.5715665134418617,7.541806748598516e-49,4.8878072915234165,1.5850673966594098,1.0
515,CYP4B1_code_potential_somatic,ENSG00000120690,515,1.0,2.416142362731152,0.5845918979494944,1.5342715639809988e-51,3.529156718581824,1.311792902590471,1.0
346,CYP4B1_code_potential_somatic,ENSG00000159216,346,1.0,1.3112207117324453,0.6165858614186533,1.0733277171175652e-58,4.234065170635834,1.4922322225575972,1.0
1100,CYP4B1_code_potential_somatic,ENSG00000176887,1100,-1.0,1.7752930767455652,0.5747518364116476,1.6996917970202137e-49,-6.0733946143487385,2.0391937210353333,1.0
196,CYP4B1_code_potential_somatic,ENSG00000125820,196,-1.0,2.455299822641647,0.6110351173052444,2.1427077529094173e-57,-7.4397664300949335,2.493329917905279,1.0
2580,CYP4B1_code_potential_somatic,ENSG00000196767,2580,1.0,1.3391725018266516,-0.21093462026710688,6.268756019000164e-07,-5.090612670387977,1.6642347834600957,1.0
2510,CYP4B1_code_potential_somatic,ENSG00000128652,2510,-1.0,2.8531670395474116,-0.3302851995394446,2.055269424284233e-15,7.296426439008684,3.3076675492633725,1.0
3638,CYP4B1_code_potential_somatic,ENSG00000076604,3638,-1.0,14.789322141742991,-0.32362707825680004,7.932812879565234e-15,8.640038546717651,4.992983884151694,1.0
3630,CYP4B1_code_potential_somatic,ENSG00000076604,3630,-1.0,14.789322141742991,-0.12507192553039678,0.00336031938376087,5.175157362387357,2.180443932409324,1.0
1429,CYP4B1_code_potential_somatic,ENSG00000116035,1429,-1.0,1.3763990844722243,-0.24551662674713143,5.757900185287079e-09,4.737045337715326,1.9619117971881268,1.0
789,CYP4B1_code_potential_somatic,ENSG00000126561,789,1.0,1.5875271304659866,0.49281634308472533,7.110148695212294e-35,3.3974489584746004,1.30214536635654,1.0
810,CYP4B1_code_potential_somatic,ENSG00000126561,810,1.0,1.5875271304659866,0.5407267856545183,6.205581202352399e-43,3.5318256749298778,1.3188362787108072,1.0
787,CYP4B1_code_potential_somatic,ENSG00000126561,787,1.0,1.5875271304659866,0.5969387706737364,3.3096441107500225e-54,4.056217007294726,1.409629437020397,1.0
800,CYP4B1_code_potential_somatic,ENSG00000126561,800,1.0,1.5875271304659866,0.5647726453216558,1.7151549158615316e-47,4.57518169235914,1.5275513002859649,1.0
1557,CYP4B1_code_potential_somatic,ENSG00000182568,1557,-1.0,1.6800450798377364,-0.36262207287428017,1.7925885587225533e-18,4.773805350517922,1.6049062454744003,1.0
1556,CYP4B1_code_potential_somatic,ENSG00000182568,1556,-1.0,1.6800450798377364,-0.5310556046422311,3.3471227735996806e-41,4.399972220478982,1.717906823395919,1.0
317,CYP4B1_code_potential_somatic,ENSG00000162924,317,1.0,1.3350225741844257,0.5970365551231214,3.1492219113434006e-54,4.158007586031588,1.435072013987304,1.0
319,CYP4B1_code_potential_somatic,ENSG00000162924,319,1.0,1.3350225741844257,0.3231203637610685,8.779667019818756e-15,3.7434997523700124,1.3891107405373888,1.0
321,CYP4B1_code_potential_somatic,ENSG00000162924,321,1.0,1.3350225741844257,0.33818106486171595,3.966629267323483e-16,4.454559888564766,4.6045734385594255,1.0
2587,CYP4B1_code_potential_somatic,ENSG00000185630,2587,-1.0,2.2481251854267463,-0.3426236581344813,1.5393022990037594e-16,3.8949439218109405,1.5055812189494564,1.0
327,CYP4B1_code_potential_somatic,ENSG00000134532,327,-1.0,2.1341307483365863,-0.38251956764543726,1.546603173600788e-20,3.9347955198739557,1.3937159252524034,1.0
1519,CYP4B1_code_potential_somatic,ENSG00000012223,1519,1.0,4.5088698441677515,-0.2637328998441501,3.58521083592032e-10,-5.858867339878705,2.014229536675142,1.0
1126,CYP4B1_code_potential_somatic,ENSG00000165804,1126,1.0,2.1287534099696455,0.23559817722786122,2.38626453672153e-08,5.214740322760093,1.8173471207408183,0.4
1130,CYP4B1_code_potential_somatic,ENSG00000165804,1130,1.0,2.1287534099696455,0.21771973810101436,2.647999759718266e-07,4.488665686641691,1.466679652071677,0.4
1332,CYP4B1_code_potential_somatic,ENSG00000116044,1332,1.0,2.7145335100299297,0.4814322935295206,3.855205234652517e-33,4.293454988522293,1.9701920453837485,1.0
394,CYP4B1_code_potential_somatic,ENSG00000168610,394,1.0,1.7631630757660486,0.7253796790311073,1.3043827865767566e-90,4.918667896627991,1.6879092832031504,1.0
381,CYP4B1_code_potential_somatic,ENSG00000168610,381,1.0,1.7631630757660486,0.6895553864603211,1.539030800573697e-78,5.9821874757494555,2.0881511086918025,1.0
378,CYP4B1_code_potential_somatic,ENSG00000168610,378,1.0,1.7631630757660486,0.46585624551787097,7.1730292575546396e-31,4.115229534747274,1.4122750856579207,1.0
380,CYP4B1_code_potential_somatic,ENSG00000168610,380,1.0,1.7631630757660486,0.4764551393686381,2.1086746265627978e-32,3.6960394455993466,1.359315720582979,1.0
393,CYP4B1_code_potential_somatic,ENSG00000168610,393,1.0,1.7631630757660486,0.5050356166737949,8.25080988383053e-37,6.132494267474761,6.454623935630007,1.0
398,CYP4B1_code_potential_somatic,ENSG00000168610,398,1.0,1.7631630757660486,0.604971544524183,5.274467627653219e-56,5.333245671497162,1.6285956005224256,1.0
2133,CYP4B1_code_potential_somatic,ENSG00000175592,2133,1.0,1.8678021757516277,0.6836078772118992,1.0539597238896441e-76,4.162452314158324,1.3828316495520871,1.0
2140,CYP4B1_code_potential_somatic,ENSG00000175592,2140,1.0,1.8678021757516277,0.7417272058870178,8.857405543262781e-97,3.8390889329142732,1.5182523972458708,1.0
2131,CYP4B1_code_potential_somatic,ENSG00000175592,2131,1.0,1.8678021757516277,0.3964508255421149,4.543207600394556e-22,3.6623105187696403,1.3115872632006365,1.0
2130,CYP4B1_code_potential_somatic,ENSG00000175592,2130,1.0,1.8678021757516277,0.5778557817188581,3.9169126126867335e-50,4.054706123870315,1.4262116360776957,1.0
2137,CYP4B1_code_potential_somatic,ENSG00000175592,2137,1.0,1.8678021757516277,0.5059136257781102,5.9483561668662806e-37,3.418168947819344,1.5831992296778947,1.0
2138,CYP4B1_code_potential_somatic,ENSG00000175592,2138,1.0,1.8678021757516277,0.6028789025274255,1.5681961555226815e-55,6.642124037019712,2.261275438076512,1.0
179,CYP4B1_code_potential_somatic,ENSG00000007866,179,1.0,2.329770504232479,0.5166101945064682,1.0224439646203403e-38,7.374326680959718,5.51020172519978,1.0
175,CYP4B1_code_potential_somatic,ENSG00000007866,175,1.0,2.329770504232479,0.46264462673721435,2.0386742557697948e-30,4.0040148785591985,1.4881076500844173,1.0
