,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1440,DCHS2_code_potential_somatic,ENSG00000221869,1440,1.0,4.582224136143513,0.7210168824377889,4.8594174980191e-89,4.241490307868461,2.0310663433166054,1.0
1036,DCHS2_code_potential_somatic,ENSG00000137203,1036,-1.0,3.6386636496493012,-0.2227410898933683,1.3742325448913637e-07,3.7265645698465115,1.9520133365987657,1.0
1505,DCHS2_code_potential_somatic,ENSG00000165495,1505,-1.0,4.18693593532032,0.40147655247761804,1.2205230895498734e-22,-3.3155464154387384,1.7988201374321582,1.0
363,DCHS2_code_potential_somatic,ENSG00000163497,363,-1.0,1.8141184786439255,-0.26567493056812325,2.632663727496636e-10,3.8789649414348024,1.9265451377202027,1.0
368,DCHS2_code_potential_somatic,ENSG00000163497,368,-1.0,1.8141184786439255,-0.2799891086086114,2.5004418102251358e-11,9.920465672114306,7.601355143585634,1.0
362,DCHS2_code_potential_somatic,ENSG00000163497,362,-1.0,1.8141184786439255,-0.22806799057821933,6.737093029244654e-08,3.1467859126651283,1.5090799801252366,1.0
367,DCHS2_code_potential_somatic,ENSG00000163497,367,-1.0,1.8141184786439255,-0.2748689275683561,5.896715648202729e-11,3.7702670213749574,1.8531564699224659,1.0
32,DCHS2_code_potential_somatic,ENSG00000261678,32,-1.0,1.9574551876601352,-0.27645840978820174,4.5265870704530514e-11,4.371396484340859,2.2041844813710214,1.0
2522,DCHS2_code_potential_somatic,ENSG00000112333,2522,1.0,1.9520133365987657,0.4848949276559143,1.1626510343479794e-33,2.8925731634867518,1.38401597988995,1.0
2528,DCHS2_code_potential_somatic,ENSG00000112333,2528,1.0,1.9520133365987657,0.5900396803607918,1.0560480916954014e-52,7.952225917979336,4.471789233369243,1.0
2523,DCHS2_code_potential_somatic,ENSG00000112333,2523,1.0,1.9520133365987657,-0.24814849410854162,3.906972018939778e-09,-7.0442400199002595,3.388483415819062,1.0
886,DCHS2_code_potential_somatic,ENSG00000139083,886,1.0,1.4620962068442542,-0.2569890541939503,1.027676974093145e-09,-2.630537854848328,1.6771776132648415,1.0
1583,DCHS2_code_potential_somatic,ENSG00000105866,1583,-1.0,1.8160607366675103,-0.18440426264363505,1.397546363172393e-05,2.9681954166908997,1.4860438243575207,1.0
1574,DCHS2_code_potential_somatic,ENSG00000105866,1574,-1.0,1.8160607366675103,-0.21339921132211218,4.598802402890166e-07,3.513084551029375,1.7547212771968745,1.0
1551,DCHS2_code_potential_somatic,ENSG00000134323,1551,-1.0,1.8160607366675103,-0.436735976955246,6.279389245335047e-27,3.5899155405939944,1.7331877073662565,1.0
515,DCHS2_code_potential_somatic,ENSG00000120690,515,1.0,1.5307790277328874,0.5845918979494944,1.5342715639809988e-51,4.457057456228826,2.5041611221948004,0.6666666666666666
527,DCHS2_code_potential_somatic,ENSG00000120690,527,1.0,1.5307790277328874,0.22971441180174448,5.3856206155533787e-08,4.289861822926225,3.0893055131436786,0.6666666666666666
1546,DCHS2_code_potential_somatic,ENSG00000173404,1546,-1.0,2.1202300541948658,0.418613404840673,1.1628277981738513e-24,-2.7902286805891228,1.383023977763358,1.0
1725,DCHS2_code_potential_somatic,ENSG00000170365,1725,1.0,1.6994724389260614,0.24239941017236824,9.062583003005396e-09,3.027334760757283,1.535857202445449,1.0
1709,DCHS2_code_potential_somatic,ENSG00000170365,1709,1.0,1.6994724389260614,0.5748467770179856,1.6254511934235935e-49,5.841704327727266,3.665453009113245,1.0
1707,DCHS2_code_potential_somatic,ENSG00000170365,1707,1.0,1.6994724389260614,0.38321594459668734,1.3017449986137167e-20,2.804534778437416,1.3673483838238032,1.0
1721,DCHS2_code_potential_somatic,ENSG00000170365,1721,1.0,1.6994724389260614,0.6151385640648931,2.3564134104976995e-58,2.8289480115556462,1.403455491054087,1.0
1723,DCHS2_code_potential_somatic,ENSG00000170365,1723,1.0,1.6994724389260614,0.35332022686283937,1.479504512321763e-17,3.917978346077383,2.418139149416685,1.0
1097,DCHS2_code_potential_somatic,ENSG00000176887,1097,-1.0,2.360138835610124,-0.24564299546509125,5.652251202870115e-09,3.168302304741057,1.551799060537386,0.6666666666666666
1100,DCHS2_code_potential_somatic,ENSG00000176887,1100,-1.0,2.360138835610124,0.5747518364116476,1.6996917970202137e-49,-3.79348415804377,1.9342317467521781,0.6666666666666666
475,DCHS2_code_potential_somatic,ENSG00000172216,475,1.0,1.9427817900418263,-0.304133773793578,3.428476759549515e-13,-3.959700038302072,2.4886827404901366,1.0
470,DCHS2_code_potential_somatic,ENSG00000172216,470,1.0,1.9427817900418263,0.7912697226895726,9.865638401480642e-119,2.949805756402525,1.4547522422120756,1.0
465,DCHS2_code_potential_somatic,ENSG00000172216,465,1.0,1.9427817900418263,0.6702363459621111,9.855673053377899e-73,3.00795228420524,1.442248314872613,1.0
472,DCHS2_code_potential_somatic,ENSG00000172216,472,1.0,1.9427817900418263,0.7355169089438647,2.210997179429216e-94,5.510651631224757,2.6923351454585642,1.0
479,DCHS2_code_potential_somatic,ENSG00000172216,479,1.0,1.9427817900418263,0.4870916870311351,5.396046317461155e-34,3.459156833064557,1.7483186974552998,1.0
2035,DCHS2_code_potential_somatic,ENSG00000054598,2035,1.0,1.3634166376666312,0.46502937142974654,9.396365267908402e-31,3.552865405099755,1.791681984010222,1.0
2051,DCHS2_code_potential_somatic,ENSG00000054598,2051,1.0,1.3634166376666312,-0.3056735325058917,2.571888608765702e-13,-2.368900635945686,1.3182054891709385,1.0
2031,DCHS2_code_potential_somatic,ENSG00000054598,2031,1.0,1.3634166376666312,0.3312971417116887,1.6689884729016095e-15,3.2752587448154666,1.6148275570757136,1.0
2040,DCHS2_code_potential_somatic,ENSG00000054598,2040,1.0,1.3634166376666312,0.24663834053153766,4.8833468654949486e-09,3.3592262979509293,1.6553235300601017,1.0
2042,DCHS2_code_potential_somatic,ENSG00000054598,2042,1.0,1.3634166376666312,0.28666987948011924,7.94644148217391e-12,3.324017437487389,1.9040521272083588,1.0
2054,DCHS2_code_potential_somatic,ENSG00000054598,2054,1.0,1.3634166376666312,0.31473190180107874,4.578765605275875e-14,5.696345105787265,3.0427002935003715,1.0
2053,DCHS2_code_potential_somatic,ENSG00000054598,2053,1.0,1.3634166376666312,0.40809315438122823,2.089500644179491e-23,3.917978346077383,2.418139149416685,1.0
2052,DCHS2_code_potential_somatic,ENSG00000054598,2052,1.0,1.3634166376666312,0.381412073076266,2.0326045000750028e-20,3.056746074736175,1.5728402684321676,1.0
3264,DCHS2_code_potential_somatic,ENSG00000184481,3264,-1.0,1.7673616764981641,0.25129859717597636,2.44176272655712e-09,-5.568950516406715,2.976755244553391,1.0
3259,DCHS2_code_potential_somatic,ENSG00000184481,3259,-1.0,1.7673616764981641,-0.22017601638403608,1.9249384956311133e-07,2.7938351811682764,1.36831521537925,1.0
3261,DCHS2_code_potential_somatic,ENSG00000184481,3261,-1.0,1.7673616764981641,-0.216595909664086,3.0602078586550607e-07,7.359243615922165,4.119601313718219,1.0
14,DCHS2_code_potential_somatic,ENSG00000126351,14,-1.0,1.3677859275598991,-0.4135927093197914,4.674888132273855e-24,2.6670344363710874,1.301737178622144,1.0
9,DCHS2_code_potential_somatic,ENSG00000126351,9,-1.0,1.3677859275598991,-0.4336051974367203,1.5831498038765267e-26,7.464232095681668,4.750472130694968,1.0
358,DCHS2_code_potential_somatic,ENSG00000173039,358,1.0,1.3015642430185734,0.563718527498905,2.7670601494996506e-47,5.688688076742792,3.3935753249466925,1.0
359,DCHS2_code_potential_somatic,ENSG00000173039,359,1.0,1.3015642430185734,0.5368164285458548,3.160797124841531e-42,2.6446833149233546,1.3125311655187615,1.0
1768,DCHS2_code_potential_somatic,ENSG00000116017,1768,1.0,1.4517227479765422,0.33234491557687323,1.3442560533141814e-15,2.902951497117606,1.6950413665471233,1.0
196,DCHS2_code_potential_somatic,ENSG00000125820,196,-1.0,2.119921131988842,0.6110351173052444,2.1427077529094173e-57,-3.3321090574869805,1.6619472797847112,1.0
238,DCHS2_code_potential_somatic,ENSG00000177606,238,1.0,1.4741987338381137,0.5242632678221274,5.105164133303365e-40,8.051576980520037,5.773718208081426,1.0
