,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3703,ABCC9_code_potential_somatic,ENSG00000162772,3703,1.0,1.3233588869321746,0.22458535856886738,1.0758219154562867e-07,3.7804465772065314,2.6728245173595284,1.0
2603,ABCC9_code_potential_somatic,ENSG00000087903,2603,1.0,1.4767960436910923,-0.24252030996139157,8.905579745819154e-09,-3.021436958882737,1.9994446581633303,1.0
888,ABCC9_code_potential_somatic,ENSG00000139083,888,1.0,1.7056178993904965,0.2889669754715621,5.319994671720451e-12,2.3960248912335524,1.4367900436650276,1.0
3302,ABCC9_code_potential_somatic,ENSG00000006704,3302,1.0,1.6969651448446366,0.560984427625908,9.491054619532947e-47,2.3113674564925777,1.3583803871723041,1.0
1489,ABCC9_code_potential_somatic,ENSG00000129194,1489,1.0,1.4767960436910923,0.29701789513758986,1.2663666163298404e-12,2.7011406920746808,1.6733315165792542,0.5
1768,ABCC9_code_potential_somatic,ENSG00000116017,1768,1.0,2.1625845535222115,0.33234491557687323,1.3442560533141814e-15,3.639260902034366,2.4191245514762736,1.0
3463,ABCC9_code_potential_somatic,ENSG00000150347,3463,1.0,1.8429594771605537,0.4458585150166216,4.014154139911832e-28,2.7054167224563286,1.6629160821547335,1.0
255,ABCC9_code_potential_somatic,ENSG00000177606,255,1.0,1.8512042835277438,0.46501566264787897,9.438461489358275e-31,2.5186691745935943,1.5394152939548111,1.0
257,ABCC9_code_potential_somatic,ENSG00000177606,257,1.0,1.8512042835277438,0.47048590412734237,1.5603952636220468e-31,2.907981752545477,1.8167050183446432,1.0
251,ABCC9_code_potential_somatic,ENSG00000177606,251,1.0,1.8512042835277438,0.7020705437872713,1.4989788859365892e-82,3.0412211556253332,1.9413623799854178,1.0
236,ABCC9_code_potential_somatic,ENSG00000177606,236,1.0,1.8512042835277438,0.5406569292022357,6.389904688620846e-43,2.351969670006223,1.3938647512044584,1.0
250,ABCC9_code_potential_somatic,ENSG00000177606,250,1.0,1.8512042835277438,0.5698915628062372,1.6402869014388916e-48,3.2022018243780637,2.093238928481273,1.0
237,ABCC9_code_potential_somatic,ENSG00000177606,237,1.0,1.8512042835277438,-0.055663633744516584,0.19322910726499928,-2.625227902462726,1.6677706644345414,1.0
241,ABCC9_code_potential_somatic,ENSG00000177606,241,1.0,1.8512042835277438,0.47425479827418104,4.4300791038388446e-32,2.8912683246909974,1.848611585738753,1.0
253,ABCC9_code_potential_somatic,ENSG00000177606,253,1.0,1.8512042835277438,0.3697912553576363,3.3590585255293247e-19,2.5545053619147433,1.6739258229492486,1.0
2687,ABCC9_code_potential_somatic,ENSG00000102034,2687,1.0,2.576622455173314,0.3292744096578225,2.52840252463494e-15,2.6820718380772126,1.6606172755672157,1.0
2682,ABCC9_code_potential_somatic,ENSG00000102034,2682,1.0,2.576622455173314,0.6909881364892289,5.475214196736149e-79,2.2842265358535125,1.355913971892591,1.0
2688,ABCC9_code_potential_somatic,ENSG00000102034,2688,1.0,2.576622455173314,0.5968003811916459,3.550642509905138e-54,3.5709455050321357,2.3341463796732644,1.0
2692,ABCC9_code_potential_somatic,ENSG00000102034,2692,1.0,2.576622455173314,0.5753680493535116,1.2716446576833584e-49,2.8588157386801445,1.8071326886045993,1.0
3621,ABCC9_code_potential_somatic,ENSG00000105880,3621,-1.0,2.152597511290632,-0.3428641451695831,1.4617775743690047e-16,4.569599322577804,3.13066717257129,1.0
2979,ABCC9_code_potential_somatic,ENSG00000187079,2979,1.0,1.494597739386834,0.2199401961682934,1.9851064859228328e-07,4.015385105488869,2.7063860787092846,1.0
116,ABCC9_code_potential_somatic,ENSG00000196843,116,1.0,1.5318790832684555,0.4645621061414104,1.0941588355156899e-30,2.3350433711745753,1.3919007409323192,1.0
127,ABCC9_code_potential_somatic,ENSG00000196843,127,1.0,1.5318790832684555,0.43323498740724425,1.76496031445562e-26,3.857078369471028,2.558110544829359,1.0
126,ABCC9_code_potential_somatic,ENSG00000196843,126,1.0,1.5318790832684555,0.4051785798533263,4.568774759530043e-23,3.4305763556352504,2.249818509945869,1.0
125,ABCC9_code_potential_somatic,ENSG00000196843,125,1.0,1.5318790832684555,0.41849826565679615,1.2008458094252178e-24,3.3413393708171224,2.1850894462106956,1.0
119,ABCC9_code_potential_somatic,ENSG00000196843,119,1.0,1.5318790832684555,0.3046815417158597,3.0957843113911446e-13,2.6042089809983877,1.5955716765072738,1.0
69,ABCC9_code_potential_somatic,ENSG00000166888,69,1.0,2.0085888373008842,0.39603540570009693,5.059529347962473e-22,3.0039462812165816,1.8935422242204563,1.0
71,ABCC9_code_potential_somatic,ENSG00000166888,71,1.0,2.0085888373008842,-0.3451919400821229,8.843804960801743e-17,-2.6624441169079858,1.7221441534393194,1.0
64,ABCC9_code_potential_somatic,ENSG00000166888,64,1.0,2.0085888373008842,0.45420359014038164,3.0126871941239254e-29,2.690279201169854,1.6596016022486197,1.0
3633,ABCC9_code_potential_somatic,ENSG00000076604,3633,-1.0,1.9994446581633303,-0.32719858052855666,3.859965717150536e-15,3.967058656168757,2.8260412500343297,1.0
3638,ABCC9_code_potential_somatic,ENSG00000076604,3638,-1.0,1.9994446581633303,-0.32362707825680004,7.932812879565234e-15,3.6452374617452277,2.412804985465237,1.0
1835,ABCC9_code_potential_somatic,ENSG00000112658,1835,1.0,1.8898233688742199,0.3052312055335061,2.7937853788989866e-13,2.463082759143713,1.4854801330677814,1.0
1840,ABCC9_code_potential_somatic,ENSG00000112658,1840,1.0,1.8898233688742199,-0.2927077957831933,2.7461294699794085e-12,-2.321858021381853,1.375732254446261,1.0
1834,ABCC9_code_potential_somatic,ENSG00000112658,1834,1.0,1.8898233688742199,-0.2496194172353077,3.1395413938508677e-09,-3.086046236879526,1.9411150579168122,1.0
1839,ABCC9_code_potential_somatic,ENSG00000112658,1839,1.0,1.8898233688742199,0.43930433182194023,2.919581539654522e-27,2.8588157386801445,1.8071326886045993,1.0
1828,ABCC9_code_potential_somatic,ENSG00000112658,1828,1.0,1.8898233688742199,-0.3375231162511266,4.557683807310414e-16,-2.4388797420704034,1.4670768283598736,1.0
1838,ABCC9_code_potential_somatic,ENSG00000112658,1838,1.0,1.8898233688742199,0.20930167100571492,7.681376775996517e-07,2.315629643312006,1.3668639104613116,1.0
1830,ABCC9_code_potential_somatic,ENSG00000112658,1830,1.0,1.8898233688742199,0.26864421678630135,1.6339068208860545e-10,2.2902788108524375,1.35770023835671,1.0
3069,ABCC9_code_potential_somatic,ENSG00000100968,3069,1.0,1.5453555942615649,-0.25065355523767713,2.689868579104927e-09,-2.4782460937223787,1.4932385920385158,1.0
3072,ABCC9_code_potential_somatic,ENSG00000100968,3072,1.0,1.5453555942615649,0.23128975501167182,4.340184919713596e-08,2.936526473180232,1.864327526212452,1.0
3081,ABCC9_code_potential_somatic,ENSG00000100968,3081,1.0,1.5453555942615649,0.2369518465182283,1.9726345974047266e-08,3.190802753579817,2.089669188025294,1.0
3082,ABCC9_code_potential_somatic,ENSG00000100968,3082,1.0,1.5453555942615649,-0.33790353494795083,4.206141942037205e-16,-2.625841760955789,1.606430703014231,1.0
1288,ABCC9_code_potential_somatic,ENSG00000118263,1288,1.0,1.9294473623351778,0.4449642357569221,5.275683015253646e-28,2.6701467926699207,1.618524968335296,1.0
1292,ABCC9_code_potential_somatic,ENSG00000118263,1292,1.0,1.9294473623351778,0.5005456168102334,4.332669506832742e-36,3.1042648921782847,1.9738771611675872,1.0
1284,ABCC9_code_potential_somatic,ENSG00000118263,1284,1.0,1.9294473623351778,0.2539414753143121,1.6378851250198773e-09,2.8664025111830873,1.7785940960896824,1.0
394,ABCC9_code_potential_somatic,ENSG00000168610,394,1.0,1.8026346297629938,0.7253796790311073,1.3043827865767566e-90,2.5883040022672863,1.6128819227256612,1.0
389,ABCC9_code_potential_somatic,ENSG00000168610,389,1.0,1.8026346297629938,0.570859974689432,1.0472601871732634e-48,2.6681016888207485,1.6382972988256843,1.0
384,ABCC9_code_potential_somatic,ENSG00000168610,384,1.0,1.8026346297629938,0.37974952560230835,3.057412428882452e-20,2.509623388268395,1.5342874851760477,1.0
391,ABCC9_code_potential_somatic,ENSG00000168610,391,1.0,1.8026346297629938,0.579698128607226,1.6269067934269407e-50,2.3721528343275984,1.4640521735621042,1.0
398,ABCC9_code_potential_somatic,ENSG00000168610,398,1.0,1.8026346297629938,0.604971544524183,5.274467627653219e-56,3.218941957653223,2.0465569883933465,1.0
395,ABCC9_code_potential_somatic,ENSG00000168610,395,1.0,1.8026346297629938,0.4146512463042118,3.4931744710265996e-24,3.2496308174782316,2.064478804190795,1.0
2140,ABCC9_code_potential_somatic,ENSG00000175592,2140,1.0,1.3926121323808303,0.7417272058870178,8.857405543262781e-97,2.565285478359982,1.5947213904826085,1.0
2129,ABCC9_code_potential_somatic,ENSG00000175592,2129,1.0,1.3926121323808303,0.5905505512425152,8.195221638736938e-53,2.2536574304158985,1.3213383203479687,1.0
2132,ABCC9_code_potential_somatic,ENSG00000175592,2132,1.0,1.3926121323808303,0.45086644970331796,8.55900065237079e-29,3.186209734893312,2.0110485480829405,1.0
181,ABCC9_code_potential_somatic,ENSG00000007866,181,1.0,1.5415342066818079,0.4741027620497459,4.662319751542184e-32,3.0763300646683946,1.9612332858937622,1.0
186,ABCC9_code_potential_somatic,ENSG00000007866,186,1.0,1.5415342066818079,0.5363189747697891,3.8821898238458e-42,2.4428010899966313,1.4673817968162048,1.0
184,ABCC9_code_potential_somatic,ENSG00000007866,184,1.0,1.5415342066818079,0.5303092781400276,4.5290669432322123e-41,3.1573378086273034,2.121147612606505,1.0
180,ABCC9_code_potential_somatic,ENSG00000007866,180,1.0,1.5415342066818079,0.5138902409296537,2.9129729113115976e-38,2.890699726806437,1.8014620683514884,1.0
