,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2408,NELL1_code_potential_somatic,ENSG00000198815,2408,1.0,1.9186693646782027,0.6558470105777108,1.0989746058201963e-68,9.185814419002256,11.138029772450484,1.0
636,NELL1_code_potential_somatic,ENSG00000115844,636,-1.0,1.8295483823054932,-0.2767374295027716,4.3205118507878994e-11,2.835619526956027,2.2585580293777037,1.0
1818,NELL1_code_potential_somatic,ENSG00000281306,1818,-1.0,1.3027514290831692,0.28332858265706384,1.4152249523954455e-11,-3.0624407868669636,1.61760942617911,1.0
1810,NELL1_code_potential_somatic,ENSG00000281306,1810,-1.0,1.3027514290831692,0.5363910187936461,3.768390707530011e-42,-8.328657180745049,3.6999371972330195,1.0
1811,NELL1_code_potential_somatic,ENSG00000281306,1811,-1.0,1.3027514290831692,0.3486595327040857,4.150775912575143e-17,-4.561387217187726,1.5503276796778125,1.0
2292,NELL1_code_potential_somatic,ENSG00000118689,2292,1.0,1.3159522629829652,-0.31630797420153095,3.3705264248533824e-14,-3.062440786866967,1.6176094261791132,1.0
2291,NELL1_code_potential_somatic,ENSG00000118689,2291,1.0,1.3159522629829652,-0.33896458008068786,3.3604576610767404e-16,-7.7071839483657945,2.2181437165465887,1.0
3605,NELL1_code_potential_somatic,ENSG00000166478,3605,-1.0,4.699865249546744,0.39306366263504516,1.0879228904513919e-21,-5.313628710318599,1.7062867098561842,1.0
3608,NELL1_code_potential_somatic,ENSG00000166478,3608,-1.0,4.699865249546744,0.22525395336111992,9.839449387651917e-08,-4.2963613058956724,1.3939544050153916,1.0
1548,NELL1_code_potential_somatic,ENSG00000123364,1548,-1.0,1.8338658126696321,0.45285051907844587,4.607026336387008e-29,-5.571167728622002,2.1031964882748317,1.0
1893,NELL1_code_potential_somatic,ENSG00000109705,1893,-1.0,1.7959788407069406,0.2104670882108056,6.645416770661001e-07,-4.769557745497408,1.5446015961610835,1.0
2697,NELL1_code_potential_somatic,ENSG00000065970,2697,1.0,2.8007482689746617,0.5235408587691396,6.796685341725451e-40,10.234485255154402,17.56685219457903,1.0
2451,NELL1_code_potential_somatic,ENSG00000160199,2451,-1.0,2.0703099681583637,0.3312488692989424,1.6856757292169836e-15,-4.865862207723777,1.5984758818745624,1.0
2947,NELL1_code_potential_somatic,ENSG00000169016,2947,-1.0,7.044722836555705,0.3604231988465373,2.9709430789772162e-18,-4.408747956483246,1.4331092484163186,1.0
3092,NELL1_code_potential_somatic,ENSG00000119725,3092,-1.0,2.0871453246131715,0.43490432327582723,1.0798985900997392e-26,-5.4139329706694514,1.9300772032334919,1.0
3088,NELL1_code_potential_somatic,ENSG00000119725,3088,-1.0,2.0871453246131715,0.36014712731382187,3.1646230020277296e-18,-5.545104710910586,3.471316074244797,1.0
3090,NELL1_code_potential_somatic,ENSG00000119725,3090,-1.0,2.0871453246131715,0.4854494770500773,9.583418457556359e-34,-5.450639775247925,1.76418075329955,1.0
3093,NELL1_code_potential_somatic,ENSG00000119725,3093,-1.0,2.0871453246131715,0.41454262581653845,3.599373481875131e-24,-5.089435055599743,3.101121551380961,1.0
3091,NELL1_code_potential_somatic,ENSG00000119725,3091,-1.0,2.0871453246131715,0.1270128848694935,0.0028958951079676026,-4.652215199137645,3.0713803804904187,1.0
290,NELL1_code_potential_somatic,ENSG00000245848,290,1.0,1.3305316224926118,0.6844355813766781,5.888470078524959e-77,2.7602846839496626,1.8803812904171588,1.0
486,NELL1_code_potential_somatic,ENSG00000068305,486,1.0,2.0842711286819235,0.3252372767738162,5.739773946836877e-15,4.559297283759,1.7227366562508306,0.75
501,NELL1_code_potential_somatic,ENSG00000068305,501,1.0,2.0842711286819235,-0.4576396817316701,1.0157288404906929e-29,-3.062440786866967,1.6176094261791132,0.75
495,NELL1_code_potential_somatic,ENSG00000068305,495,1.0,2.0842711286819235,0.47866435921616984,9.952765068621691e-33,4.150781175047435,1.6158061556027923,0.75
3449,NELL1_code_potential_somatic,ENSG00000278129,3449,-1.0,1.7059195855640956,0.1977392614481272,3.093345552587242e-06,-8.237894477902078,2.4353118531282334,1.0
693,NELL1_code_potential_somatic,ENSG00000188786,693,1.0,2.6140458463681018,-0.3278619251490302,3.373042685106883e-15,-3.062440786866967,1.6176094261791132,1.0
690,NELL1_code_potential_somatic,ENSG00000188786,690,1.0,2.6140458463681018,0.5189616151920138,4.1042007991983815e-39,2.225581289296609,1.5692700702579123,1.0
688,NELL1_code_potential_somatic,ENSG00000188786,688,1.0,2.6140458463681018,0.3213504725191061,1.2493743023642626e-14,2.53264702716728,1.3534621764403874,1.0
683,NELL1_code_potential_somatic,ENSG00000188786,683,1.0,2.6140458463681018,0.5801837953885554,1.2893418962724247e-50,6.532729373012643,3.4963038107913134,1.0
676,NELL1_code_potential_somatic,ENSG00000188786,676,1.0,2.6140458463681018,0.20558323684319713,1.212837110499211e-06,2.6941036694653615,1.5832801583857847,1.0
2860,NELL1_code_potential_somatic,ENSG00000116132,2860,1.0,4.674716487927987,-0.23366224930338605,3.1266436270945316e-08,-3.531399691713456,2.1120433688504265,1.0
3657,NELL1_code_potential_somatic,ENSG00000102908,3657,1.0,1.4037440767420009,0.16552143648783343,9.909662804199425e-05,2.7163069494332235,1.9192829322377345,1.0
