,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1035,TBC1D8_code_potential_somatic,ENSG00000137203,1035,-1.0,2.2216061223267243,0.38751189765490146,4.4541864144617496e-21,-5.195712867665008,3.6182552170979827,1.0
1240,TBC1D8_code_potential_somatic,ENSG00000151702,1240,1.0,1.4813852709076722,-0.43795715232724447,4.366483533249555e-27,-2.673210172366333,1.460324582852859,1.0
1243,TBC1D8_code_potential_somatic,ENSG00000151702,1243,1.0,1.4813852709076722,0.3459392145320089,7.519515283946522e-17,3.851276465399717,1.6680649690892457,1.0
366,TBC1D8_code_potential_somatic,ENSG00000163497,366,-1.0,2.13127089096371,0.2894018731355593,4.928790824080555e-12,-2.831370441889789,1.3665503277712552,1.0
362,TBC1D8_code_potential_somatic,ENSG00000163497,362,-1.0,2.13127089096371,-0.22806799057821933,6.737093029244654e-08,3.3633130980545682,1.569089619689093,1.0
82,TBC1D8_code_potential_somatic,ENSG00000213928,82,1.0,5.841994618675762,0.28806095624441214,6.234947022058461e-12,3.240809895000719,2.649855859983958,1.0
2289,TBC1D8_code_potential_somatic,ENSG00000118689,2289,1.0,1.4246536699483843,0.6409212826432166,1.0255208479425349e-64,3.485855148924731,1.3674470396410683,1.0
2286,TBC1D8_code_potential_somatic,ENSG00000118689,2286,1.0,1.4246536699483843,0.3691780061262213,3.882791659267247e-19,4.051292287416018,1.4142652633704418,1.0
2098,TBC1D8_code_potential_somatic,ENSG00000105856,2098,1.0,1.5232655366764596,0.38110100039835687,2.1943428122448814e-20,6.474335775451449,3.2166260635732957,1.0
3670,TBC1D8_code_potential_somatic,ENSG00000198517,3670,-1.0,1.3778200664899625,-0.25834002547937535,8.34216608914833e-10,3.1360280486260486,1.3424420607203469,1.0
3668,TBC1D8_code_potential_somatic,ENSG00000198517,3668,-1.0,1.3778200664899625,-0.15469733233667574,0.00027797277635311095,4.639654718030226,1.5897615723084808,1.0
716,TBC1D8_code_potential_somatic,ENSG00000168310,716,-1.0,3.1654165115469954,0.532708314966847,1.708690346240468e-41,-3.9935477750048225,1.4206492481444417,0.16666666666666666
3553,TBC1D8_code_potential_somatic,ENSG00000167157,3553,-1.0,3.7763635011131074,-0.3781314885066346,4.538711291597494e-20,3.7658146657033074,1.3148800348982026,1.0
3281,TBC1D8_code_potential_somatic,ENSG00000137309,3281,-1.0,1.4236798823517147,0.36842015841372483,4.642180239440188e-19,-3.4075841970301126,1.3672775750682375,0.3333333333333333
2911,TBC1D8_code_potential_somatic,ENSG00000109381,2911,1.0,1.6877256874152082,0.5069681811151759,4.010310061145181e-37,11.596229716973394,8.111690829270506,0.6
2904,TBC1D8_code_potential_somatic,ENSG00000109381,2904,1.0,1.6877256874152082,0.5149795057357034,1.91750077851589e-38,10.004057472633177,5.117085446554519,0.6
2913,TBC1D8_code_potential_somatic,ENSG00000109381,2913,1.0,1.6877256874152082,0.14248616196911193,0.0008228817504024637,14.044797580373785,6.05283071808148,0.6
1371,TBC1D8_code_potential_somatic,ENSG00000173153,1371,-1.0,1.527595243576498,0.4110246461293073,9.438912001866733e-24,-4.517187369261116,1.569176692168821,0.3333333333333333
3198,TBC1D8_code_potential_somatic,ENSG00000176165,3198,1.0,2.131970106380079,0.19173474207109215,6.179587436198497e-06,9.11159421107277,3.594360142463285,1.0
1235,TBC1D8_code_potential_somatic,ENSG00000110777,1235,-1.0,2.6708642275590475,0.36754829584680226,5.697930515715456e-19,-3.9823835739699454,1.4667208391422977,1.0
671,TBC1D8_code_potential_somatic,ENSG00000130675,671,-1.0,2.80193521104923,-0.368869833236399,4.1755659120516077e-19,3.2881737832172617,1.3600802299291537,1.0
3116,TBC1D8_code_potential_somatic,ENSG00000156273,3116,1.0,2.3198320583456367,0.5950714595776515,8.519642508183082e-54,3.4842514224412877,1.5897690436121874,1.0
