,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1545,TMTC1_code_potential_somatic,ENSG00000164048,1545,-1.0,1.4778075435769398,0.2715641873240874,1.0162624710567647e-10,-5.308519159051466,2.6475459829450014,1.0
2101,TMTC1_code_potential_somatic,ENSG00000105856,2101,-1.0,2.049010425558976,0.2938920011955808,2.222919856400888e-12,-3.7546160315459565,2.9310307992962645,1.0
2094,TMTC1_code_potential_somatic,ENSG00000105856,2094,-1.0,2.049010425558976,0.2907389084469941,3.89407002302842e-12,-8.642627855784275,15.135902515618529,1.0
3669,TMTC1_code_potential_somatic,ENSG00000198517,3669,1.0,2.2845948111853915,-0.2741466155679115,6.64586917121238e-11,-5.29210049480242,2.139645292698747,0.6666666666666666
3668,TMTC1_code_potential_somatic,ENSG00000198517,3668,1.0,2.2845948111853915,-0.15469733233667574,0.00027797277635311095,-3.8642148321771614,1.520073680575939,0.6666666666666666
981,TMTC1_code_potential_somatic,ENSG00000066136,981,-1.0,3.646080223118667,0.1837544080478717,1.5001226498224728e-05,-3.786056665200164,1.693801903054924,1.0
976,TMTC1_code_potential_somatic,ENSG00000066136,976,-1.0,3.646080223118667,0.2948407509874881,1.8753008908831517e-12,-3.870236488731969,1.4884779707497966,1.0
2917,TMTC1_code_potential_somatic,ENSG00000109381,2917,-1.0,2.9267306467468948,0.3834539523840046,1.227160690870263e-20,-2.955339693486221,1.614864401550402,1.0
537,TMTC1_code_potential_somatic,ENSG00000169136,537,-1.0,1.4202549913719804,0.34194784435603254,1.7794577420851276e-16,-4.05503920653497,1.6902120484873295,1.0
1204,TMTC1_code_potential_somatic,ENSG00000100811,1204,-1.0,1.7058102125684613,0.49941901744931055,6.5434422067206e-36,-4.136296448877077,1.7336973968889091,1.0
1195,TMTC1_code_potential_somatic,ENSG00000100811,1195,-1.0,1.7058102125684613,0.39071654417359636,1.980732667069193e-21,-6.472905074902829,2.1634867959591833,1.0
2882,TMTC1_code_potential_somatic,ENSG00000118260,2882,-1.0,6.4935096158690655,0.41798950942759494,1.3840726698935e-24,-5.412829428489441,3.4931714279268613,1.0
