,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1922,LRFN2_code_potential_somatic,ENSG00000006468,1922,1.0,1.8067710837955537,0.4905505293667995,1.5931241134102757e-34,13.356611848458869,3.4808182137477233,1.0
1932,LRFN2_code_potential_somatic,ENSG00000006468,1932,1.0,1.8067710837955537,0.540120244975932,7.999384660910738e-43,4.705800965709905,1.5016956258727634,1.0
1926,LRFN2_code_potential_somatic,ENSG00000006468,1926,1.0,1.8067710837955537,0.4345725415870117,1.1909165325631423e-26,10.020780434880011,2.7278584170823916,1.0
1931,LRFN2_code_potential_somatic,ENSG00000006468,1931,1.0,1.8067710837955537,0.307037410463607,1.9908923655259898e-13,5.136808101836384,1.6260958056610777,1.0
2358,LRFN2_code_potential_somatic,ENSG00000148516,2358,1.0,2.3749794784895415,-0.47289697259782226,6.985546911952625e-32,-4.165942866008867,1.5632879207423718,1.0
2362,LRFN2_code_potential_somatic,ENSG00000148516,2362,1.0,2.3749794784895415,0.37068159698850156,2.720307180574248e-19,7.223503375568201,3.6226943249016927,1.0
2364,LRFN2_code_potential_somatic,ENSG00000148516,2364,1.0,2.3749794784895415,-0.5002130330118405,4.894209518590839e-36,-10.321227406944217,20.236836325026943,1.0
1588,LRFN2_code_potential_somatic,ENSG00000185811,1588,-1.0,1.558114278043299,0.3550750238609369,9.988427254548676e-18,-6.215885881031122,1.9824850150355786,1.0
960,LRFN2_code_potential_somatic,ENSG00000101412,960,1.0,2.439802609014818,0.6491518019355196,7.070099083657812e-67,9.65256106512026,2.3651499097427098,0.8
963,LRFN2_code_potential_somatic,ENSG00000101412,963,1.0,2.439802609014818,0.6513661348023898,1.8046161375597924e-67,6.767298295843053,1.9908059890806922,0.8
959,LRFN2_code_potential_somatic,ENSG00000101412,959,1.0,2.439802609014818,0.7769628587535349,8.154332160431679e-112,6.851177531039418,1.9335480829938334,0.8
961,LRFN2_code_potential_somatic,ENSG00000101412,961,1.0,2.439802609014818,0.49108575521205333,1.3174129972347378e-34,5.760129773479055,1.682689986082305,0.8
1108,LRFN2_code_potential_somatic,ENSG00000100105,1108,1.0,1.96234587004924,0.5687831932084362,2.7362525640183454e-48,5.3083249425610495,1.6426145611161547,1.0
2727,LRFN2_code_potential_somatic,ENSG00000130726,2727,1.0,15.456537408701571,0.23444539992709554,2.8036622896080162e-08,3.024738721346914,1.3305374990523373,1.0
221,LRFN2_code_potential_somatic,ENSG00000020633,221,-1.0,1.5345662979814885,0.6379715611320159,5.8828214436437776e-64,-4.798075023429898,1.4507271532625747,1.0
224,LRFN2_code_potential_somatic,ENSG00000020633,224,-1.0,1.5345662979814885,-0.1923992533964054,5.730009813542999e-06,5.435121108988531,1.6362699107791567,1.0
3068,LRFN2_code_potential_somatic,ENSG00000111206,3068,1.0,1.9335480829938334,-0.28459015518413994,1.1391442020903926e-11,-5.236772014375207,1.6336104733628622,1.0
2894,LRFN2_code_potential_somatic,ENSG00000183918,2894,-1.0,7.618257624012067,-0.4147288664466925,3.419186821723198e-24,14.662301756106798,5.034480767638588,1.0
3320,LRFN2_code_potential_somatic,ENSG00000091831,3320,-1.0,2.634744454984497,-0.3682767995565355,4.801467290177401e-19,7.197840856238927,2.005589521142773,1.0
344,LRFN2_code_potential_somatic,ENSG00000159216,344,-1.0,1.5403172172041515,0.46056329822208036,3.988216844167444e-30,-5.31661497034562,1.5489926344187248,1.0
345,LRFN2_code_potential_somatic,ENSG00000159216,345,-1.0,1.5403172172041515,0.47552862120207495,2.8843745402118936e-32,-12.368529014268,4.43919340225362,1.0
348,LRFN2_code_potential_somatic,ENSG00000159216,348,-1.0,1.5403172172041515,0.3131232345841649,6.247962558606434e-14,-5.216900174810182,1.5423169662519716,1.0
2187,LRFN2_code_potential_somatic,ENSG00000132170,2187,-1.0,4.458346043492172,-0.41044792934318824,1.1043024615220297e-23,12.344668057820613,12.026153077733776,1.0
2887,LRFN2_code_potential_somatic,ENSG00000125482,2887,1.0,1.7721931381579772,0.6821702780921197,2.88366451140532e-76,9.538577627628813,2.6120920876379685,1.0
2889,LRFN2_code_potential_somatic,ENSG00000125482,2889,1.0,1.7721931381579772,-0.16296555077911457,0.0001271781546095697,-10.570547774384229,3.3528755888315933,1.0
2288,LRFN2_code_potential_somatic,ENSG00000118689,2288,1.0,1.7894555069075369,0.5098697031326828,1.3458184188233866e-37,5.823275917834598,1.676990239955008,1.0
2301,LRFN2_code_potential_somatic,ENSG00000118689,2301,1.0,1.7894555069075369,0.5932008671242047,2.183214141928799e-53,5.959657468943973,2.673572832856759,1.0
2292,LRFN2_code_potential_somatic,ENSG00000118689,2292,1.0,1.7894555069075369,-0.31630797420153095,3.3705264248533824e-14,-2.2585919197464883,1.3927169138310085,1.0
2284,LRFN2_code_potential_somatic,ENSG00000118689,2284,1.0,1.7894555069075369,0.4971650166178875,1.4860743483863024e-35,6.184100309043062,1.7656252121314255,1.0
