,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1035,CSMD3_code_potential_somatic,ENSG00000137203,1035,-1.0,1.7794448800568976,0.38751189765490146,4.4541864144617496e-21,-2.8199985171597026,1.4646554172458677,1.0
2320,CSMD3_code_potential_somatic,ENSG00000135457,2320,-1.0,3.306957176361751,0.6147789272980276,2.8631235837696392e-58,-3.2103281719794556,1.696580658223286,1.0
1245,CSMD3_code_potential_somatic,ENSG00000151702,1245,-1.0,1.570248240932902,0.4636356695795641,1.4786817131922358e-30,-2.566506524837212,1.3241551927331794,1.0
1238,CSMD3_code_potential_somatic,ENSG00000151702,1238,-1.0,1.570248240932902,0.6335156236726455,7.943540603589842e-63,-2.724336467318285,1.4157462602848803,1.0
1244,CSMD3_code_potential_somatic,ENSG00000151702,1244,-1.0,1.570248240932902,0.38109312514068827,2.1985979843151025e-20,-3.697387072131324,1.9442377910880397,1.0
1239,CSMD3_code_potential_somatic,ENSG00000151702,1239,-1.0,1.570248240932902,0.42951808454482876,5.218396625533201e-26,-2.8773158837868156,1.5160161241449976,1.0
1241,CSMD3_code_potential_somatic,ENSG00000151702,1241,-1.0,1.570248240932902,0.36582978199317967,8.518052778834978e-19,-3.0753435798209954,1.6201872118819536,1.0
2597,CSMD3_code_potential_somatic,ENSG00000087903,2597,1.0,1.9748758081015516,0.5134481327144256,3.450302845570539e-38,3.912125808516865,2.04155751358815,1.0
2602,CSMD3_code_potential_somatic,ENSG00000087903,2602,1.0,1.9748758081015516,0.40086724087503744,1.433083479882713e-22,4.338241732150995,2.1910198611981264,1.0
2599,CSMD3_code_potential_somatic,ENSG00000087903,2599,1.0,1.9748758081015516,0.3299908698054381,2.183250779018185e-15,2.4107655676883954,1.3128450079431406,1.0
1507,CSMD3_code_potential_somatic,ENSG00000165495,1507,-1.0,2.111676373110035,0.31968660557945966,1.737041989800858e-14,-7.87531760341705,4.419228566339393,1.0
1414,CSMD3_code_potential_somatic,ENSG00000170689,1414,1.0,1.7524062878331286,-0.21068021823239322,6.471089862475631e-07,-3.6088410305807903,1.9564570663685112,1.0
1412,CSMD3_code_potential_somatic,ENSG00000170689,1412,1.0,1.7524062878331286,-0.12531776511230677,0.0032979717084882813,-3.1271749706269265,1.6430314905095196,1.0
1408,CSMD3_code_potential_somatic,ENSG00000170689,1408,1.0,1.7524062878331286,-0.3006966149213196,6.473617378200403e-13,-3.165420799981492,1.6811189368903723,1.0
