,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
86,OR6C75_code_potential_somatic,ENSG00000213928,86,1.0,1.535480949165172,0.26897454009406707,1.548897525308145e-10,11.476423893041826,5.8429217948916845,1.0
83,OR6C75_code_potential_somatic,ENSG00000213928,83,1.0,1.535480949165172,0.4298628458249869,4.7218587520052576e-26,4.281323267270298,1.7395071854287318,1.0
835,OR6C75_code_potential_somatic,ENSG00000152284,835,1.0,3.8836873366916587,0.5134336947420332,3.4694159806059647e-38,6.582596504133412,2.095254693131088,1.0
832,OR6C75_code_potential_somatic,ENSG00000152284,832,1.0,3.8836873366916587,0.2787978302498419,3.057707982116084e-11,3.734593272549558,1.6564836058727042,1.0
1779,OR6C75_code_potential_somatic,ENSG00000197063,1779,1.0,2.048070334117,0.4931320825819937,6.351062442390157e-35,9.217228391184392,2.8988413625518485,1.0
1773,OR6C75_code_potential_somatic,ENSG00000197063,1773,1.0,2.048070334117,0.2156251383183277,3.465423941294582e-07,5.115570484556935,1.593935651859123,1.0
168,OR6C75_code_potential_somatic,ENSG00000178573,168,1.0,1.869072181159806,0.40599315858865764,3.674343874134727e-23,2.8725631768099285,1.3602064399050018,1.0
373,OR6C75_code_potential_somatic,ENSG00000112561,373,1.0,2.957047612740841,0.2876538491743777,6.694548646296452e-12,5.217696315654018,1.7442041253473628,1.0
371,OR6C75_code_potential_somatic,ENSG00000112561,371,1.0,2.957047612740841,0.3455223363089412,8.232171146233444e-17,5.312045694867646,1.632086748636837,1.0
478,OR6C75_code_potential_somatic,ENSG00000172216,478,-1.0,3.0464028560020533,0.5755761863000123,1.1527766325315883e-49,-4.305255361323064,2.7192439469475995,1.0
3266,OR6C75_code_potential_somatic,ENSG00000184481,3266,1.0,2.5146944577612005,0.4451406269448879,4.99915639417556e-28,14.039848088271343,7.173930062754551,1.0
12,OR6C75_code_potential_somatic,ENSG00000126351,12,1.0,2.1857198049151103,0.47919761624700663,8.296253055498482e-33,4.378823625130425,1.3777515167731533,1.0
7,OR6C75_code_potential_somatic,ENSG00000126351,7,1.0,2.1857198049151103,0.5924389359447688,3.1973683806405464e-53,9.504400567384993,2.4507400534514705,1.0
16,OR6C75_code_potential_somatic,ENSG00000126351,16,1.0,2.1857198049151103,0.3602612456309639,3.0830998499870427e-18,4.077890226443113,1.3398854394260458,1.0
1361,OR6C75_code_potential_somatic,ENSG00000173153,1361,1.0,2.663122518565024,0.1917439298717055,6.17314799274213e-06,7.237295756879761,2.018404985975142,1.0
