,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
366,MAGEB1_code_potential_somatic,ENSG00000163497,366,-1.0,2.0298312038115123,0.2894018731355593,4.928790824080555e-12,-3.1179821131581007,1.8372663243193013,0.5
32,MAGEB1_code_potential_somatic,ENSG00000261678,32,-1.0,1.6527378226853626,-0.27645840978820174,4.5265870704530514e-11,4.342219017747518,2.406488029238904,1.0
2528,MAGEB1_code_potential_somatic,ENSG00000112333,2528,1.0,1.9124261104593354,0.5900396803607918,1.0560480916954014e-52,3.368664692265029,1.427303601737378,1.0
2521,MAGEB1_code_potential_somatic,ENSG00000112333,2521,1.0,1.9124261104593354,-0.22798156343844547,6.816424123189805e-08,-5.5384044583186975,1.9919446473629185,1.0
2525,MAGEB1_code_potential_somatic,ENSG00000112333,2525,1.0,1.9124261104593354,0.4068991778158076,2.8815856743790265e-23,5.436845582583461,2.0555767626814276,1.0
3526,MAGEB1_code_potential_somatic,ENSG00000153234,3526,-1.0,1.5218820760105993,0.28253318163253655,1.6218199881278203e-11,-8.426946553539397,3.035501979426086,1.0
3523,MAGEB1_code_potential_somatic,ENSG00000153234,3523,-1.0,1.5218820760105993,0.12843859818371767,0.0025928454275054203,-4.7732404369039765,1.7430983354631688,1.0
3722,MAGEB1_code_potential_somatic,ENSG00000137265,3722,-1.0,1.3225383632926746,0.3288728748927087,2.7447125190265412e-15,-3.764916648951022,1.3366223307711276,1.0
114,MAGEB1_code_potential_somatic,ENSG00000057657,114,-1.0,1.4335314557012078,0.28656261555391105,8.096012626668552e-12,-2.9630463582741515,1.4494292416106331,0.6666666666666666
103,MAGEB1_code_potential_somatic,ENSG00000057657,103,-1.0,1.4335314557012078,0.45062778564452827,9.218547571241051e-29,-4.758185392437284,1.9888619367532965,0.6666666666666666
7,MAGEB1_code_potential_somatic,ENSG00000126351,7,-1.0,1.5413285827554248,0.5924389359447688,3.1973683806405464e-53,-4.715308288647844,1.5395598310433243,0.5
72,MAGEB1_code_potential_somatic,ENSG00000166888,72,-1.0,1.338946739262995,0.554509069926965,1.6805051009123327e-45,-3.483194533956617,1.372368543849235,1.0
1474,MAGEB1_code_potential_somatic,ENSG00000087510,1474,-1.0,2.0889588023862014,0.1242875076783873,0.0035664792313555723,-5.694567200823371,6.064320570186586,1.0
1470,MAGEB1_code_potential_somatic,ENSG00000087510,1470,-1.0,2.0889588023862014,0.22247778739014765,1.4228685801076825e-07,-6.113569769567843,2.0022340955840856,1.0
1468,MAGEB1_code_potential_somatic,ENSG00000087510,1468,-1.0,2.0889588023862014,-0.18611749072033038,1.1581350746032441e-05,3.7213681502095053,1.5096631254098702,1.0
1475,MAGEB1_code_potential_somatic,ENSG00000087510,1475,-1.0,2.0889588023862014,0.3591236935088842,3.997301619713854e-18,-4.664069528565026,2.5840161655680673,1.0
797,MAGEB1_code_potential_somatic,ENSG00000126561,797,-1.0,1.748187769476952,0.2489276341843643,3.4802347849274002e-09,-4.628789927011816,1.4529630182886801,1.0
3194,MAGEB1_code_potential_somatic,ENSG00000176165,3194,1.0,1.389525571164157,0.3617291790765779,2.2018247943940607e-18,3.368664692265029,1.427303601737378,1.0
3183,MAGEB1_code_potential_somatic,ENSG00000176165,3183,1.0,1.389525571164157,-0.2757609704709193,5.084543056135608e-11,-4.7386810951799925,1.536925713306775,1.0
544,MAGEB1_code_potential_somatic,ENSG00000169136,544,-1.0,3.116332284899553,0.2682190257912502,1.7500464503553056e-10,-5.974350298215306,2.1351463096355627,1.0
542,MAGEB1_code_potential_somatic,ENSG00000169136,542,-1.0,3.116332284899553,0.3519113578497397,2.0245647906471083e-17,-7.7922965953017735,12.645592971362039,1.0
545,MAGEB1_code_potential_somatic,ENSG00000169136,545,-1.0,3.116332284899553,0.3903781268510046,2.1586116099870858e-21,-4.624237806823757,1.5215345144687629,1.0
