,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2182,EP400_code_potential_somatic,ENSG00000136997,2182,1.0,1.331601524012528,0.30817181216314593,1.6073541450986608e-13,4.056236190498052,1.9526803214296145,1.0
2895,EP400_code_potential_somatic,ENSG00000183918,2895,-1.0,5.994341324869137,-0.2267472723889433,8.05272998500757e-08,3.253423975266031,1.547151604172845,1.0
2951,EP400_code_potential_somatic,ENSG00000099326,2951,1.0,2.2900216665278594,0.461927978289373,2.5699245299049342e-30,5.992624262311865,2.7896716524979714,1.0
2952,EP400_code_potential_somatic,ENSG00000099326,2952,1.0,2.2900216665278594,0.6748517573892705,4.433728282902681e-74,2.892532596704412,1.387799767860825,1.0
3316,EP400_code_potential_somatic,ENSG00000091831,3316,-1.0,2.9581001107505114,-0.28535194052547075,9.987085165658603e-12,3.0408823086185546,1.4652427285301903,1.0
3315,EP400_code_potential_somatic,ENSG00000091831,3315,-1.0,2.9581001107505114,-0.29668217581994016,1.3456962616737226e-12,3.5236590400811836,1.7990558001889314,1.0
3320,EP400_code_potential_somatic,ENSG00000091831,3320,-1.0,2.9581001107505114,-0.3682767995565355,4.801467290177401e-19,7.165806147276162,3.2875335180283383,1.0
2187,EP400_code_potential_somatic,ENSG00000132170,2187,-1.0,1.326888790444928,-0.41044792934318824,1.1043024615220297e-23,4.212481104524998,2.006357716472164,1.0
2189,EP400_code_potential_somatic,ENSG00000132170,2189,-1.0,1.326888790444928,-0.2692589973178185,1.4791585049402384e-10,3.35464433790711,1.5934969914297457,1.0
2190,EP400_code_potential_somatic,ENSG00000132170,2190,-1.0,1.326888790444928,-0.3319527569125985,1.457792373190894e-15,2.771274979548929,1.3553985792339205,1.0
3036,EP400_code_potential_somatic,ENSG00000183734,3036,-1.0,1.5594856779292288,-0.20208596616687222,1.8495752630189627e-06,4.891157148298758,2.221936350707326,1.0
3045,EP400_code_potential_somatic,ENSG00000183734,3045,-1.0,1.5594856779292288,-0.310057717617615,1.1238714707630466e-13,4.946421864297247,2.7696918705073195,1.0
3042,EP400_code_potential_somatic,ENSG00000183734,3042,-1.0,1.5594856779292288,-0.15775679702186923,0.00020906621384677413,3.5410689398194966,1.7679415076161298,1.0
3041,EP400_code_potential_somatic,ENSG00000183734,3041,-1.0,1.5594856779292288,-0.3537216462467799,1.3526334008306997e-17,3.3652016808704177,1.6116996879352623,1.0
1888,EP400_code_potential_somatic,ENSG00000185697,1888,1.0,1.3336961695592917,0.31975916003668414,1.712332318809168e-14,3.8739002378460334,1.8104876282754945,1.0
666,EP400_code_potential_somatic,ENSG00000131408,666,1.0,1.6043304177774411,0.27780576654075734,3.6127918349152506e-11,4.831270292751364,2.6323676084901426,1.0
667,EP400_code_potential_somatic,ENSG00000131408,667,1.0,1.6043304177774411,0.36502176597257213,1.0282108622574756e-18,4.406326142947065,2.0311805699390857,1.0
3296,EP400_code_potential_somatic,ENSG00000105722,3296,1.0,2.1685564457651667,0.433473359789824,1.6456669978467872e-26,3.608315707149696,1.7015839801682193,1.0
3300,EP400_code_potential_somatic,ENSG00000105722,3300,1.0,2.1685564457651667,0.29875183728667626,9.241059189904331e-13,3.329504725990209,1.6152367050158452,1.0
3295,EP400_code_potential_somatic,ENSG00000105722,3295,1.0,2.1685564457651667,0.5514042495911247,6.520114764395464e-45,3.978265635284192,1.8606491943488244,1.0
1288,EP400_code_potential_somatic,ENSG00000118263,1288,1.0,1.3381483985960767,0.4449642357569221,5.275683015253646e-28,7.914473140366037,4.274473837129547,0.875
1292,EP400_code_potential_somatic,ENSG00000118263,1292,1.0,1.3381483985960767,0.5005456168102334,4.332669506832742e-36,5.735383539166674,2.68614266700708,0.875
1280,EP400_code_potential_somatic,ENSG00000118263,1280,1.0,1.3381483985960767,0.15903134914028802,0.00018538423598625696,3.4235205057543414,1.617819984865572,0.875
1282,EP400_code_potential_somatic,ENSG00000118263,1282,1.0,1.3381483985960767,0.06421849698228148,0.1332433826249929,4.476610138799802,2.1133317633537425,0.875
1283,EP400_code_potential_somatic,ENSG00000118263,1283,1.0,1.3381483985960767,0.1543660610812277,0.0002865907037319989,5.83650553049946,2.661927010249566,0.875
1285,EP400_code_potential_somatic,ENSG00000118263,1285,1.0,1.3381483985960767,0.47341134359406495,5.880013452014301e-32,2.8334141046711054,1.3899149974135336,0.875
1284,EP400_code_potential_somatic,ENSG00000118263,1284,1.0,1.3381483985960767,0.2539414753143121,1.6378851250198773e-09,4.7284540845739835,2.1722526093542283,0.875
1235,EP400_code_potential_somatic,ENSG00000110777,1235,-1.0,2.4625340883728986,0.36754829584680226,5.697930515715456e-19,-5.214753541218212,2.715063868190121,1.0
643,EP400_code_potential_somatic,ENSG00000071564,643,1.0,2.1755790019395214,0.4571619160997757,1.182367072171057e-29,5.735734772548807,2.8038640959230183,1.0
