,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1632,EPPK1_code_potential_somatic,ENSG00000028277,1632,-1.0,1.3521976000033273,-0.23786617851736172,1.7334905555925857e-08,2.635653956552834,1.3908307246077605,1.0
1628,EPPK1_code_potential_somatic,ENSG00000028277,1628,-1.0,1.3521976000033273,-0.2409649465718457,1.1142824862848704e-08,2.9034404778619645,1.5354911219462106,1.0
3599,EPPK1_code_potential_somatic,ENSG00000168779,3599,1.0,1.4532428031587088,0.4704775999320541,1.5647032113427093e-31,5.436645594306946,2.848505951434193,1.0
3597,EPPK1_code_potential_somatic,ENSG00000168779,3597,1.0,1.4532428031587088,0.35609604292540536,7.938393125223019e-18,2.477218855120061,1.3015750238811021,1.0
2520,EPPK1_code_potential_somatic,ENSG00000112333,2520,1.0,1.5502131388234872,0.5670993464484083,5.931604568650053e-48,3.918349589284569,2.0604829372334135,1.0
2529,EPPK1_code_potential_somatic,ENSG00000112333,2529,1.0,1.5502131388234872,-0.2800459856712603,2.476477360786239e-11,-2.595994439399596,1.5107700019019208,1.0
2519,EPPK1_code_potential_somatic,ENSG00000112333,2519,1.0,1.5502131388234872,0.5367556869751333,3.2412023142188855e-42,3.680428540964763,1.9525011961067509,1.0
2894,EPPK1_code_potential_somatic,ENSG00000183918,2894,-1.0,1.663219953070747,-0.4147288664466925,3.419186821723198e-24,3.239248978006399,1.7763931806131654,1.0
3319,EPPK1_code_potential_somatic,ENSG00000091831,3319,-1.0,1.4163322052216811,0.11622203180626983,0.0064552942383235695,-3.605338912833311,2.033851122431969,1.0
1392,EPPK1_code_potential_somatic,ENSG00000125398,1392,1.0,2.0148483915754105,-0.4753318126794128,3.0824486112951023e-32,-2.8716813592169026,1.538644748069054,1.0
1398,EPPK1_code_potential_somatic,ENSG00000125398,1398,1.0,2.0148483915754105,-0.23534412724899675,2.472737776306242e-08,-2.841517280465438,1.5390286238879556,1.0
1400,EPPK1_code_potential_somatic,ENSG00000125398,1400,1.0,2.0148483915754105,-0.3265436945181717,4.4081644919256105e-15,-5.05971679010264,3.2484967600125834,1.0
868,EPPK1_code_potential_somatic,ENSG00000244405,868,1.0,1.5580504086464873,0.2483220414534605,3.807731201901811e-09,3.9701169275305705,2.2646632827274717,1.0
3670,EPPK1_code_potential_somatic,ENSG00000198517,3670,-1.0,1.5429422869349185,-0.25834002547937535,8.34216608914833e-10,2.5510125427307218,1.350744761803782,1.0
3447,EPPK1_code_potential_somatic,ENSG00000140044,3447,-1.0,1.761253298570242,-0.22960372068006935,5.4675927445461925e-08,2.9450465174920257,1.6267825377751848,1.0
3551,EPPK1_code_potential_somatic,ENSG00000167157,3551,-1.0,1.6252768006182712,0.23820553109920556,1.652084474045135e-08,-2.5886303500739474,1.3696162974829706,1.0
3556,EPPK1_code_potential_somatic,ENSG00000167157,3556,-1.0,1.6252768006182712,0.10586908442227369,0.013151335738841839,-3.500705394325073,1.9654912081514742,1.0
2885,EPPK1_code_potential_somatic,ENSG00000136535,2885,-1.0,3.3073446563146414,-0.1740189505436227,4.2095410235556445e-05,3.78055006874385,2.0514890023634105,1.0
3179,EPPK1_code_potential_somatic,ENSG00000176165,3179,1.0,2.5812542700105015,0.5844367991248547,1.654511029519718e-51,3.1501747748425792,1.6665194548223403,1.0
3727,EPPK1_code_potential_somatic,ENSG00000124813,3727,-1.0,1.539776079146214,-0.441509331050092,1.504886531202862e-27,2.689617761888959,1.4217528499316434,1.0
3737,EPPK1_code_potential_somatic,ENSG00000124813,3737,-1.0,1.539776079146214,-0.28991660029209915,4.50201642981905e-12,2.719668257141062,1.4310848310974271,1.0
1236,EPPK1_code_potential_somatic,ENSG00000110777,1236,-1.0,2.532509465947686,0.3683191597506944,4.753848317408781e-19,-3.620718829125784,2.153960435127856,1.0
1114,EPPK1_code_potential_somatic,ENSG00000165804,1114,1.0,1.50187726276762,0.35701897288118567,6.445267523997965e-18,2.7771857969260685,1.453340337697191,1.0
1123,EPPK1_code_potential_somatic,ENSG00000165804,1123,1.0,1.50187726276762,0.4633506290033928,1.621945660985398e-30,3.2345683755545145,1.7508754768139405,1.0
1131,EPPK1_code_potential_somatic,ENSG00000165804,1131,1.0,1.50187726276762,0.4811802123650734,4.2045115283454574e-33,3.4215729982291596,1.908725646046032,1.0
1116,EPPK1_code_potential_somatic,ENSG00000165804,1116,1.0,1.50187726276762,0.4169209536324517,1.8635762799478215e-24,2.5146924599366383,1.324429391825073,1.0
642,EPPK1_code_potential_somatic,ENSG00000071564,642,1.0,1.3248554665285464,0.31006530119907366,1.1222497631393627e-13,2.753313013368772,1.4451386386416352,1.0
2178,EPPK1_code_potential_somatic,ENSG00000133794,2178,1.0,1.8997872307964319,0.33168835242828104,1.5396045257325189e-15,4.012595685560567,2.292706946548511,1.0
