,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1037,RGPD5_code_potential_somatic,ENSG00000137203,1037,-1.0,6.728598651704034,0.188860127183953,8.542161780917127e-06,-3.3905869102556836,1.4351083502277275,1.0
2642,RGPD5_code_potential_somatic,ENSG00000126767,2642,-1.0,4.742824652639248,0.32351514751123267,8.112691442740826e-15,-3.3572203861915484,1.411423840810272,1.0
1100,RGPD5_code_potential_somatic,ENSG00000176887,1100,-1.0,1.347030013750694,0.5747518364116476,1.6996917970202137e-49,-4.7188303089318,2.1780265891638098,1.0
3260,RGPD5_code_potential_somatic,ENSG00000184481,3260,-1.0,4.51523704003508,0.2913912422905421,3.469589484739073e-12,-2.269920860845011,1.3019156620006762,1.0
3264,RGPD5_code_potential_somatic,ENSG00000184481,3264,-1.0,4.51523704003508,0.25129859717597636,2.44176272655712e-09,-5.086263402654815,2.4554756412682073,1.0
950,RGPD5_code_potential_somatic,ENSG00000001167,950,-1.0,2.1593787630611523,0.4048198181150907,5.0279408977794954e-23,-4.073227604502411,1.781379992579363,1.0
951,RGPD5_code_potential_somatic,ENSG00000001167,951,-1.0,2.1593787630611523,0.25354275393531367,1.740094785107997e-09,-6.007232076038818,2.8453015518913207,1.0
955,RGPD5_code_potential_somatic,ENSG00000001167,955,-1.0,2.1593787630611523,0.4370086212924946,5.790887624293305e-27,-4.528407607813792,1.8910932044769797,1.0
7,RGPD5_code_potential_somatic,ENSG00000126351,7,-1.0,3.0934988090496205,0.5924389359447688,3.1973683806405464e-53,-4.59003410749151,1.8378474419912387,1.0
196,RGPD5_code_potential_somatic,ENSG00000125820,196,-1.0,1.3276184640420117,0.6110351173052444,2.1427077529094173e-57,-5.425414976552409,2.473641268459083,0.6666666666666666
191,RGPD5_code_potential_somatic,ENSG00000125820,191,-1.0,1.3276184640420117,0.37296476544091933,1.5791313881856845e-19,-2.52620509639425,1.3466759852775834,0.6666666666666666
3274,RGPD5_code_potential_somatic,ENSG00000137309,3274,-1.0,1.5946135075754824,0.2960377172340608,1.5118372128146953e-12,-2.929842613649369,1.5185220944966644,1.0
2156,RGPD5_code_potential_somatic,ENSG00000125798,2156,-1.0,1.5788255331795975,-0.3319318379497296,1.4641064678976948e-15,2.9221941432847123,1.3130811020388455,1.0
1358,RGPD5_code_potential_somatic,ENSG00000173153,1358,-1.0,5.972060688684408,0.22265453497806634,1.3900408832011296e-07,-3.2510617295597766,1.4065616156958043,1.0
1366,RGPD5_code_potential_somatic,ENSG00000173153,1366,-1.0,5.972060688684408,0.22099117847178731,1.7302015200199613e-07,-2.9908409208151387,1.338467812879388,1.0
1361,RGPD5_code_potential_somatic,ENSG00000173153,1361,-1.0,5.972060688684408,0.1917439298717055,6.17314799274213e-06,-7.380093878559733,3.0862962485468923,1.0
1371,RGPD5_code_potential_somatic,ENSG00000173153,1371,-1.0,5.972060688684408,0.4110246461293073,9.438912001866733e-24,-4.294077245582495,1.7175939307442663,1.0
1565,RGPD5_code_potential_somatic,ENSG00000182568,1565,-1.0,1.632664517452818,0.6586203409009456,1.8979495177804281e-69,-4.045741813406946,1.745996969225177,1.0
943,RGPD5_code_potential_somatic,ENSG00000112242,943,-1.0,2.9077243770356236,0.4906530535545961,1.5362166371506275e-34,-5.063513580708473,2.154239444604453,1.0
944,RGPD5_code_potential_somatic,ENSG00000112242,944,-1.0,2.9077243770356236,0.48907289768720463,2.687407961291249e-34,-3.8669170522071763,2.132364760239783,1.0
672,RGPD5_code_potential_somatic,ENSG00000130675,672,-1.0,8.725224187487488,-0.3895335841014475,2.6741879376738822e-21,3.446179570931208,1.4483976982831497,1.0
