,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2409,CXorf22_code_potential_somatic,ENSG00000198815,2409,1.0,1.6857679481938537,0.6094276897122228,5.0431117746258744e-57,2.942950749377445,1.6907133171284987,1.0
2414,CXorf22_code_potential_somatic,ENSG00000198815,2414,1.0,1.6857679481938537,0.5548471955733468,1.4485774081206976e-45,4.3143750376151,2.609210659515522,1.0
2406,CXorf22_code_potential_somatic,ENSG00000198815,2406,1.0,1.6857679481938537,0.4820753666534028,3.0889595544944876e-33,4.707729583896002,2.8863934370467277,1.0
2405,CXorf22_code_potential_somatic,ENSG00000198815,2405,1.0,1.6857679481938537,0.6295807657623466,7.637413688814105e-62,3.3171301648877,1.9893771764403718,1.0
2412,CXorf22_code_potential_somatic,ENSG00000198815,2412,1.0,1.6857679481938537,0.21337281462511187,4.6141762936197846e-07,3.2319945296512516,1.9407064982102848,1.0
2407,CXorf22_code_potential_somatic,ENSG00000198815,2407,1.0,1.6857679481938537,0.38498795049117185,8.379973550308507e-21,2.697193845952968,1.5579078221451843,1.0
2404,CXorf22_code_potential_somatic,ENSG00000198815,2404,1.0,1.6857679481938537,0.23495940632807583,2.6094891426374387e-08,2.9532471266763674,1.7364998072534128,1.0
2408,CXorf22_code_potential_somatic,ENSG00000198815,2408,1.0,1.6857679481938537,0.6558470105777108,1.0989746058201963e-68,3.9684249095933213,2.374022321068605,1.0
2318,CXorf22_code_potential_somatic,ENSG00000135457,2318,1.0,1.9931158684698536,0.36490429337901564,1.0566881936261309e-18,2.8315468665978565,1.6466950332175558,1.0
2320,CXorf22_code_potential_somatic,ENSG00000135457,2320,1.0,1.9931158684698536,0.6147789272980276,2.8631235837696392e-58,5.128561173123949,3.193018642272357,1.0
1823,CXorf22_code_potential_somatic,ENSG00000096401,1823,1.0,2.030715181991986,0.5108129839956534,9.415499959187543e-38,4.2555156463370825,2.5822644254923044,1.0
2722,CXorf22_code_potential_somatic,ENSG00000130726,2722,1.0,2.3201762984858463,0.32474915663646875,6.332640457795363e-15,2.882634331145098,1.673502410106987,1.0
2726,CXorf22_code_potential_somatic,ENSG00000130726,2726,1.0,2.3201762984858463,0.10480925214438529,0.014100879882393254,3.3178246025908282,2.015122614670367,1.0
1079,CXorf22_code_potential_somatic,ENSG00000163848,1079,1.0,2.373406232319974,0.3841071612561824,1.043439722072115e-20,2.4001585577060154,1.3444534550282694,1.0
1089,CXorf22_code_potential_somatic,ENSG00000163848,1089,1.0,2.373406232319974,0.43989147603256473,2.448426008212381e-27,3.263213790981415,1.9503250348009626,1.0
2894,CXorf22_code_potential_somatic,ENSG00000183918,2894,-1.0,1.8315595147270298,-0.4147288664466925,3.419186821723198e-24,2.8955215908082987,1.7158407659133634,1.0
3316,CXorf22_code_potential_somatic,ENSG00000091831,3316,-1.0,1.8905855327813759,-0.28535194052547075,9.987085165658603e-12,3.848840884350748,2.3137399198979853,1.0
