,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2606,KEL_code_potential_somatic,ENSG00000196482,2606,-1.0,1.3524227250807366,0.20315196979517844,1.6275974563501287e-06,-2.284549178718218,1.4582063289524523,1.0
835,KEL_code_potential_somatic,ENSG00000152284,835,-1.0,1.4686314830911995,0.5134336947420332,3.4694159806059647e-38,-2.7402547534746122,1.8485122239368739,1.0
832,KEL_code_potential_somatic,ENSG00000152284,832,-1.0,1.4686314830911995,0.2787978302498419,3.057707982116084e-11,-4.189866673669612,3.326337063900103,1.0
1779,KEL_code_potential_somatic,ENSG00000197063,1779,-1.0,1.5600245340365597,0.4931320825819937,6.351062442390157e-35,-2.5771115444821437,1.6967287136282128,1.0
1696,KEL_code_potential_somatic,ENSG00000105997,1696,1.0,1.314047927173959,-0.254596013334257,1.4826184992271661e-09,-2.7178865538291577,1.8697321259875397,1.0
1688,KEL_code_potential_somatic,ENSG00000105997,1688,1.0,1.314047927173959,-0.23378019919424414,3.075794675079712e-08,-2.258522403371693,1.4222641215073812,1.0
1697,KEL_code_potential_somatic,ENSG00000105997,1697,1.0,1.314047927173959,-0.184887797468261,1.3255894838537305e-05,-2.343649976671034,1.4908899442008088,1.0
3266,KEL_code_potential_somatic,ENSG00000184481,3266,-1.0,1.4170295772192254,0.4451406269448879,4.99915639417556e-28,-3.113658785855716,2.2135801236344674,1.0
3258,KEL_code_potential_somatic,ENSG00000184481,3258,-1.0,1.4170295772192254,0.3408873825757153,2.2324339101400756e-16,-2.857927733495108,1.9561829186645923,1.0
7,KEL_code_potential_somatic,ENSG00000126351,7,-1.0,1.4252234129243462,0.5924389359447688,3.1973683806405464e-53,-2.5075082973125373,1.6624738628314704,1.0
3577,KEL_code_potential_somatic,ENSG00000134138,3577,-1.0,1.4110116395353052,0.6019454657365405,2.5430605829568647e-55,-2.80667781384463,1.8985208253018504,1.0
2968,KEL_code_potential_somatic,ENSG00000143799,2968,-1.0,1.411949794999813,0.2596828298309219,6.772258356924157e-10,-3.5916289336136176,2.676782709438047,1.0
1253,KEL_code_potential_somatic,ENSG00000089220,1253,-1.0,1.4736651724215992,0.2657955610818475,2.582430391060707e-10,-2.668424481943745,1.830506643738034,1.0
500,KEL_code_potential_somatic,ENSG00000068305,500,-1.0,1.308944553460501,0.40121105420751324,1.3090178053946188e-22,-2.3990188162044936,1.5497706927655375,1.0
489,KEL_code_potential_somatic,ENSG00000068305,489,-1.0,1.308944553460501,0.3602522036684555,3.0894830510338585e-18,-2.3104044499453043,1.4628057213617944,1.0
490,KEL_code_potential_somatic,ENSG00000068305,490,-1.0,1.308944553460501,0.21440337959390943,4.0492010423748867e-07,-2.1678843809289834,1.3410514762093662,1.0
502,KEL_code_potential_somatic,ENSG00000068305,502,-1.0,1.308944553460501,0.23859733785664802,1.562696822756122e-08,-2.150853764276837,1.3315527516887455,1.0
487,KEL_code_potential_somatic,ENSG00000068305,487,-1.0,1.308944553460501,0.37407473925787516,1.210342818567728e-19,-2.1267371739273586,1.3065523498404403,1.0
983,KEL_code_potential_somatic,ENSG00000282899,983,1.0,1.8674965856449024,-0.36134176015071495,2.4068159270105092e-18,-2.3057917607610507,1.4650575460910027,1.0
1798,KEL_code_potential_somatic,ENSG00000147421,1798,-1.0,1.3310917484049851,0.5141627394287974,2.6240212468825756e-38,-3.021271285821249,2.1081147078119664,1.0
2596,KEL_code_potential_somatic,ENSG00000185630,2596,-1.0,1.4680932330217618,0.2079536894014418,9.073336116452097e-07,-2.5370219895847193,1.658175182222317,1.0
2220,KEL_code_potential_somatic,ENSG00000187140,2220,1.0,1.8674965856449024,-0.30682851893321017,2.0707013152406406e-13,-2.536160893567196,1.6685743217906375,1.0
2219,KEL_code_potential_somatic,ENSG00000187140,2219,1.0,1.8674965856449024,-0.2906428790864573,3.960698973542819e-12,-3.0902500253022183,2.177518425034552,1.0
2225,KEL_code_potential_somatic,ENSG00000187140,2225,1.0,1.8674965856449024,-0.27753099919708624,3.783178836781041e-11,-2.288603398693932,1.4525510948782836,1.0
2218,KEL_code_potential_somatic,ENSG00000187140,2218,1.0,1.8674965856449024,-0.33403129091008305,9.472778577955283e-16,-2.5478647463457342,1.6981599913099612,1.0
2228,KEL_code_potential_somatic,ENSG00000187140,2228,1.0,1.8674965856449024,-0.2554723070293255,1.2969739275767006e-09,-2.127002534472127,1.3059259841701487,1.0
2231,KEL_code_potential_somatic,ENSG00000187140,2231,1.0,1.8674965856449024,-0.29864174271478744,9.428389385064682e-13,-3.52461412492113,2.675661795448003,1.0
2230,KEL_code_potential_somatic,ENSG00000187140,2230,1.0,1.8674965856449024,-0.37423926209363173,1.1634541780288268e-19,-2.63553314335123,1.7542152028222087,1.0
338,KEL_code_potential_somatic,ENSG00000134532,338,-1.0,1.3081794948560481,0.37481741980745437,1.0124456353186332e-19,-2.2609832241316177,1.4416349524865055,0.5
3757,KEL_code_potential_somatic,ENSG00000135373,3757,-1.0,1.4782067819216889,0.10732862334436817,0.011936122939196747,-2.6318806616516004,1.7624410370830188,1.0
