,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2604,SYNDECAN_3_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2604,1.0,1.5107764689849152,0.4409405624406941,1.786267814487868e-27,2.5008006104539606,1.8246822244211882,1.0
2602,SYNDECAN_3_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2602,1.0,1.5107764689849152,0.40086724087503744,1.433083479882713e-22,2.03113387755115,1.331633890858669,1.0
2598,SYNDECAN_3_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2598,1.0,1.5107764689849152,0.36823574612998544,4.848065539250322e-19,2.0003525270459117,1.3026320112776655,1.0
2599,SYNDECAN_3_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000087903,2599,1.0,1.5107764689849152,0.3299908698054381,2.183250779018185e-15,2.3442778978799153,1.6567240605160265,1.0
366,SYNDECAN_3_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,2.441020502266678,0.2894018731355593,4.928790824080555e-12,-2.63734688733193,2.011080003589509,1.0
32,SYNDECAN_3_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000261678,32,-1.0,1.97757861405609,-0.27645840978820174,4.5265870704530514e-11,2.1943553249097074,1.4976167391424844,1.0
80,SYNDECAN_3_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000213928,80,1.0,1.3422179689511906,0.3026300370931928,4.532306656935337e-13,2.056039182123648,1.360376676065724,1.0
79,SYNDECAN_3_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000213928,79,1.0,1.3422179689511906,0.2440314844051304,7.1524069988457364e-09,2.6345662905119576,1.989400629734574,1.0
1806,SYNDECAN_3_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000281306,1806,1.0,1.4373796481012593,0.19046660682929223,7.1326137492965334e-06,2.157853614147625,1.4620605750648996,0.5
2957,SYNDECAN_3_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2957,1.0,1.7026702447120605,0.41592837948999983,2.4543388813726996e-24,2.3548252812403323,1.6675777862290952,1.0
2952,SYNDECAN_3_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000099326,2952,1.0,1.7026702447120605,0.6748517573892705,4.433728282902681e-74,2.8832241468016186,2.275635054848044,1.0
3318,SYNDECAN_3_MEDIATED_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000091831,3318,-1.0,1.6170506113387328,-0.3783348161422657,4.3194077751375884e-20,2.1026437699784606,1.4131910251352828,1.0
