,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
3754,TIE1_code_potential_somatic,ENSG00000177374,3754,-1.0,1.6973075828973236,-0.20892584620919735,8.047341693475429e-07,4.4284743396700925,1.380898354917031,1.0
2725,TIE1_code_potential_somatic,ENSG00000130726,2725,1.0,2.474148826787592,0.25870192273686793,7.887269778888437e-10,5.029923064509423,1.583703654245714,1.0
2720,TIE1_code_potential_somatic,ENSG00000130726,2720,1.0,2.474148826787592,0.3850182848170064,8.316832791246072e-21,8.271946797291097,2.683321201489206,1.0
2726,TIE1_code_potential_somatic,ENSG00000130726,2726,1.0,2.474148826787592,0.10480925214438529,0.014100879882393254,3.908084112766975,1.3646485616676376,1.0
2894,TIE1_code_potential_somatic,ENSG00000183918,2894,-1.0,2.1346509773547977,-0.4147288664466925,3.419186821723198e-24,6.119339903196101,1.7685566016536085,1.0
3684,TIE1_code_potential_somatic,ENSG00000106689,3684,1.0,1.4850415160834807,0.21229703984377238,5.284549734916635e-07,8.7051419701797,2.9780704050442903,1.0
3749,TIE1_code_potential_somatic,ENSG00000242265,3749,1.0,2.5235395024905807,0.23550542419309783,2.417490932206348e-08,4.266490165842811,1.3522018690437996,1.0
870,TIE1_code_potential_somatic,ENSG00000244405,870,1.0,1.8792753702509073,0.3044180851792245,3.2516492814834757e-13,5.210472056490434,1.5724308023559563,1.0
868,TIE1_code_potential_somatic,ENSG00000244405,868,1.0,1.8792753702509073,0.2483220414534605,3.807731201901811e-09,10.275553080360675,2.818600353111858,1.0
869,TIE1_code_potential_somatic,ENSG00000244405,869,1.0,1.8792753702509073,0.4159063579361487,2.469353172710779e-24,4.522579045713047,1.4266283452257573,1.0
3302,TIE1_code_potential_somatic,ENSG00000006704,3302,1.0,3.1097415710412206,0.560984427625908,9.491054619532947e-47,4.6408835243359015,1.5159386743524097,1.0
3098,TIE1_code_potential_somatic,ENSG00000184486,3098,1.0,2.09521008588665,0.5161286370838446,1.2315189989281638e-38,8.554194227355854,2.6289417056090896,1.0
3114,TIE1_code_potential_somatic,ENSG00000184486,3114,1.0,2.09521008588665,0.48125546482723985,4.0970756602796304e-33,5.411973889342565,1.592896209073893,1.0
3110,TIE1_code_potential_somatic,ENSG00000184486,3110,1.0,2.09521008588665,0.26887580769699976,1.573844320577644e-10,4.343636588328068,1.6412273919494151,1.0
3108,TIE1_code_potential_somatic,ENSG00000184486,3108,1.0,2.09521008588665,0.3355158005742668,6.94849595439125e-16,4.963321524256259,1.5272733740189013,1.0
3345,TIE1_code_potential_somatic,ENSG00000102974,3345,1.0,2.024008795241336,0.3522615151397818,1.8730131828800283e-17,4.701135214430787,1.5161435133736716,0.6666666666666666
3348,TIE1_code_potential_somatic,ENSG00000102974,3348,1.0,2.024008795241336,0.1183506118674154,0.005538094081985173,5.031150609127529,1.5624734609945092,0.6666666666666666
1892,TIE1_code_potential_somatic,ENSG00000109705,1892,1.0,1.5885266978742654,0.16943605808979512,6.714085646010588e-05,5.100336922164192,1.502752984607887,1.0
118,TIE1_code_potential_somatic,ENSG00000196843,118,1.0,2.2608029532237057,0.3938647513456665,8.857303610475404e-22,4.828465824153504,1.5232487505834194,1.0
116,TIE1_code_potential_somatic,ENSG00000196843,116,1.0,2.2608029532237057,0.4645621061414104,1.0941588355156899e-30,4.323895944924146,1.4366516035272627,1.0
127,TIE1_code_potential_somatic,ENSG00000196843,127,1.0,2.2608029532237057,0.43323498740724425,1.76496031445562e-26,5.282072990112015,1.5809402055848563,1.0
126,TIE1_code_potential_somatic,ENSG00000196843,126,1.0,2.2608029532237057,0.4051785798533263,4.568774759530043e-23,3.8384987623303592,1.3425265253212795,1.0
2842,TIE1_code_potential_somatic,ENSG00000126456,2842,1.0,1.7542927801982235,0.32772622279235203,3.4674772664658304e-15,10.937519617503295,2.816099779718845,1.0
2830,TIE1_code_potential_somatic,ENSG00000126456,2830,1.0,1.7542927801982235,0.5963904193990348,4.371680359735945e-54,7.553318933115809,1.977934133328618,1.0
775,TIE1_code_potential_somatic,ENSG00000115415,775,1.0,2.8525963668264396,0.35632084587267593,7.54602682769132e-18,3.9887822019270427,1.3537113883567238,1.0
771,TIE1_code_potential_somatic,ENSG00000115415,771,1.0,2.8525963668264396,0.2512643252213075,2.454366343406566e-09,5.46546072407219,1.6699105023967022,1.0
3034,TIE1_code_potential_somatic,ENSG00000166949,3034,1.0,1.444956665951943,0.3450663734737405,9.08779205643241e-17,3.6404708797310716,1.3046920815789758,1.0
3024,TIE1_code_potential_somatic,ENSG00000166949,3024,1.0,1.444956665951943,0.22078292165788468,1.7780641270180852e-07,3.882393885592943,1.3338907451757829,1.0
3031,TIE1_code_potential_somatic,ENSG00000166949,3031,1.0,1.444956665951943,0.36732804976462824,6.000062510517205e-19,5.906789578829811,2.0727472955420003,1.0
3021,TIE1_code_potential_somatic,ENSG00000166949,3021,1.0,1.444956665951943,0.3461150223675548,7.237491109006236e-17,3.7805380757899836,1.3685989647235737,1.0
3193,TIE1_code_potential_somatic,ENSG00000176165,3193,1.0,3.527707712593282,0.24634228917844073,5.100758670109762e-09,9.686050553642026,5.2822195196523625,1.0
3184,TIE1_code_potential_somatic,ENSG00000176165,3184,1.0,3.527707712593282,0.3179894875518792,2.4259084268250033e-14,12.118540678093959,2.8419561205369193,1.0
3187,TIE1_code_potential_somatic,ENSG00000176165,3187,1.0,3.527707712593282,0.402624881716182,9.010448837223377e-23,4.338646057042596,1.3724605367740086,1.0
3192,TIE1_code_potential_somatic,ENSG00000176165,3192,1.0,3.527707712593282,0.31358218710051755,5.718857767884767e-14,4.186014229205716,1.3961272859118603,1.0
3189,TIE1_code_potential_somatic,ENSG00000176165,3189,1.0,3.527707712593282,0.35657285411807066,7.128843507972646e-18,5.0799078373184345,1.7214855361413706,1.0
