,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
2206,ERBB4_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2206,1.0,2.0089067488347068,0.20874238187314026,8.232020140103674e-07,2.9480918555013016,2.274741358269019,1.0
2202,ERBB4_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000169083,2202,1.0,2.0089067488347068,0.1842378613658599,1.423157332109844e-05,2.2983167394591475,1.5690429953516323,1.0
2818,ERBB4_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000277615,2818,1.0,1.344809118390587,0.19634840344099175,3.6380346839514152e-06,2.6527351245742787,1.933558447488127,1.0
366,ERBB4_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,366,-1.0,3.0594951867327222,0.2894018731355593,4.928790824080555e-12,-4.93558489383587,5.2030761937080845,1.0
363,ERBB4_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000163497,363,-1.0,3.0594951867327222,-0.26567493056812325,2.632663727496636e-10,2.5146403809130256,1.792060384244302,1.0
884,ERBB4_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000139083,884,1.0,2.0565693830205536,-0.21474923465985488,3.8749813925423966e-07,-2.061676295985192,1.3330075413963416,1.0
889,ERBB4_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000139083,889,1.0,2.0565693830205536,0.37569040670382775,8.203038178775998e-20,2.3638641329837506,1.630296673196445,1.0
2103,ERBB4_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2103,1.0,1.5991955370639557,0.24667567508641092,4.856576332122605e-09,2.4709233441486282,1.735580342434326,1.0
2095,ERBB4_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000105856,2095,1.0,1.5991955370639557,0.305855830137109,2.4855471270809603e-13,2.4777651462046966,1.7520356591686017,1.0
2706,ERBB4_SIGNALING_EVENTS_PID_NCI_NATURE_nonsilent_somatic,ENSG00000065970,2706,1.0,1.796488632569734,-0.3391613156842976,3.2231586294591895e-16,-4.047337697239739,3.760888371566043,1.0
