,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1438,DHX30_code_potential_somatic,ENSG00000221869,1438,1.0,2.6719893606848246,0.49272796519311113,7.33827605604778e-35,3.561163846263231,1.3167505741471757,1.0
217,DHX30_code_potential_somatic,ENSG00000136826,217,1.0,1.3456484878392354,0.364986254394011,1.036738802997792e-18,6.393805832397381,1.8079264100729115,1.0
216,DHX30_code_potential_somatic,ENSG00000136826,216,1.0,1.3456484878392354,0.22636392717807574,8.478931495586626e-08,3.9781453050067843,1.338417474840184,1.0
219,DHX30_code_potential_somatic,ENSG00000136826,219,1.0,1.3456484878392354,0.3356352419822404,6.776890313338612e-16,6.301717936322548,1.7930917131627888,1.0
101,DHX30_code_potential_somatic,ENSG00000057657,101,1.0,1.3073601275769062,0.33171183236318186,1.5321605518351249e-15,4.686089971459239,1.4640139911119727,1.0
103,DHX30_code_potential_somatic,ENSG00000057657,103,1.0,1.3073601275769062,0.45062778564452827,9.218547571241051e-29,4.964907991224377,1.631237792380922,1.0
2683,DHX30_code_potential_somatic,ENSG00000102034,2683,1.0,1.8003014438284826,0.6078213305259013,1.1804992873636761e-56,4.651153873599208,1.479462923284103,1.0
2694,DHX30_code_potential_somatic,ENSG00000102034,2694,1.0,1.8003014438284826,0.6464928933910492,3.5893925114567785e-66,14.096726240759143,4.9382046728305005,1.0
71,DHX30_code_potential_somatic,ENSG00000166888,71,1.0,1.616848001945227,-0.3451919400821229,8.843804960801743e-17,-7.669414508625649,3.068889511359475,1.0
2509,DHX30_code_potential_somatic,ENSG00000128652,2509,-1.0,1.3129058711545523,-0.2848819037821037,1.0832176815210206e-11,6.402399345320152,2.043085112970096,1.0
3075,DHX30_code_potential_somatic,ENSG00000100968,3075,1.0,1.4511383403882019,0.3041186066306607,3.4381700552743207e-13,7.797096035433993,2.3962037675025254,1.0
3074,DHX30_code_potential_somatic,ENSG00000100968,3074,1.0,1.4511383403882019,-0.26343400464800626,3.7588970020749597e-10,-5.241962742188673,2.0842646630083115,1.0
3072,DHX30_code_potential_somatic,ENSG00000100968,3072,1.0,1.4511383403882019,0.23128975501167182,4.340184919713596e-08,7.907714215473357,2.719252271347761,1.0
3082,DHX30_code_potential_somatic,ENSG00000100968,3082,1.0,1.4511383403882019,-0.33790353494795083,4.206141942037205e-16,-4.050741714652067,1.575016688440967,1.0
544,DHX30_code_potential_somatic,ENSG00000169136,544,1.0,1.7266536692029686,0.2682190257912502,1.7500464503553056e-10,9.499996269821347,2.378959805570215,1.0
542,DHX30_code_potential_somatic,ENSG00000169136,542,1.0,1.7266536692029686,0.3519113578497397,2.0245647906471083e-17,5.5309055656851704,1.7741389874170348,1.0
1619,DHX30_code_potential_somatic,ENSG00000181690,1619,1.0,1.591400187575306,0.21888053649755354,2.2785839168686105e-07,5.669280579105908,1.656248376771081,1.0
1618,DHX30_code_potential_somatic,ENSG00000181690,1618,1.0,1.591400187575306,0.30900316228054925,1.3732428709727968e-13,5.645900521680453,1.679273538475479,1.0
1617,DHX30_code_potential_somatic,ENSG00000181690,1617,1.0,1.591400187575306,0.2690086662106309,1.540364797078522e-10,4.569874673435162,1.463527826825299,1.0
