,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned
1588,MCM6_code_potential_somatic,ENSG00000185811,1588,1.0,4.47645444437529,0.3550750238609369,9.988427254548676e-18,10.655295798372128,10.392546998791447,1.0
1589,MCM6_code_potential_somatic,ENSG00000185811,1589,1.0,4.47645444437529,0.48857770440176596,3.2002803666066633e-34,11.963151271015278,11.507716188294095,1.0
1585,MCM6_code_potential_somatic,ENSG00000185811,1585,1.0,4.47645444437529,0.40857361801806463,1.835320516994237e-23,10.13955660877943,4.173963076519044,1.0
1595,MCM6_code_potential_somatic,ENSG00000185811,1595,1.0,4.47645444437529,0.45970832233167136,5.247039673838221e-30,5.0828080908397,1.8494348886211005,1.0
221,MCM6_code_potential_somatic,ENSG00000020633,221,1.0,4.801972081583476,0.6379715611320159,5.8828214436437776e-64,7.504506281829645,2.6835328497735116,1.0
228,MCM6_code_potential_somatic,ENSG00000020633,228,1.0,4.801972081583476,0.3442018451874556,1.0956935832425158e-16,5.29603113726335,2.2681395173451775,1.0
223,MCM6_code_potential_somatic,ENSG00000020633,223,1.0,4.801972081583476,0.41155265298836496,8.17328897573916e-24,8.868128127009255,5.812828077885125,1.0
230,MCM6_code_potential_somatic,ENSG00000020633,230,1.0,4.801972081583476,0.4287268399062932,6.561586503023197e-26,4.838441014420942,1.6759006268825107,1.0
344,MCM6_code_potential_somatic,ENSG00000159216,344,1.0,3.5202804794536378,0.46056329822208036,3.988216844167444e-30,6.230347048187187,2.0835651211377506,1.0
349,MCM6_code_potential_somatic,ENSG00000159216,349,1.0,3.5202804794536378,0.5700792564473387,1.503842326774578e-48,3.875796032808139,1.33949493253373,1.0
346,MCM6_code_potential_somatic,ENSG00000159216,346,1.0,3.5202804794536378,0.6165858614186533,1.0733277171175652e-58,6.32305942479856,2.0226589876966057,1.0
353,MCM6_code_potential_somatic,ENSG00000159216,353,1.0,3.5202804794536378,0.23267703998523537,3.584351035534705e-08,2.9197960809318895,1.348996437200844,1.0
2194,MCM6_code_potential_somatic,ENSG00000132170,2194,1.0,2.4529760187723095,0.2643689727389935,3.2412030433939317e-10,4.905629486762192,1.589145652218303,1.0
2197,MCM6_code_potential_somatic,ENSG00000132170,2197,1.0,2.4529760187723095,0.4633611293469509,1.616432207712841e-30,3.7370332916453615,1.341867562680635,1.0
2186,MCM6_code_potential_somatic,ENSG00000132170,2186,1.0,2.4529760187723095,0.45265675827997665,4.895182796667773e-29,3.798092727795351,1.331541384062396,1.0
2282,MCM6_code_potential_somatic,ENSG00000118689,2282,1.0,2.2089689625866633,0.2465471187968765,4.949360656703986e-09,7.973343016083688,4.107137865681628,1.0
2293,MCM6_code_potential_somatic,ENSG00000118689,2293,1.0,2.2089689625866633,0.392797362255363,1.1647381014347199e-21,5.630737018009038,7.104964635929349,1.0
2289,MCM6_code_potential_somatic,ENSG00000118689,2289,1.0,2.2089689625866633,0.6409212826432166,1.0255208479425349e-64,6.0622075740431525,4.189930172921279,1.0
157,MCM6_code_potential_somatic,ENSG00000178573,157,1.0,4.1490196921439315,0.42850990572514464,6.986103301632626e-26,11.670614222852542,19.507024282155236,1.0
160,MCM6_code_potential_somatic,ENSG00000178573,160,1.0,4.1490196921439315,0.2950522891587526,1.8053731169837242e-12,8.169465698143814,4.198597880055542,1.0
154,MCM6_code_potential_somatic,ENSG00000178573,154,1.0,4.1490196921439315,0.6056710459662019,3.657733594393192e-56,9.488799014693166,4.098511492546052,1.0
165,MCM6_code_potential_somatic,ENSG00000178573,165,1.0,4.1490196921439315,0.5041632039231617,1.1409910202983428e-36,3.7928361830490687,1.3367926818570257,1.0
2444,MCM6_code_potential_somatic,ENSG00000082641,2444,1.0,5.879446148831613,0.33679851962656404,5.308972690349708e-16,4.13081349745992,1.6060533513320943,1.0
2446,MCM6_code_potential_somatic,ENSG00000082641,2446,1.0,5.879446148831613,0.2536347777795522,1.7159686626440705e-09,9.716078313988417,4.59959712986721,1.0
1756,MCM6_code_potential_somatic,ENSG00000116017,1756,1.0,1.5746062871831468,0.23651717604635378,2.0972385889158484e-08,5.890483457654466,2.0079879556085696,1.0
1754,MCM6_code_potential_somatic,ENSG00000116017,1754,1.0,1.5746062871831468,0.4625951147005758,2.071590374736229e-30,3.439580542555819,1.38814887946312,1.0
1761,MCM6_code_potential_somatic,ENSG00000116017,1761,1.0,1.5746062871831468,0.23671245326891374,2.0403448534638234e-08,6.541342102032802,2.1946073262571706,1.0
1755,MCM6_code_potential_somatic,ENSG00000116017,1755,1.0,1.5746062871831468,0.3221048201170832,1.075261721019302e-14,10.196959237728555,5.6267488232056415,1.0
3463,MCM6_code_potential_somatic,ENSG00000150347,3463,1.0,2.804419201192091,0.4458585150166216,4.014154139911832e-28,5.884995999134363,2.0901132559194116,1.0
1641,MCM6_code_potential_somatic,ENSG00000138795,1641,1.0,2.6330254842940892,0.42104561983637406,5.876351965027431e-25,6.568109282994258,2.5970592037159337,1.0
1644,MCM6_code_potential_somatic,ENSG00000138795,1644,1.0,2.6330254842940892,0.41089995454955464,9.76497921677837e-24,4.731135428810931,1.6680223424622902,1.0
238,MCM6_code_potential_somatic,ENSG00000177606,238,1.0,2.802582940717562,0.5242632678221274,5.105164133303365e-40,4.608453568984128,1.6966245098983836,1.0
245,MCM6_code_potential_somatic,ENSG00000177606,245,1.0,2.802582940717562,0.3279626263605146,3.3046020110386858e-15,4.93179367812919,1.6987314934488233,1.0
246,MCM6_code_potential_somatic,ENSG00000177606,246,1.0,2.802582940717562,0.3281355903530136,3.1902171679371e-15,4.10440825284762,1.3617985661916177,1.0
251,MCM6_code_potential_somatic,ENSG00000177606,251,1.0,2.802582940717562,0.7020705437872713,1.4989788859365892e-82,2.7031651895134026,1.356062064055951,1.0
236,MCM6_code_potential_somatic,ENSG00000177606,236,1.0,2.802582940717562,0.5406569292022357,6.389904688620846e-43,6.15924783721669,3.073869212619166,1.0
239,MCM6_code_potential_somatic,ENSG00000177606,239,1.0,2.802582940717562,0.36573265381526704,8.713214957431152e-19,6.429155117783546,2.161172248265192,1.0
250,MCM6_code_potential_somatic,ENSG00000177606,250,1.0,2.802582940717562,0.5698915628062372,1.6402869014388916e-48,4.778461835355946,1.62165308168444,1.0
252,MCM6_code_potential_somatic,ENSG00000177606,252,1.0,2.802582940717562,0.4044130756403187,5.603789415599832e-23,5.477918524682371,1.806437748787063,1.0
242,MCM6_code_potential_somatic,ENSG00000177606,242,1.0,2.802582940717562,0.4134308290232705,4.8874770622916165e-24,5.929864348978988,1.987573013414076,1.0
235,MCM6_code_potential_somatic,ENSG00000177606,235,1.0,2.802582940717562,0.2755067017348974,5.304207159214475e-11,10.39616612158471,5.898233080731163,1.0
2686,MCM6_code_potential_somatic,ENSG00000102034,2686,1.0,2.1581147205628155,0.589135020875905,1.652764007935638e-52,6.316948632363069,2.747595676250268,1.0
2678,MCM6_code_potential_somatic,ENSG00000102034,2678,1.0,2.1581147205628155,0.51862214999752,4.6843379447009314e-39,6.2127356558384275,2.0151469236312822,1.0
2687,MCM6_code_potential_somatic,ENSG00000102034,2687,1.0,2.1581147205628155,0.3292744096578225,2.52840252463494e-15,4.974358592610523,2.513992252881593,1.0
2680,MCM6_code_potential_somatic,ENSG00000102034,2680,1.0,2.1581147205628155,0.6020812519880698,2.3705961429946867e-55,10.964595925720404,7.977536923531602,1.0
2694,MCM6_code_potential_somatic,ENSG00000102034,2694,1.0,2.1581147205628155,0.6464928933910492,3.5893925114567785e-66,3.970084299842074,1.431368930608334,1.0
2693,MCM6_code_potential_somatic,ENSG00000102034,2693,1.0,2.1581147205628155,0.5151152904018638,1.8199173483127427e-38,3.0372493208093707,2.576946829707821,1.0
2270,MCM6_code_potential_somatic,ENSG00000165030,2270,1.0,3.590004059083382,0.21792216139071804,2.579673791628369e-07,5.1590383328866185,2.860544090696559,1.0
2271,MCM6_code_potential_somatic,ENSG00000165030,2271,1.0,3.590004059083382,0.30018856137782596,7.106249076341316e-13,7.215550565107596,2.3186727138187826,1.0
3327,MCM6_code_potential_somatic,ENSG00000128604,3327,1.0,5.087142638666594,0.26238652245903177,4.434663181358086e-10,3.0865820828479418,1.34884472234411,1.0
3329,MCM6_code_potential_somatic,ENSG00000128604,3329,1.0,5.087142638666594,0.3914265569876615,1.6532030520778984e-21,6.28793682147443,2.171120080350845,1.0
3333,MCM6_code_potential_somatic,ENSG00000128604,3333,1.0,5.087142638666594,0.38265257199717345,1.4965672946494608e-20,3.5801376292596956,2.751877966454981,1.0
427,MCM6_code_potential_somatic,ENSG00000162367,427,1.0,3.067122937511932,0.21193229874323286,5.532397045538258e-07,7.952750575687534,2.999863985085705,1.0
3271,MCM6_code_potential_somatic,ENSG00000182158,3271,1.0,2.0895930882942872,0.47845595656416223,1.0685729429929713e-32,4.8649735430723275,1.8170630390521791,1.0
626,MCM6_code_potential_somatic,ENSG00000140968,626,1.0,3.448855258877315,0.36230917722005884,1.926666849228829e-18,9.839817060062451,4.9771859249086905,1.0
627,MCM6_code_potential_somatic,ENSG00000140968,627,1.0,3.448855258877315,0.3184797952608012,2.203226298999811e-14,5.318098729153382,1.8541203418185537,1.0
623,MCM6_code_potential_somatic,ENSG00000140968,623,1.0,3.448855258877315,0.7002585782520239,5.881945624895939e-82,10.237768868274138,5.10863220452668,1.0
632,MCM6_code_potential_somatic,ENSG00000140968,632,1.0,3.448855258877315,0.4433930489329865,8.510373298026734e-28,4.638079895781213,1.5565792875543771,1.0
624,MCM6_code_potential_somatic,ENSG00000140968,624,1.0,3.448855258877315,0.6079559644758794,1.0994840884836115e-56,10.067591000239739,12.823904868594171,1.0
630,MCM6_code_potential_somatic,ENSG00000140968,630,1.0,3.448855258877315,0.36577749903254647,8.622565023872169e-19,4.217031434815011,1.4600288760393696,1.0
59,MCM6_code_potential_somatic,ENSG00000166888,59,1.0,1.9217194439702834,0.6505493684954838,2.99025525314678e-67,11.485763252371061,9.947774374779778,1.0
72,MCM6_code_potential_somatic,ENSG00000166888,72,1.0,1.9217194439702834,0.554509069926965,1.6805051009123327e-45,13.630093918774852,9.456719922733004,1.0
3640,MCM6_code_potential_somatic,ENSG00000076604,3640,-1.0,2.047053868463209,-0.23632160714758385,2.1557552719535046e-08,3.7370332916453615,1.341867562680635,1.0
3639,MCM6_code_potential_somatic,ENSG00000076604,3639,-1.0,2.047053868463209,-0.3930013168451689,1.1054459076174069e-21,3.9628958051754046,1.7980234503230603,1.0
3630,MCM6_code_potential_somatic,ENSG00000076604,3630,-1.0,2.047053868463209,-0.12507192553039678,0.00336031938376087,4.622445634952357,1.652101734177325,1.0
3592,MCM6_code_potential_somatic,ENSG00000100219,3592,1.0,1.8069282947311482,0.5456609991791503,7.714493003452229e-44,9.433359508732398,4.195841961541951,1.0
3593,MCM6_code_potential_somatic,ENSG00000100219,3593,1.0,1.8069282947311482,0.39701952123246037,3.9197593473856586e-22,7.298070598992025,3.2772477100481394,1.0
299,MCM6_code_potential_somatic,ENSG00000245848,299,1.0,6.0749172868663575,0.2249880904957526,1.0195340044588159e-07,4.6132642532496515,1.8411671699061298,1.0
290,MCM6_code_potential_somatic,ENSG00000245848,290,1.0,6.0749172868663575,0.6844355813766781,5.888470078524959e-77,7.223588786910266,2.477559917299902,1.0
295,MCM6_code_potential_somatic,ENSG00000245848,295,1.0,6.0749172868663575,0.5556267731634845,1.0279077781828108e-45,4.208719043244382,1.5022833763084662,1.0
296,MCM6_code_potential_somatic,ENSG00000245848,296,1.0,6.0749172868663575,0.273132384466871,7.856468538618223e-11,5.887858688842904,2.096627381529044,1.0
302,MCM6_code_potential_somatic,ENSG00000245848,302,1.0,6.0749172868663575,0.35395068499064125,1.2851069419918577e-17,3.9700842998420747,1.4313689306083341,1.0
292,MCM6_code_potential_somatic,ENSG00000245848,292,1.0,6.0749172868663575,0.3267720769905607,4.2088214454253705e-15,5.119976058318349,1.6923132129750398,1.0
293,MCM6_code_potential_somatic,ENSG00000245848,293,1.0,6.0749172868663575,0.38630516025529543,6.0297004107018115e-21,4.084249882762648,1.3682309441179665,1.0
37,MCM6_code_potential_somatic,ENSG00000125347,37,1.0,1.619263194861305,0.43597893135232685,7.859815539093867e-27,5.60218291739003,1.8381209125183031,1.0
56,MCM6_code_potential_somatic,ENSG00000125347,56,1.0,1.619263194861305,0.3834216492437529,1.2370307646557613e-20,5.973166321561044,6.455583632693328,1.0
49,MCM6_code_potential_somatic,ENSG00000125347,49,1.0,1.619263194861305,0.622341580988603,4.516402207164773e-60,4.043738380612685,1.4155486929683962,1.0
38,MCM6_code_potential_somatic,ENSG00000125347,38,1.0,1.619263194861305,0.6131852084868735,6.766775269528658e-58,7.065924149338688,2.405045342398847,1.0
34,MCM6_code_potential_somatic,ENSG00000125347,34,1.0,1.619263194861305,0.6016190071385564,3.0103928434921658e-55,7.707080291824479,2.769115733468013,1.0
43,MCM6_code_potential_somatic,ENSG00000125347,43,1.0,1.619263194861305,0.34967048244776433,3.3234062620473915e-17,5.729630893109908,1.8214594655026466,1.0
36,MCM6_code_potential_somatic,ENSG00000125347,36,1.0,1.619263194861305,0.3043316761020275,3.3044246213372823e-13,3.8795962760408584,1.512500523844112,1.0
35,MCM6_code_potential_somatic,ENSG00000125347,35,1.0,1.619263194861305,0.5707869358517241,1.083363300896522e-48,7.767652895963855,3.973935318741928,1.0
